,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 4.571954  -3.3948922 -3.100025 ],[9.9918813e-01 3.4648945e-04 4.6531725e-04]
386,negative,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[ 2.6514785 -1.2700143 -2.5934849],[0.9755283  0.01932668 0.00514495]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-4.705495   -0.44933033  4.5968504 ],[9.061878e-05 6.392150e-03 9.935173e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.0059357 -3.8083231 -3.2700272],[9.9959701e-01 1.4853921e-04 2.5446026e-04]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-0.7446012 -1.4296212  1.912374 ],[0.06346308 0.03199048 0.90454644]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-4.11881   -2.5366805  6.206974 ],[3.2770658e-05 1.5943941e-04 9.9980778e-01]
391,neutral,neutral,TRUE,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-4.5378594  5.271031  -1.4525292],[5.4891792e-05 9.9874437e-01 1.2007407e-03]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.191646    2.8185635  -0.03493048],[0.00231448 0.9433107  0.05437485]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 4.78714   -4.3119636 -2.4427948],[9.9916434e-01 1.1167251e-04 7.2396267e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 5.4130177 -4.269245  -3.4002497],[9.9978894e-01 6.2367049e-05 1.4871500e-04]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 4.6780415 -4.0349264 -2.5279536],[9.9909437e-01 1.6429057e-04 7.4145122e-04]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 5.7007136 -4.641949  -3.476891 ],[9.9986446e-01 3.2224019e-05 1.0331373e-04]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-2.8657234  1.2899439  1.3019222],[0.0077305  0.49316332 0.4991061 ]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 0.93348163  0.32634977 -1.9094284 ],[0.6237652  0.33989683 0.036338  ]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.9891245  4.6455684 -1.2682729],[1.7731750e-04 9.9712867e-01 2.6940310e-03]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-3.9867454  5.1396623 -1.8018572],[1.08638735e-04 9.98925626e-01 9.65760555e-04]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.6883574  6.2042837 -3.1891127],[5.053851e-05 9.998661e-01 8.326100e-05]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-4.922601    0.28197855  4.000021  ],[1.3016025e-04 2.3702759e-02 9.7616708e-01]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-3.833898   6.224049  -3.0970144],[4.2838237e-05 9.9986768e-01 8.9506771e-05]
404,negative,negative,TRUE,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[ 4.313245  -4.069062  -2.0524065],[9.9805534e-01 2.2843620e-04 1.7162773e-03]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-4.04132    6.2291636 -2.8702726],[3.4635570e-05 9.9985361e-01 1.1171247e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-4.287875  -2.1277258  5.9267063],[3.661928e-05 3.175783e-04 9.996458e-01]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 4.682254  -3.8955915 -2.6977506],[9.9918884e-01 1.8807739e-04 6.2309235e-04]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 1.4029913  0.8946921 -3.5140824],[0.6215665  0.3738833  0.00455019]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.052995  -4.510613  -2.7063088],[9.9950325e-01 7.0204027e-05 4.2654152e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.40014    4.258399  -1.3609388],[4.7006976e-04 9.9591774e-01 3.6122345e-03]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 3.3445158 -1.4859164 -3.42698  ],[0.99095356 0.00791085 0.00113561]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.367097  -4.4385633 -3.1788883],[9.9975055e-01 5.5124860e-05 1.9427523e-04]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-2.1645503  4.8860297 -3.4451509],[8.6594670e-04 9.9889344e-01 2.4062094e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-2.3328176  5.1313987 -3.5332005],[5.7280692e-04 9.9925464e-01 1.7246003e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-3.5799263  5.5100513 -2.55561  ],[1.127425e-04 9.995733e-01 3.140092e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-4.8714323   0.24893466  3.9386835 ],[1.4555846e-04 2.4366021e-02 9.7548836e-01]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 5.3010464 -3.9914732 -3.5683556],[9.9976724e-01 9.2089249e-05 1.4059395e-04]
418,neutral,negative,MISS,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[-3.748509  5.875275 -2.792642],[6.6121138e-05 9.9976188e-01 1.7197603e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 4.201194  -3.2087226 -2.6918302],[9.9838257e-01 6.0424244e-04 1.0131989e-03]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 1.2992448 -2.4513042  0.3830537],[0.7024718  0.01651149 0.28101674]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.4709058 -1.3503675  4.466794 ],[3.5584072e-04 2.9661541e-03 9.9667799e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-4.3348656  0.8914372  2.8701544],[6.5219874e-04 1.2137643e-01 8.7797135e-01]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-2.335506   4.4739804 -2.711267 ],[1.1012100e-03 9.9814248e-01 7.5627415e-04]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-4.17524   -2.6057615  6.3116426],[2.7895503e-05 1.3401403e-04 9.9983811e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 5.2096033 -3.8102427 -3.648164 ],[9.99736845e-01 1.20952915e-04 1.42234960e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 4.9688554 -4.1696877 -2.805212 ],[9.9947244e-01 1.0738706e-04 4.2027756e-04]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-4.6097784  5.15809   -1.2732642],[5.7166977e-05 9.9833530e-01 1.6075876e-03]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-2.9483604 -2.69779    5.261223 ],[2.7186508e-04 3.4928080e-04 9.9937880e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.451177  6.059076 -3.297131],[7.4076408e-05 9.9983954e-01 8.6413434e-05]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-4.9924436  2.8659546  1.4481789],[3.1102553e-04 8.0473912e-01 1.9494988e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-4.050864  -2.355849   5.9315677],[4.6190831e-05 2.5158888e-04 9.9970216e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-5.147337   3.3865259  0.9941848],[1.801864e-04 9.160763e-01 8.374350e-02]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.681839   6.0078473 -3.0017412],[6.1907456e-05 9.9981600e-01 1.2220968e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.8157873  6.297048  -3.1750607],[4.0550905e-05 9.9988246e-01 7.6959877e-05]
435,neutral,positive,MISS,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-4.525075   5.400233  -1.6170408],[4.8874594e-05 9.9905580e-01 8.9541962e-04]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.3506446 -4.415282  -3.2173486],[9.9975258e-01 5.7359401e-05 1.9004673e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 3.2433376 -3.701423  -1.0201238],[9.8518556e-01 9.4939506e-04 1.3865012e-02]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-3.358707   5.747727  -3.0425289],[1.10920475e-04 9.99736845e-01 1.52169014e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.3694344 -4.520361  -3.1143053],[9.9974257e-01 5.0676274e-05 2.0675060e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-4.365591  -2.1429608  6.009541 ],[3.1188822e-05 2.8792192e-04 9.9968088e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.6716619 -2.819321   6.0936227],[5.7399408e-05 1.3460906e-04 9.9980801e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-4.3294225   3.4541724   0.24154046],[4.0023564e-04 9.6092212e-01 3.8677629e-02]
443,neutral,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[-0.82278097  0.6330817  -0.07428441],[0.1350986 0.5793273 0.2855741]
444,neutral,negative,MISS,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[-0.41269806  2.4383476  -2.6713448 ],[0.05431725 0.9400071  0.00567571]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 3.3398001 -3.8322842 -0.979878 ],[9.8612344e-01 7.5706752e-04 1.3119546e-02]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.351801  -4.429565  -3.1577756],[9.9974197e-01 5.6479974e-05 2.0147709e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-0.5054835  2.6529949 -2.9023314],[0.04060788 0.95569664 0.00369549]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 4.902206  -3.5867584 -3.3055418],[9.9952197e-01 2.0562793e-04 2.7240365e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 2.0543838 -1.5203683 -1.3898456],[0.9434391  0.0264374  0.03012341]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-3.643352  -2.7061155  5.916214 ],[7.0505703e-05 1.7999523e-04 9.9974948e-01]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 0.98490596  0.74025726 -2.5488    ],[0.5518228  0.43206596 0.0161113 ]
452,negative,neutral,MISS,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 4.3093843 -3.434394  -2.6341753],[9.9860364e-01 4.3282562e-04 9.6348173e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-4.229461   6.1667237 -2.645821 ],[3.0543328e-05 9.9982065e-01 1.4882727e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-3.9617062  6.1343493 -2.8739872],[4.1235147e-05 9.9983633e-01 1.2236519e-04]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 0.5533578  1.510289  -2.9116511],[0.27510568 0.716291   0.00860331]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-1.4812841  2.8809395 -1.8152375],[0.01247701 0.97858834 0.00893462]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.0326586 -4.0734296 -3.0729961],[9.9958736e-01 1.1094218e-04 3.0170302e-04]
458,positive,negative,MISS,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[-0.38763744 -0.4138611   0.5071407 ],[0.22619776 0.22034314 0.5534591 ]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.1049337 -4.516244  -2.7230172],[9.9953556e-01 6.6278684e-05 3.9825600e-04]
460,positive,negative,MISS,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[-2.6798868 -1.6052445  3.946008 ],[0.00131873 0.00386248 0.99481887]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 0.584777   1.0313542 -2.3611279],[0.38233492 0.5975717  0.02009341]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.4599414  1.3447881  0.892956 ],[0.01342308 0.60287225 0.3837047 ]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-4.263831   5.4767246 -1.8219442],[5.8804584e-05 9.9926525e-01 6.7594158e-04]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-3.1786733 -2.4010952  5.2119265],[2.2682745e-04 4.9362099e-04 9.9927956e-01]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-2.7386765   2.7510912  -0.36908618],[0.00393865 0.95394534 0.04211605]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 4.1757865 -3.727739  -2.1941235],[9.9792260e-01 3.6867135e-04 1.7087557e-03]
467,neutral,positive,MISS,Det er en del af planen:),[-4.0869703  5.0599027 -1.5161251],[1.0639285e-04 9.9850237e-01 1.3912864e-03]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.4949055 -4.501616  -3.3102314],[9.9980456e-01 4.5549245e-05 1.4993148e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 2.3285842  -0.28347325 -3.4185934 ],[0.9288714  0.06816375 0.00296475]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-3.7917407  5.7729883 -2.6344662],[7.0139671e-05 9.9970669e-01 2.2313182e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.6256022 -4.69253   -3.3308892],[9.9983811e-01 3.3023396e-05 1.2887684e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.4747539  4.2342315 -2.2519763],[0.00121656 0.9972633  0.00152015]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-4.1192636  5.6018615 -2.165433 ],[5.9973496e-05 9.9951696e-01 4.2315267e-04]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-3.1850443  5.5128484 -2.9517045],[1.6687413e-04 9.9962246e-01 2.1073050e-04]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.8175921  5.9001975 -2.7474253],[6.0188730e-05 9.9976426e-01 1.7550222e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 5.00799   -4.0073028 -3.0818   ],[9.9957198e-01 1.2148482e-04 3.0652279e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.186801   5.003989  -2.3348536],[2.7693805e-04 9.9907386e-01 6.4920017e-04]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-1.3704726 -1.1063359  2.2784967],[0.02454751 0.03196837 0.9434841 ]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-4.3424373 -2.2927077  6.1502943],[2.7730597e-05 2.1535021e-04 9.9975687e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-3.9499693  6.2657685 -3.0083952],[3.6585127e-05 9.9986959e-01 9.3804796e-05]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 4.143323  -2.7471583 -3.150742 ],[9.9830580e-01 1.0157006e-03 6.7840872e-04]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 4.206477  -3.4100847 -2.476163 ],[9.9825841e-01 4.9137400e-04 1.2502858e-03]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-4.6798086  4.816645  -0.8940241],[7.4864249e-05 9.9662590e-01 3.2992873e-03]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-0.9794465  3.357381  -3.1183841],[0.01288953 0.98559237 0.00151813]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-2.2294524  4.2243934 -2.5000873],[0.0015701  0.99723214 0.00119782]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 4.586477  -3.8975332 -2.5505142],[9.9899918e-01 2.0654111e-04 7.9434528e-04]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-4.1514378 -2.636791   6.3245325],[2.8201743e-05 1.2825626e-04 9.9984348e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-4.233821   5.9659524 -2.4496322],[3.7169117e-05 9.9974149e-01 2.2133278e-04]
