,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-2.2417207  -0.37027988  2.894816  ],[0.0056299 0.0365811 0.957789 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 3.287321  -1.9716457 -2.236474 ],[0.9908924  0.00515331 0.00395433]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-0.03220671  0.26581118 -0.35515225],[0.3256057  0.4386514  0.23574285]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-1.9659437  -0.82566535  3.0729928 ],[0.0063118  0.01974102 0.97394717]
391,neutral,neutral,TRUE,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.8013954  1.6412177  1.3283155],[0.00674961 0.57369494 0.41955543]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-2.046733  -0.7151632  3.028723 ],[0.00606678 0.02297479 0.9709584 ]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 2.8195353 -2.0312355 -1.547533 ],[0.97990143 0.00766513 0.01243337]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 2.6629145 -0.8351704 -2.5203326],[0.9653767  0.02920773 0.00541553]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 3.1933155 -1.8965329 -2.1596231],[0.98922414 0.00609259 0.0046832 ]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 3.2185073 -1.8596519 -2.2387214],[0.9896123  0.00616664 0.00422105]
397,neutral,positive,MISS,"Årh, den fest ville jeg gerne havde været med til!",[-1.5915093   1.2021036   0.48801568],[0.03946234 0.64481264 0.3157251 ]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-1.5865282  2.8808842 -1.3150493],[0.01118032 0.9741521  0.0146675 ]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-1.2567891  2.2455904 -0.9954913],[0.02817461 0.93523747 0.03658794]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.0714989   3.014478   -0.93997914],[0.00602997 0.9752749  0.01869512]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.0759363  3.0151947 -0.8802838],[0.00599235 0.97419864 0.01980901]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-2.254898   1.2833201  1.1287982],[0.01541186 0.53025365 0.45433447]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-1.9746768  3.0856926 -1.0853846],[0.00620801 0.9786854  0.01510662]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-0.28132552  1.5036055  -1.3722537 ],[0.13707882 0.8168758  0.0460454 ]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.132172    2.8962944  -0.68546754],[0.00633121 0.96676683 0.02690186]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-2.3324003  -0.25002566  2.8524754 ],[0.00533121 0.04277494 0.9518938 ]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 3.1544194 -1.7958201 -2.2231343],[0.98843443 0.00699981 0.00456568]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 3.1177492 -1.8411865 -2.140872 ],[0.9879247  0.00693562 0.00513965]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 2.9847083 -1.7556666 -2.0825684],[0.98518777 0.00860598 0.00620624]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.1639202   2.9033458  -0.70388836],[0.00609586 0.96765476 0.02624935]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 2.9155746 -1.2925643 -2.4208555],[0.98069304 0.01458685 0.0047201 ]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 3.3402216 -2.181197  -2.0949738],[0.9917087  0.003967   0.00432423]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-1.1762258  2.775415  -1.6614417],[0.01864412 0.96987927 0.01147665]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-0.9738037  2.6188037 -1.7141879],[0.0264511  0.96093357 0.01261534]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.4153795  2.8957744 -1.5298989],[0.01308588 0.9752442  0.01166992]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.5531466   0.33306178  2.470056  ],[0.00585404 0.10493492 0.88921106]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 3.2230089 -1.7211736 -2.377182 ],[0.98929393 0.00704846 0.00365757]
418,neutral,negative,MISS,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[-0.89380354  2.5238092  -1.7688284 ],[0.03133482 0.95560324 0.01306197]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 3.069303  -1.7594651 -2.171026 ],[0.98687965 0.00789145 0.005229  ]
420,positive,negative,MISS,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[-1.8144215   0.16473249  1.7891397 ],[0.02223931 0.1609374  0.8168233 ]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-1.9071176 -0.3677735  2.5267801],[0.0111209  0.05184046 0.93703866]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.1796858  1.104265   1.2657168],[0.01693857 0.45193744 0.53112406]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-0.6970186  2.3850129 -1.8397627],[0.04324962 0.9429562  0.01379415]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.8418388 -0.9711235  3.0856745],[0.00707091 0.01688972 0.9760393 ]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 3.242897  -1.7798809 -2.3511605],[0.989799   0.00651902 0.00368196]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 2.7577734 -1.91146   -1.5856228],[0.97811764 0.00917421 0.01270803]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.6609492  0.6171667  2.302992 ],[0.00585882 0.15540977 0.83873147]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-0.99266946 -0.79912275  1.9349133 ],[0.04785614 0.05807563 0.89406824]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-1.7001945  2.991097  -1.2851596],[0.00896795 0.9774508  0.01358127]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-1.9786332   2.4003112  -0.35187393],[0.01164942 0.9290858  0.05926483]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.5276508  1.057644   1.6730493],[0.00963419 0.34744722 0.64291865]
432,positive,positive,TRUE,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-2.5977538   0.87751454  1.9429996 ],[0.00786981 0.25424594 0.7378843 ]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.0119236  3.0433426 -1.0021912],[0.00622699 0.9766807  0.01709227]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-1.8307347  2.9686034 -1.102592 ],[0.00803205 0.9753318  0.01663622]
435,neutral,positive,MISS,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.3705463   2.801196   -0.35704392],[0.00541386 0.954039   0.04054711]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 2.8458467 -1.195999  -2.4693403],[0.978013   0.01717882 0.00480826]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 2.424125  -1.9046646 -1.165092 ],[0.96079624 0.01266665 0.02653714]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-0.75019175  2.513194   -1.8651994 ],[0.03640892 0.9516521  0.01193895]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 3.3124106 -2.0631592 -2.1865852],[0.99135613 0.00458827 0.00405552]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.0724    -0.7250072  3.0737696],[0.00566188 0.02178343 0.9725547 ]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.7127434  -0.94408715  2.9266853 ],[0.00937716 0.02022528 0.9703975 ]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-1.6849766  2.5529644 -0.8701617],[0.01378857 0.9550664  0.03114503]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 0.6852388  -0.11991644 -0.8692937 ],[0.6030248  0.26956326 0.12741198]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 1.2637076  0.6989592 -2.3973136],[0.62727016 0.35660505 0.01612476]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 1.5837224  -1.8299454  -0.19240013],[0.831799   0.02738302 0.14081801]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 3.2364268 -1.9413284 -2.1803808],[0.9900187  0.00558435 0.00439697]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[ 0.9171849  1.0330075 -2.3380556],[0.46266988 0.5194842  0.01784589]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 0.9902646   0.86352944 -2.2304313 ],[0.5205909  0.45862338 0.02078577]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 2.762406  -1.2821032 -2.3005254],[0.97671    0.0171103  0.00617963]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-1.1870323 -1.0033199  2.3344698],[0.02774935 0.03334557 0.93890506]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 0.11313196  1.7583143  -2.119438  ],[0.15900256 0.82394403 0.01705341]
452,negative,neutral,MISS,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 2.4927168 -0.7890401 -2.4286795],[0.9570741  0.03594982 0.00697606]
453,positive,neutral,MISS,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.762097   1.1118921  1.8596368],[0.00663112 0.31918225 0.6741866 ]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-1.937793   2.9586313 -1.0152991],[0.00728194 0.9743999  0.01831813]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 0.5564796  1.4164062 -2.2909815],[0.29231402 0.69073427 0.01695169]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-0.70878506  2.3719566  -1.787575  ],[0.04326279 0.9420276  0.01470964]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 3.2393606 -1.986158  -2.176484 ],[0.99027246 0.00532526 0.00440234]
458,neutral,negative,MISS,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[-0.24445538  0.26258203 -0.08715727],[0.26104826 0.43343538 0.30551636]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 2.661043  -1.6015946 -1.7646601],[0.9746106  0.01372749 0.01166199]
460,positive,negative,MISS,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[-0.65787405 -0.65530986  1.3659186 ],[0.10449827 0.10476656 0.79073524]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 2.299758  -0.5405105 -2.4105778],[0.93684566 0.05472115 0.00843326]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-0.3468874   1.0581795  -0.79378575],[0.17496562 0.71312475 0.11190959]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-2.3418186  -0.12438905  2.7407339 ],[0.00583537 0.05359029 0.94057435]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-0.5604792 -1.049409   1.6593695],[0.09242811 0.05668453 0.8508874 ]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-1.8817296  2.8400319 -0.9808416],[0.0086335  0.9701127  0.02125386]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 3.1412811 -1.8565019 -2.2019005],[0.988598   0.0066759  0.00472613]
467,neutral,positive,MISS,Det er en del af planen:),[-2.6828818  2.3494084  0.4890626],[0.00561364 0.8604796  0.1339068 ]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 3.3117332 -2.0304708 -2.1840749],[0.9911891  0.00474315 0.00406778]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 2.0957093  -0.21489787 -2.5406165 ],[0.90179926 0.08945939 0.00874136]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.1163282  2.6831474 -0.5370493],[0.00785557 0.95403355 0.03811097]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 3.3175402 -2.0816212 -2.173668 ],[0.9914308  0.00448163 0.00408753]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[ 0.13103467  1.7650554  -2.168274  ],[0.16064861 0.82323384 0.01611759]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.1380467  3.1020372 -0.9294364],[0.00518042 0.9774713  0.01734831]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-1.096329   2.6772847 -1.6484755],[0.02216665 0.96507174 0.01276162]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-1.7650034  2.9147484 -1.0993001],[0.00903431 0.9733863  0.01757948]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 2.8401732 -1.108543  -2.5272145],[0.9766142  0.01882857 0.00455718]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-1.6568274   1.5796807   0.17170575],[0.03060962 0.7788531  0.19053721]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.3295257   0.62551475  1.8446494 ],[0.01173864 0.22541131 0.76285005]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.1218772  -0.71670437  3.1254559 ],[0.00512466 0.0208893  0.9739861 ]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-1.8090187  3.046062  -1.2194734],[0.00762229 0.97863346 0.01374427]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 1.874087   -0.09895244 -2.381915  ],[0.86714286 0.12056202 0.01229511]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 3.256486  -2.0757878 -2.0886865],[0.99048716 0.00478709 0.00472574]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-2.340527    2.4101586   0.00779337],[0.00786587 0.9097944  0.0823397 ]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-0.92187345  2.330375   -1.5167183 ],[0.0364963  0.9433706  0.02013312]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-0.5206723  2.2239974 -1.8451662],[0.05943391 0.9247604  0.01580571]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 2.8971033 -1.4896692 -2.231842 ],[0.98196757 0.01221648 0.005816  ]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-1.9331548 -0.8965016  3.1071377],[0.00631572 0.01780885 0.9758755 ]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-2.5505338   2.8028026  -0.16775395],[0.00448135 0.9469633  0.04855532]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 2.8751833 -1.3040842 -2.384428 ],[0.9799051  0.01500207 0.00509289]
490,neutral,negative,MISS,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[-1.0837586  2.4555814 -1.4849882],[0.02769034 0.95377105 0.01853858]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-1.144171   2.68327   -1.5716462],[0.02100974 0.9652887  0.01370158]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 1.3155818   0.33845806 -2.1021476 ],[0.70963305 0.26710033 0.0232666 ]
493,positive,negative,MISS,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[-0.18231992 -1.3221039   1.5074766 ],[0.14840613 0.04747336 0.8041205 ]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-0.9789397  2.5005667 -1.6022861],[0.0294292  0.9547924  0.01577839]
