,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-3.009774   -0.20332222  3.3385632 ],[0.00169753 0.0280959  0.9702066 ]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-2.786292  -0.3843852  3.281644 ],[0.0022531  0.02488373 0.97286314]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 2.3539963 -2.0991383 -0.9412694],[0.95356137 0.01110138 0.03533727]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 3.583219  -1.878065  -2.7663763],[0.99404013 0.00422278 0.00173704]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 3.3105278 -2.098861  -2.1719215],[0.9914404  0.00443608 0.00412353]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 3.3633673 -1.7241976 -2.6723163],[0.9915079  0.00612061 0.00237155]
397,neutral,positive,MISS,"Årh, den fest ville jeg gerne havde været med til!",[-1.7702091   1.814804   -0.02659117],[0.02337988 0.84293413 0.13368599]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-2.614767    3.1998494  -0.65760595],[0.0029134  0.97646207 0.02062452]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-2.535611   1.864653   0.6487402],[0.00937875 0.7641092  0.22651201]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.9673524   3.0325475  -0.13263369],[0.00237296 0.9572259  0.04040115]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.665159   3.4904246 -0.8427235],[0.00208974 0.9849813  0.01292902]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-2.680083  -0.6247456  3.4551504],[0.00212469 0.01659273 0.9812826 ]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-2.4739506  3.656446  -1.2459495],[0.00215502 0.9904869  0.0073581 ]
404,negative,negative,TRUE,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[ 0.9156862  -0.00575051 -1.3432846 ],[0.6655995  0.2648733  0.06952716]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.7369893  3.350501  -0.6057353],[0.00222351 0.9790426  0.01873398]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-2.4691405 -1.2047045  3.8571274],[0.00177428 0.00628291 0.99194276]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 3.6067708 -2.250584  -2.4569163],[0.99484223 0.00284405 0.00231381]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 3.6094737 -2.2111394 -2.50949  ],[0.99486005 0.00295054 0.00218942]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 3.037868  -1.9835229 -2.0020301],[0.9870989  0.00651026 0.00639088]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.7956076   3.1184967  -0.37026367],[0.00261418 0.9678296  0.02955627]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-1.9783839  3.2997787 -1.4120264],[0.00503091 0.9861055  0.00886364]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 3.739878  -2.581013  -2.2958066],[0.99582726 0.00179084 0.00238188]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-0.91452676  2.647274   -1.959461  ],[0.02733862 0.96304595 0.0096154 ]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-0.7236325  2.5767415 -2.093064 ],[0.03523976 0.9558004  0.00895976]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-2.0265515  3.3671448 -1.4570804],[0.00448868 0.98757833 0.00793299]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.6192884 -0.9499008  3.7601192],[0.00167817 0.00890926 0.9894126 ]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 3.9546208 -2.6430144 -2.5112922],[0.9970893  0.00135962 0.00155104]
418,neutral,negative,MISS,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[-2.018797   3.3494182 -1.4463933],[0.00460294 0.9872383  0.00815882]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 3.0921648 -1.9556617 -2.080082 ],[0.98804945 0.00634652 0.00560403]
420,positive,negative,MISS,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[-2.5432    -0.7843381  3.4817617],[0.00237851 0.0138092  0.9838123 ]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.0781338 -1.5654093  3.8068507],[0.00276039 0.0046094  0.99263024]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.8038187  1.4318178  1.4446207],[0.00713767 0.49325332 0.499609  ]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-2.0433154  3.3307345 -1.3923669],[0.00457347 0.98665756 0.00876899]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.244636  -1.5546968  3.9757645],[0.00197668 0.0039407  0.9940826 ]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 1.4005253   0.63336176 -2.6553943 ],[0.6749242  0.31338635 0.01168938]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 2.54164    -2.355807   -0.94309986],[0.963273   0.00719143 0.02953562]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.0325952  -0.02397901  3.2159574 ],[0.00185693 0.03762021 0.96052283]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.004861  -0.9973692  2.0739648],[0.04212231 0.04243906 0.9154386 ]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.3622804  3.6616669 -1.3614166],[0.0023985  0.9910761  0.00652544]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-2.8246818  2.5185049  0.3506233],[0.00427145 0.89349496 0.10223348]
431,neutral,positive,MISS,Der røg den fredag aften :-) tak,[-2.795459   1.9066536  0.9297037],[0.0065506  0.7217435  0.27170584]
432,positive,positive,TRUE,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-2.6094182  -0.96080714  3.7554855 ],[0.00170274 0.00885383 0.9894434 ]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.6278117  3.6365945 -1.0602951],[0.00188209 0.9890939  0.00902411]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.4569974  3.6057694 -1.1848713],[0.00230345 0.9894769  0.00821972]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.1871371  1.4399754  1.7977189],[0.00400961 0.40985593 0.5861345 ]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 2.722541  -1.2089608 -2.4066465],[0.9751002  0.0191258  0.00577393]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 1.6947066  -2.2795722  -0.00561432],[0.8323499  0.01564223 0.15200782]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.0652628  3.5467682 -1.5666338],[0.00361865 0.99042344 0.00595798]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 3.634544  -2.431834  -2.3354106],[0.9951497  0.00230831 0.00254197]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.4128127 -1.3553312  3.9432943],[0.0017245  0.00496502 0.99331045]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.055108  -1.5281292  3.7639704],[0.00294676 0.00499125 0.992062  ]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.823596   3.2624462 -0.4725757],[0.00221644 0.97451925 0.02326436]
443,positive,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[-2.0207477  0.7313817  1.2763507],[0.02287803 0.35863546 0.6184865 ]
444,neutral,negative,MISS,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[-0.36236995  2.2508988  -2.1898465 ],[0.0675475  0.9215896  0.01086291]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 1.0094627  -2.0414712   0.64820415],[0.57335716 0.02712823 0.3995146 ]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 3.7083786 -2.593187  -2.2297428],[0.99554944 0.00182527 0.00262524]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.8583174   3.1453075  -0.34411138],[0.00239091 0.9680651  0.02954399]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 0.5551306  1.3505552 -2.3432808],[0.3057644  0.67738473 0.01685089]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 1.1733688  -0.05184292 -1.6215758 ],[0.7381089  0.21677926 0.04511192]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-1.6697992 -1.6796598  3.444925 ],[0.00593665 0.0058784  0.9881849 ]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.9178699  3.2778573 -1.4606035],[0.00546212 0.98590916 0.00862878]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 0.7830063  0.9581842 -2.254591 ],[0.44654655 0.5320415  0.02141189]
453,positive,neutral,MISS,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.6085587 -1.1140628  3.8976142],[0.0014821  0.00660586 0.991912  ]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.6174562   3.5468976  -0.98589087],[0.00207639 0.9873094  0.01061423]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-1.5336884  3.114051  -1.7096839],[0.00941731 0.98268515 0.00789756]
456,negative,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[ 0.7070175   0.47282788 -1.5861436 ],[0.52849686 0.418153   0.05335009]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 3.694937  -2.4533703 -2.3928888],[0.9956119  0.00212772 0.00226038]
458,positive,negative,MISS,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[-0.2821411 -1.0765738  1.2778778],[0.16101117 0.07275088 0.7662379 ]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 1.4016687 -1.7937735 -0.0470585],[0.7838112  0.03209583 0.18409301]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 1.1492728 -2.0930161  0.5202373],[0.63605946 0.02485361 0.33908695]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-1.7012206  3.172703  -1.6132388],[0.00752303 0.9842621  0.0082149 ]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.0263095  1.0036392  1.0715364],[0.02280691 0.47201574 0.5051773 ]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-2.6587923  -0.61272705  3.4577906 ],[0.00216427 0.01674579 0.98109   ]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-1.5371903 -1.7096003  3.3351212],[0.00754921 0.00635367 0.98609716]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-2.2899852   2.3637345  -0.16100648],[0.00874271 0.9177636  0.07349364]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 2.2142756 -1.4681003 -1.4451779],[0.9515565  0.02394413 0.02449933]
467,neutral,positive,MISS,Det er en del af planen:),[-2.75706     3.501859   -0.74298894],[0.00188272 0.98400867 0.01410863]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 3.613958  -2.0888464 -2.628188 ],[0.9947455  0.00331906 0.00193545]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 3.188202  -1.4880974 -2.7410152],[0.9881677  0.00920322 0.00262908]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.6635432  3.3119497 -0.6929809],[0.00248857 0.97965664 0.01785479]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 3.745813  -2.366942  -2.5444605],[0.9959478  0.00220547 0.00184674]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-1.7545147  3.1959622 -1.5917094],[0.00697257 0.9848221  0.00820538]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.718733    3.5918472  -0.90888363],[0.00179381 0.9872469  0.01095931]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.204462   3.5072339 -1.3951514],[0.00327193 0.98937804 0.00734993]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-2.4364216  3.5983946 -1.201018 ],[0.00236876 0.9894832  0.00814798]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 0.9211869  0.8385592 -2.2683182],[0.5097136  0.46929014 0.02099625]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-1.4091066   2.3473322  -0.99541724],[0.02207109 0.94454885 0.03338003]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.5041113  0.6758874  1.8769591],[0.00952651 0.22908127 0.7613922 ]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.3932824 -1.4188591  4.000026 ],[0.00166256 0.00440519 0.9939322 ]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-2.320016   3.552622  -1.2930033],[0.00278569 0.98943466 0.00777963]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-1.9555986  3.2634468 -1.3912789],[0.00533288 0.98529065 0.00937654]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 2.5215828 -1.7630622 -1.4926031],[0.969146   0.01335339 0.0175005 ]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-2.878773   1.3831267  1.5403228],[0.00645303 0.45780823 0.5357387 ]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-0.88026124  1.48387    -0.7526605 ],[0.07830305 0.8327369  0.08896004]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-1.991224  3.356919 -1.456173],[0.00469649 0.9872842  0.00801942]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 3.6631575 -2.4859312 -2.314391 ],[0.9953513  0.0021255  0.00252325]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.2461705 -1.5156529  3.94014  ],[0.00204446 0.00424462 0.9937109 ]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.228108   1.8558394  1.4332283],[0.00372874 0.60185534 0.39441592]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 2.3238974 -1.108642  -1.9627779],[0.9559724  0.0308825  0.01314516]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 0.8358039  -0.52503437 -0.6887125 ],[0.6783469  0.17395915 0.14769398]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-1.9593277  3.4631925 -1.5894802],[0.00436878 0.98930734 0.00632388]
492,neutral,negative,MISS,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[-1.102015   2.2646282 -1.2829285],[0.03245111 0.94046825 0.0270807 ]
493,positive,negative,MISS,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[-0.98246634 -1.6313508   2.6537132 ],[0.0253362  0.01324142 0.9614223 ]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-2.6400373   3.1512904  -0.56197786],[0.00297233 0.9732819  0.0237458 ]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-2.4044197 -0.6444348  3.2259452],[0.00350169 0.02035306 0.97614527]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-2.077725  -0.8843897  3.0951416],[0.00553349 0.01824979 0.97621673]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-2.334138   3.5544038 -1.2924299],[0.00274188 0.9894875  0.00777065]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 1.8997886 -1.115217  -1.3821917],[0.9203024  0.04513675 0.03456087]
499,negative,positive,MISS,Ej den er også pinlig 😮,[ 2.930956  -1.5975984 -2.1831625],[0.98347026 0.01061781 0.00591191]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 3.7022293 -2.7439067 -2.0896351],[0.9953825  0.00157931 0.00303819]
