,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-2.6305485  1.415028   1.1222681],[0.0099221  0.5669896  0.42308834]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 3.7737975 -3.1730573 -1.9422023],[9.9576354e-01 9.5758116e-04 3.2789072e-03]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.029986  -3.0132656 -2.4586823],[9.9761188e-01 8.7119697e-04 1.5169411e-03]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 3.9465106 -3.1437986 -2.2106175],[9.970572e-01 8.306880e-04 2.112094e-03]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 3.4615512 -1.9903246 -2.777334 ],[0.99379843 0.00426166 0.00193993]
397,negative,positive,MISS,"Årh, den fest ville jeg gerne havde været med til!",[ 0.74249715  0.2874381  -1.364899  ],[0.5694876  0.3612889  0.06922353]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-2.9741588  4.502047  -1.8223326],[5.6506973e-04 9.9764711e-01 1.7878605e-03]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-2.4946942  2.486996  -0.1606833],[0.00636781 0.9279212  0.06571107]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.3765898  4.530263  -2.4907575],[9.990111e-04 9.981098e-01 8.912261e-04]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.7542806  4.715205  -2.2446153],[5.6935631e-04 9.9848288e-01 9.4782654e-04]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.00224   -1.1692299  4.1517477],[7.7733316e-04 4.8604151e-03 9.9436224e-01]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-2.765531   4.745928  -2.3001442],[5.4600876e-04 9.9858439e-01 8.6959009e-04]
404,negative,negative,TRUE,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[ 1.7298348 -0.8746838 -1.5423046],[0.8993906  0.06649979 0.03410957]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.8470845  4.6760416 -2.101605 ],[5.3953432e-04 9.9832338e-01 1.1370427e-03]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-3.9873729   0.89724654  2.9230506 ],[8.8035013e-04 1.1641759e-01 8.8270205e-01]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 3.4053383 -2.5614176 -2.0404756],[0.99317014 0.00254504 0.00428486]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 3.2180977 -1.7471246 -2.7057397],[0.99044096 0.00690971 0.00264935]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 3.2071433 -2.395229  -1.9687212],[0.990746   0.00365496 0.00559903]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.1785703  4.2321186 -1.3451266],[6.0211204e-04 9.9563146e-01 3.7664464e-03]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-2.5074627  4.3114433 -2.1148627],[0.00108996 0.99729604 0.00161404]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 4.246215  -3.3587608 -2.5013897],[9.9833113e-01 4.9713650e-04 1.1717292e-03]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-1.315419   3.5465188 -2.6429923],[0.00766051 0.99030846 0.00203095]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-0.8984722  3.265592  -2.8270235],[0.01527235 0.98250765 0.00221997]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-2.7057323  4.4563074 -2.0639563],[7.7373127e-04 9.9775630e-01 1.4699750e-03]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.4622169 -1.0153315  4.441227 ],[3.677634e-04 4.248517e-03 9.953837e-01]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 4.269445  -3.1176045 -2.7527735],[9.9849129e-01 6.1828597e-04 8.9049904e-04]
418,neutral,negative,MISS,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[-2.2663498  4.2731295 -2.3605685],[0.00144126 0.99724704 0.00131167]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 1.9272567 -1.0575703 -1.5730641],[0.9252954  0.04677206 0.02793254]
420,positive,negative,MISS,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[-1.4774363 -1.0079875  2.4138198],[0.01939056 0.0310077  0.94960177]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.0382695 -1.787578   4.8083134],[3.9040012e-04 1.3635728e-03 9.9824607e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.1155415  0.675123   2.3711495],[0.00348745 0.15444443 0.84206814]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-1.4041154  3.30505   -2.2751935],[0.00889854 0.98737735 0.00372404]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-3.0160427 -2.0427318  5.050102 ],[3.136323e-04 8.300884e-04 9.988563e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 1.0221621  1.0046418 -2.8257515],[0.4990129  0.49034613 0.01064104]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 3.2078433 -2.9067535 -1.4070663],[0.9880315  0.00218391 0.00978455]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.9921513   3.280972    0.47200987],[6.540683e-04 9.425413e-01 5.680462e-02]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-0.64009094 -1.8718014   2.369343  ],[0.0463656  0.01352916 0.94010526]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.402802   4.6267486 -2.56753  ],[8.8388333e-04 9.9836642e-01 7.4964290e-04]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-3.3929887  -0.01762896  3.368017  ],[0.00111889 0.03271045 0.96617067]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.338307  -2.0748932  4.3584957],[0.00123135 0.00160244 0.9971662 ]
432,positive,positive,TRUE,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.5029967  -0.98836875  4.4552174 ],[3.4815015e-04 4.3038335e-03 9.9534804e-01]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.888979   4.8435526 -2.2831068],[4.3778945e-04 9.9875987e-01 8.0240244e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.7147827  4.7289953 -2.3152142],[5.8421906e-04 9.9854457e-01 8.7117654e-04]
435,neutral,positive,MISS,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.0224924  4.289908  -1.5211818],[6.6477957e-04 9.9635196e-01 2.9832434e-03]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 3.6767638 -2.5965905 -2.4438405],[0.9959336  0.00187822 0.00218819]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 1.0254307  -1.3818036  -0.06937402],[0.7019174  0.06321752 0.23486502]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.6289368  3.7285402 -2.472743 ],[0.00468123 0.9933055  0.00201326]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 3.898099  -3.078278  -2.2976592],[9.9703717e-01 9.3091343e-04 2.0320197e-03]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.1122231 -1.7755791  4.8728905],[3.3993745e-04 1.2938867e-03 9.9836618e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.6092076 -2.124331   3.7061603],[0.00487718 0.00291376 0.9922091 ]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-3.2578127  3.9260812 -0.9183128],[7.5221516e-04 9.9144274e-01 7.8050229e-03]
443,neutral,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[-2.7056835   2.107505    0.42092505],[0.00680642 0.83803076 0.15516277]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 4.1391034 -3.217496  -2.4533875],[9.9799502e-01 6.3708570e-04 1.3678732e-03]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 3.8632803 -3.310762  -1.9612423],[9.9629325e-01 7.6337904e-04 2.9432639e-03]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.0372443 -3.0730832 -2.4538076],[9.9767190e-01 8.1472611e-04 1.5134213e-03]
447,negative,neutral,MISS,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[ 0.86659384  0.7072266  -2.1271217 ],[0.5255457  0.44812396 0.02633034]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 1.1527334   0.98167336 -2.994341  ],[0.53804475 0.45344844 0.00850681]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 2.362535  -1.7884477 -1.4272413],[0.96306676 0.01516727 0.02176594]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[ 0.4409329 -2.3083563  1.4566169],[0.26142254 0.01672407 0.72185344]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 1.9993136 -0.5606799 -2.2725894],[0.9163715  0.07084032 0.01278815]
452,negative,neutral,MISS,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 1.4852722  -0.07161725 -2.1085851 ],[0.80757    0.17022827 0.02220178]
453,positive,neutral,MISS,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.870543    0.36616534  3.3661654 ],[6.850757e-04 4.739338e-02 9.519216e-01]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-3.045121   4.7345414 -2.0083644],[4.1748653e-04 9.9840516e-01 1.1773352e-03]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 1.2050486  0.4970529 -2.3844893],[0.6577901  0.32404757 0.0181623 ]
456,negative,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[ 1.139579    0.15510552 -1.8719368 ],[0.7028133  0.26259628 0.03459037]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 3.618253  -2.8532338 -2.1153576],[0.99524045 0.00153956 0.00321998]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 0.99328434 -1.4636254   0.08922244],[0.6708614  0.05749241 0.27164626]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 2.9136205 -2.5212684 -1.3756375],[0.9822441  0.00428427 0.01347157]
460,positive,negative,MISS,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[-1.5616555 -2.1092396  3.5916886],[0.00572779 0.00331264 0.99095964]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-0.6621055  2.5310564 -2.3160203],[0.03912877 0.953386   0.00748532]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-0.43086904  1.194482   -0.96272683],[0.14997645 0.76191056 0.08811302]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-3.5222692   0.57338285  2.922277  ],[0.00144856 0.08702747 0.91152394]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-1.3529663 -2.1466093  3.38074  ],[0.00868293 0.00392637 0.98739076]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-2.8310962  4.0707827 -1.5194287],[0.00100115 0.99528223 0.00371662]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 1.4300139  -0.44174895 -1.6181633 ],[0.8324332  0.12807168 0.03949507]
467,positive,positive,TRUE,Det er en del af planen:),[-3.3360395   0.93471026  2.3778062 ],[0.00266234 0.19055772 0.80678   ]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.245355  -3.145616  -2.6701577],[9.983935e-01 6.158058e-04 9.906782e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 3.1667757 -1.7180828 -2.7079499],[0.9897368  0.0074826  0.00278073]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-3.1957705  4.6138186 -1.7190605],[4.0494074e-04 9.9782205e-01 1.7730405e-03]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 4.331458  -3.3285432 -2.6383903],[9.9859077e-01 4.7064264e-04 9.3847088e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.2330556  4.0624666 -2.151923 ],[0.00183748 0.99616975 0.00199277]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.3991966  4.6103687 -1.5154552],[3.3143460e-04 9.9748838e-01 2.1801996e-03]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-1.3050551  3.5400963 -2.6455553],[0.00778912 0.9901724  0.00203853]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-2.803977   4.568261  -2.0528793],[6.2723039e-04 9.9804342e-01 1.3293051e-03]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 1.7151985  -0.34054017 -2.1163886 ],[0.8698122  0.11133444 0.01885334]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-1.8153286  2.7757053 -1.106374 ],[0.00983979 0.9701671  0.01999314]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.6750684  0.484572   2.108259 ],[0.00694139 0.16355377 0.8295048 ]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-3.2033634 -1.8365985  5.0237713],[2.6694988e-04 1.0471484e-03 9.9868590e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-2.460236   4.4035535 -2.2238605],[0.00104248 0.99763703 0.00132045]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-1.6966567  3.6711683 -2.3274982],[0.00463117 0.99290437 0.00246445]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 2.6452684 -2.1436012 -1.4071579],[0.974942   0.00811333 0.01694464]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-2.801609   3.485519  -0.8783964],[0.00183335 0.98562115 0.01254543]
484,negative,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[ 1.5453062 -1.073259  -0.9491617],[0.8654653  0.06309883 0.07143581]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-2.522687   4.0787597 -1.8111992],[0.00135282 0.99589145 0.00275572]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 3.398579  -2.6486733 -1.9580436],[0.9929686  0.00234773 0.00468364]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.9838161 -2.0601158  5.0316744],[3.2992277e-04 8.3094102e-04 9.9883920e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.4169064  4.770443  -1.6563246],[2.7762388e-04 9.9810779e-01 1.6146109e-03]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 1.9127424 -1.0764719 -1.5326505],[0.92402726 0.04650348 0.02946929]
490,neutral,negative,MISS,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[-1.3234541   1.6443726  -0.45582178],[0.04380034 0.8518994  0.10430028]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-1.0879971  3.3482168 -2.6510484],[0.0116735  0.98588085 0.00244555]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 1.2329597 -0.6444055 -1.0367703],[0.79596746 0.1217772  0.08225533]
493,positive,negative,MISS,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 0.41821706 -2.421012    1.5902468 ],[0.23326282 0.01363905 0.75309813]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-1.2181976  3.1199641 -2.2212374],[0.01283147 0.9824624  0.0047061 ]
495,neutral,positive,MISS,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-1.6363766   1.4264466   0.11255085],[0.03554128 0.7601519  0.20430677]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-2.9875305 -1.1601931  4.118545 ],[8.152817e-04 5.068859e-03 9.941158e-01]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-1.5834304  3.7101717 -2.4975462],[0.00498853 0.9930118  0.00199975]
498,neutral,neutral,TRUE,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 0.38004997  0.47043434 -1.1890173 ],[0.43424752 0.4753251  0.09042741]
499,negative,positive,MISS,Ej den er også pinlig 😮,[ 3.5185049 -2.3108425 -2.4793844],[0.99460536 0.00292413 0.00247059]
