,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
374,positive,neutral,MISS,"Jeg tror ikke vi er så uenige, men da min mor forlod arbejdsmarked efter 40 år slidt ned til sokkeholderne kunne hun gå på efterløn..Det kan man ikke mere -☺",[-4.370711  -2.4457493  5.4888663],[5.2223008e-05 3.5798270e-04 9.9958986e-01]
375,negative,negative,TRUE,Regeringen har nu skåret 6.215.594.739 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[ 6.5770493 -5.70504   -4.537255 ],[9.9998045e-01 4.6339137e-06 1.4897411e-05]
376,negative,negative,TRUE,"Come on, statsminister. Det er under dit niveau. Det er jo ikke spørgsmålet om hvem der står for vurderingen. Spørgsmålet er, hvorfor du ikke vil indføre en ny ret til tidlig folkepension for nedslidte? #dkpol",[ 5.791547  -4.4304323 -4.4633946],[9.999285e-01 3.635966e-05 3.518068e-05]
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 6.672761  -5.708096  -4.6897435],[9.9998415e-01 4.1981220e-06 1.1623044e-05]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 6.473401 -5.716987 -4.393943],[9.9997580e-01 5.0789204e-06 1.9070496e-05]
379,negative,negative,TRUE,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[ 1.6795669 -1.3954148 -1.1723586],[0.9058598  0.0418421  0.05229805]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 6.2016706 -5.6191583 -4.067209 ],[9.9995792e-01 7.3495503e-06 3.4694789e-05]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 6.605914 -5.742555 -4.547746],[9.9998140e-01 4.3363079e-06 1.4322505e-05]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-4.747795  -3.1353488  6.3995605],[1.4412096e-05 7.2277631e-05 9.9991333e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 6.4148283 -5.728407  -4.2894154],[9.9997222e-01 5.3241206e-06 2.2448847e-05]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-2.841419  -2.6675162  4.4931   ],[6.5168610e-04 7.7546743e-04 9.9857283e-01]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 5.619132  -5.0178995 -3.6852846],[9.9988496e-01 2.4007446e-05 9.1010865e-05]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-4.789903    2.8075125   0.62162405],[4.50854073e-04 8.98569763e-01 1.00979336e-01]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-5.404934 -0.190154  3.992955],[8.16469037e-05 1.50206955e-02 9.84897673e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.5125256 -5.6808977 -4.460873 ],[9.9997783e-01 5.0635363e-06 1.7151579e-05]
389,negative,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[ 5.552036  -5.319679  -3.3229754],[9.9984121e-01 1.8984772e-05 1.3981783e-04]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-4.62285   -3.4041793  6.5382943],[1.4215088e-05 4.8085221e-05 9.9993765e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-4.3442497 -3.2814004  6.212455 ],[2.6015818e-05 7.5305543e-05 9.9989867e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-4.3427277 -3.1682937  6.123    ],[2.8493101e-05 9.2212504e-05 9.9987924e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.290512 -5.551993 -4.211797],[9.999654e-01 7.192016e-06 2.747197e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 5.382656  -4.2979507 -3.8528147],[9.998400e-01 6.247358e-05 9.750268e-05]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 3.5428088 -3.0699606 -2.1727626],[0.99538404 0.00133691 0.00327906]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 5.556721  -4.0293784 -4.5044208],[9.9988866e-01 6.8669120e-05 4.2702490e-05]
397,neutral,positive,MISS,"Årh, den fest ville jeg gerne havde været med til!",[-3.5715911  1.3968502  1.3473164],[0.00355044 0.51056176 0.4858878 ]
398,positive,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-2.6182892   0.53368306  1.4992765 ],[0.01165614 0.2725454  0.71579844]
399,positive,neutral,MISS,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-4.722024    0.62910014  2.7790394 ],[4.94605978e-04 1.04285285e-01 8.95220101e-01]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-4.2886667 -3.0126386  5.9313006],[3.6429421e-05 1.3050405e-04 9.9983299e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-5.2609735  7.08994   -3.5638452],[4.3256769e-06 9.9997211e-01 2.3610628e-05]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-5.309064  -1.1324121  4.8420696],[3.8931299e-05 2.5362719e-03 9.9742484e-01]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-5.105895   6.963341  -3.5287929],[5.7330076e-06 9.9996650e-01 2.7752974e-05]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-3.510637   1.4975353  1.1645507],[0.00387772 0.5802267  0.4158956 ]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-5.2304068  7.161511  -3.659963 ],[4.1519093e-06 9.9997592e-01 1.9965633e-05]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-4.7728143 -3.2520714  6.4993367],[1.2721438e-05 5.8208538e-05 9.9992907e-01]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 5.6684074 -4.8886065 -3.7984064],[9.9989665e-01 2.6007701e-05 7.7369543e-05]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 6.4902515 -5.673247  -4.4177313],[9.9997640e-01 5.2173473e-06 1.8311039e-05]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 6.1346726 -5.484573  -4.05635  ],[9.999535e-01 8.990950e-06 3.750376e-05]
410,positive,neutral,MISS,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-1.9687587 -0.9411388  2.3164914],[0.01308641 0.03656878 0.9503448 ]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 3.987446 -2.279931 -3.849921],[9.9771333e-01 1.8928602e-03 3.9380434e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.605605  -5.6999717 -4.6003623],[9.9998188e-01 4.5263514e-06 1.3592599e-05]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-2.7645888  4.897884  -3.165504 ],[4.6977468e-04 9.9921560e-01 3.1461133e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-4.662631   7.256954  -4.2024393],[6.6585931e-06 9.9998283e-01 1.0549726e-05]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-4.089999  6.724593 -4.101669],[2.0103183e-05 9.9995995e-01 1.9869958e-05]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-4.9029436 -3.5045588  6.8082833],[8.2008828e-06 3.3202552e-05 9.9995863e-01]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 6.663457 -5.671964 -4.7187  ],[9.9998415e-01 4.3932714e-06 1.1396865e-05]
418,neutral,negative,MISS,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[-2.8768485  5.203845  -3.448877 ],[3.0930669e-04 9.9951613e-01 1.7456624e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 6.0634503 -5.225347  -4.1248603],[9.9994993e-01 1.2511686e-05 3.7605478e-05]
420,positive,negative,MISS,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[-3.210713  -3.4981396  5.3703403],[1.8756576e-04 1.4071020e-04 9.9967170e-01]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-4.8288884 -3.117567   6.4207006],[1.3011539e-05 7.2035451e-05 9.9991500e-01]
422,neutral,positive,MISS,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.2034864  1.3728642  1.0556521],[0.00592038 0.5752189  0.41886076]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-2.1015873  3.5573373 -2.2080803],[0.00346334 0.99342316 0.00311347]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-4.8116426 -3.3542097  6.6220565],[1.0823878e-05 4.6487679e-05 9.9994266e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 5.704432  -4.2761393 -4.489381 ],[9.9991632e-01 4.6286721e-05 3.7397866e-05]
426,positive,negative,MISS,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 1.0901347 -4.730518   1.5027966],[0.39780414 0.00117976 0.6010161 ]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-4.963232  -3.0365937  6.4476123],[1.1073764e-05 7.6036777e-05 9.9991286e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-3.9104712 -3.6101038  6.086305 ],[4.5541634e-05 6.1497361e-05 9.9989295e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-5.054475   7.680805  -4.3929753],[2.9453327e-06 9.9999130e-01 5.7071616e-06]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-4.6621466  4.329483  -0.9512955],[1.2380176e-04 9.9481416e-01 5.0620805e-03]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-4.6151285 -3.1060417  6.272984 ],[1.867703e-05 8.446878e-05 9.998969e-01]
432,positive,positive,TRUE,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-5.3121405 -2.4006846  6.0887046],[1.1183609e-05 2.0559419e-04 9.9978322e-01]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-5.1806593  7.4503913 -4.029573 ],[3.2688783e-06 9.9998641e-01 1.0334965e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-5.197179   7.544968  -4.1151667],[2.9251671e-06 9.9998844e-01 8.6310283e-06]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-5.107677  -1.2888509  4.907323 ],[4.4631121e-05 2.0329782e-03 9.9792236e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.633525  -5.6226726 -4.7177386],[9.9998343e-01 4.7554772e-06 1.1754439e-05]
437,positive,negative,MISS,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[-2.630417  -3.6327982  4.8750553],[5.4965273e-04 2.0172499e-04 9.9924856e-01]
438,negative,negative,TRUE,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[ 5.811007  -4.4611263 -4.4467344],[9.9993038e-01 3.4581128e-05 3.5082383e-05]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.50966   -5.752313  -4.4145365],[9.9997723e-01 4.7280619e-06 1.8016563e-05]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-4.795742  -3.4063263  6.656879 ],[1.0621028e-05 4.2616924e-05 9.9994671e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-4.338773  -3.4828324  6.3842273],[2.2030705e-05 5.1851144e-05 9.9992609e-01]
442,positive,positive,TRUE,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-5.0862617 -1.4292899  5.005181 ],[4.1364503e-05 1.6026194e-03 9.9835604e-01]
443,positive,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[-2.0874856 -3.4877303  4.2736373],[1.7237139e-03 4.2495865e-04 9.9785137e-01]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.358534  -5.282162  -4.5705333],[9.9997330e-01 8.8003226e-06 1.7928942e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 3.1576452 -4.6830397 -0.7874587],[9.8063964e-01 3.8578315e-04 1.8974598e-02]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.5086236 -5.6898685 -4.442704 ],[9.9997747e-01 5.0379335e-06 1.7534316e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-1.9128667  3.906001  -2.9606948],[0.00295909 0.9960032  0.00103775]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 5.2761784 -4.7857323 -3.2750008],[9.9976403e-01 4.2664360e-05 1.9327144e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 3.935389  -2.3365917 -3.7180505],[9.9764258e-01 1.8840323e-03 4.7329121e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-1.213884  -4.0786095  3.654274 ],[7.6255510e-03 4.3464702e-04 9.9193984e-01]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 5.4719152 -4.1696086 -4.1877027],[9.9987125e-01 6.4965636e-05 6.3800653e-05]
452,negative,neutral,MISS,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 5.735324  -5.0669236 -3.7907143],[9.9990666e-01 2.0351798e-05 7.2921175e-05]
453,positive,neutral,MISS,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-5.303853   1.6332581  2.1135225],[3.7099558e-04 3.8204789e-01 6.1758113e-01]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-5.1413703  7.0825458 -3.6395783],[4.9114419e-06 9.9997306e-01 2.2051034e-05]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 5.4072924 -4.391433  -3.8492846],[9.9984896e-01 5.5513956e-05 9.5467221e-05]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-4.7534533  6.2881794 -3.0185258],[1.6018928e-05 9.9989319e-01 9.0803536e-05]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.4776015 -5.515138  -4.5684943],[9.9997783e-01 6.1888468e-06 1.5948943e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 2.6882055  -4.315287   -0.43032378],[9.5681798e-01 8.6946331e-04 4.2312555e-02]
459,positive,negative,MISS,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[-0.67265993 -4.476419    3.2546937 ],[1.9306986e-02 4.3029172e-04 9.8026270e-01]
460,positive,negative,MISS,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[-4.1515045 -3.9351983  6.507578 ],[2.3485320e-05 2.9156625e-05 9.9994731e-01]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-2.333261   3.4262958 -1.8394089],[0.0031265  0.9917504  0.00512314]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-4.7048864 -3.4900742  6.653066 ],[1.1675673e-05 3.9343027e-05 9.9994898e-01]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-5.1616106  0.4819119  3.1930144],[2.2059253e-04 6.2307648e-02 9.3747175e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-3.4125626 -3.8803415  5.7788477],[1.0189418e-04 6.3825675e-05 9.9983430e-01]
465,positive,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-2.1031907 -2.0166154  3.310218 ],[0.00441529 0.00481458 0.99077016]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.269822  -5.6022215 -4.1651397],[9.9996352e-01 6.9826638e-06 2.9385837e-05]
467,neutral,positive,MISS,Det er en del af planen:),[-4.9021497  2.7826707  0.7827056],[4.0478390e-04 8.8043690e-01 1.1915832e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.9062023 -4.855801  -4.203441 ],[9.9993813e-01 2.1188227e-05 4.0682775e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.263401  -3.9679902 -4.0379605],[9.9981087e-01 9.7898432e-05 9.1282614e-05]
470,positive,neutral,MISS,Aarestrup. Og Suzanne Brøgger.,[-5.236451   0.4510213  3.264998 ],[1.9164264e-04 5.6562711e-02 9.4324565e-01]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.688139 -5.752497 -4.679581],[9.9998450e-01 3.9545203e-06 1.1562596e-05]
472,negative,neutral,MISS,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[ 2.5504482 -1.392361  -2.4899125],[0.97478706 0.01890469 0.00630825]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.402054   5.896582  -3.7482798],[9.1534668e-05 9.9984372e-01 6.4747306e-05]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-4.0942426  5.9408216 -3.1215422],[4.3828579e-05 9.9984014e-01 1.1593006e-04]
