,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 5.063065  -4.315135  -2.8419745],[9.9954683e-01 8.4508894e-05 3.6871262e-04]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 5.1228843 -4.223844  -3.0130904],[9.996201e-01 8.721726e-05 2.927022e-04]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-3.4354818  1.0950344  2.0426152],[0.00300123 0.27853316 0.7184656 ]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 5.1078267 -4.255129  -2.9743702],[9.9960536e-01 8.5812164e-05 3.0886944e-04]
384,negative,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 4.929409  -3.924111  -2.9898853],[9.9949360e-01 1.4280564e-04 3.6347471e-04]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 4.364821  -3.1382108 -3.0370102],[9.988398e-01 5.507703e-04 6.094265e-04]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[ 0.7209195  1.4368098 -3.0060656],[0.3257252  0.6664362  0.00783867]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-3.6719    -1.3011243  4.7697616],[2.1514817e-04 2.3033118e-03 9.9748152e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.0140014 -4.067617  -2.9968314],[9.99554574e-01 1.13686736e-04 3.31700430e-04]
389,negative,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[ 4.561305  -3.92876   -2.4372118],[9.9888247e-01 2.0527032e-04 9.1221469e-04]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.1775227 -2.199706   5.2266927],[2.2373826e-04 5.9484027e-04 9.9918145e-01]
391,neutral,neutral,TRUE,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-4.2005925   3.8623495  -0.14140105],[3.092581e-04 9.817762e-01 1.791454e-02]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-1.2900939   1.3753302  -0.26466414],[0.055059   0.7914204  0.15352061]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 4.656197  -4.0916157 -2.4274933],[9.9900359e-01 1.5865013e-04 8.3783653e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.471093  -2.9451737 -3.3358543],[9.9899274e-01 6.0078426e-04 4.0648825e-04]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 4.8308372 -4.0278053 -2.7349737],[9.9934047e-01 1.4205414e-04 5.1751564e-04]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 4.854966  -3.6194124 -3.191989 ],[9.9947149e-01 2.0863854e-04 3.1990584e-04]
397,neutral,positive,MISS,"Årh, den fest ville jeg gerne havde været med til!",[-2.4737508  1.257637   1.1030465],[0.01273953 0.53170973 0.4555508 ]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-0.40442273  2.376247   -2.5065837 ],[0.05796426 0.93495303 0.00708277]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.6846356  2.2817678  1.0309877],[0.00198895 0.7758886  0.22212246]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.8098345  5.1420817 -2.843925 ],[3.5174357e-04 9.9930823e-01 3.3995451e-04]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.2948642  5.5646324 -2.7662807],[1.4197211e-04 9.9961722e-01 2.4085959e-04]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.6775472  0.6321973  2.7728648],[0.00141166 0.10505802 0.8935303 ]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-3.347599   5.647425  -2.8317351],[1.2398431e-04 9.9966836e-01 2.0768418e-04]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-1.4136142   0.63689923  0.5889522 ],[0.06180497 0.48034135 0.4578538 ]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-3.4821317  5.459483  -2.4523437],[1.3076456e-04 9.9950314e-01 3.6620250e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-3.370667 -1.175066  4.375167],[4.3068064e-04 3.8698378e-03 9.9569952e-01]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 4.624705  -3.5180943 -2.9693134],[9.9920636e-01 2.9059110e-04 5.0305453e-04]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 4.6023383 -3.3148925 -3.1345708],[9.9919981e-01 3.6411852e-04 4.3606930e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 4.2797494 -3.9185822 -2.1267827],[9.9807787e-01 2.7458335e-04 1.6475659e-03]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.1470242  5.0442176 -2.3753486],[2.7682688e-04 9.9912435e-01 5.9888430e-04]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-1.8928199  4.3717856 -3.0392747],[1.8977062e-03 9.9749929e-01 6.0301757e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.0777326 -4.2225504 -2.9513428],[9.9958295e-01 9.1360205e-05 3.2571339e-04]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-2.8097007  5.285429  -3.0049036],[3.0485148e-04 9.9944431e-01 2.5079152e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-2.1745443  4.8658686 -3.2622402],[8.7474071e-04 9.9883050e-01 2.9478062e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-2.6634343  4.856303  -2.685342 ],[5.4169394e-04 9.9892837e-01 5.2995567e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.5822206  -0.10039499  3.4305112 ],[8.7397062e-04 2.8420674e-02 9.7070539e-01]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 5.041108  -3.8750725 -3.2331767],[9.9961096e-01 1.3414762e-04 2.5489126e-04]
418,neutral,negative,MISS,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[-2.7981346  4.984362  -2.6887565],[4.1660242e-04 9.9911863e-01 4.6475494e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 4.165131  -2.9497566 -2.8999705],[9.9833554e-01 8.1155886e-04 8.5298601e-04]
420,positive,negative,MISS,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 0.2559408 -2.518581   1.7799647],[0.17689598 0.01103465 0.81206936]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.0699847 -2.0246272  4.95381  ],[3.271625e-04 9.305861e-04 9.987423e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.0030879 -0.2073838  1.0903744],[0.08826938 0.19560504 0.7161256 ]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-2.201571   4.555536  -2.8895538],[1.1605608e-03 9.9825627e-01 5.8328506e-04]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-3.2879057 -2.183326   5.3021154],[1.8581332e-04 5.6077651e-04 9.9925333e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 0.88008565  1.4945779  -3.362579  ],[0.34927335 0.64570785 0.0050188 ]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 4.4469013 -3.880449  -2.3167465],[9.9860519e-01 2.4147457e-04 1.1533969e-03]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.8652642  5.2021866 -1.8047001],[1.15242605e-04 9.98979986e-01 9.04700195e-04]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.0796075 -2.425864   3.2268   ],[0.01325667 0.00344955 0.9832938 ]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.2089355  5.6354675 -2.9668336],[1.4413918e-04 9.9967217e-01 1.8362251e-04]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-4.203092  1.925092  1.920868],[0.00109138 0.50050914 0.49839947]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-3.020434  -1.8422211  4.6904817],[4.4706048e-04 1.4523040e-03 9.9810070e-01]
432,positive,positive,TRUE,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-4.20149    1.8686659  1.9614537],[0.00110063 0.4762949  0.52260447]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.5885816  5.671048  -2.6265135],[9.5157753e-05 9.9965572e-01 2.4903778e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.432147   5.658288  -2.7429512],[1.1270099e-04 9.9966276e-01 2.2451306e-04]
435,neutral,positive,MISS,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-4.0874834   3.3266897   0.29251245],[5.7465519e-04 9.5354629e-01 4.5879148e-02]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.008151  -4.0653143 -3.0295882],[9.9956244e-01 1.1461831e-04 3.2289722e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 2.4295468 -2.6659796 -0.7247516],[0.95347744 0.00583917 0.04068329]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.986191   4.601876  -3.2082036],[1.3742490e-03 9.9822074e-01 4.0490404e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.0037637 -4.162858  -2.920725 ],[9.99534011e-01 1.04420105e-04 3.61606042e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.2718685 -2.0433836  5.1564665],[2.183743e-04 7.459777e-04 9.990357e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.0742793 -2.3368816  4.2698593],[0.00175157 0.00134704 0.9969014 ]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-3.7728887   3.5842667  -0.22988741],[6.2385289e-04 9.7780925e-01 2.1566916e-02]
443,neutral,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[-2.173693    2.6415565  -0.72755015],[0.00777458 0.95920914 0.03301633]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 4.468328  -3.152251  -3.1235394],[9.9900621e-01 4.8977078e-04 5.0403655e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 4.076264  -3.9133008 -1.8008184],[9.9686784e-01 3.3791980e-04 2.7941721e-03]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.9567513 -4.0119147 -2.9635835],[9.9950969e-01 1.2727552e-04 3.6310253e-04]
447,negative,neutral,MISS,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[ 4.5929246 -3.1355112 -3.354552 ],[9.9920696e-01 4.3978312e-04 3.5327289e-04]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 4.3195043 -3.1383004 -2.8296962],[9.9863940e-01 5.7613634e-04 7.8442314e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 1.3554038  -0.19147967 -1.8807096 ],[0.7985773  0.17002548 0.03139719]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-1.4823362 -2.1657171  3.4375358],[0.00722074 0.0036458  0.9891334 ]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.3783722  4.580459  -2.6766024],[9.4863615e-04 9.9834740e-01 7.0401182e-04]
452,negative,neutral,MISS,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 3.6785266 -2.1611147 -3.0652993],[0.9959286  0.00289804 0.00117333]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.4893482  5.608542  -2.626929 ],[1.1185950e-04 9.9962306e-01 2.6498226e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-3.724646   5.4773026 -2.2888892],[1.00789875e-04 9.99475658e-01 4.23602090e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 2.8546262  -0.85874563 -3.4106185 ],[0.9743774  0.02377006 0.00185253]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-1.4232004  3.2511702 -2.233719 ],[0.00920728 0.986699   0.00409381]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 4.1742435 -3.3354547 -2.5086823],[9.9820340e-01 5.4676249e-04 1.2498598e-03]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 2.2589946 -1.3813453 -1.7450136],[0.9574089  0.02512569 0.01746541]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 4.3152533 -3.977857  -2.08171  ],[9.9808681e-01 2.4975630e-04 1.6634222e-03]
460,positive,negative,MISS,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[-1.0028117 -2.1009717  2.8871348],[0.01990376 0.00663759 0.9734587 ]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 4.4010444 -3.118999  -3.0541523],[9.9888068e-01 5.4150226e-04 5.7778059e-04]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-0.40666535  1.3738403  -1.2844608 ],[0.13608119 0.8073501  0.05656872]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-3.8561134  2.277413   1.3169129],[0.00156615 0.72208923 0.27634463]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 1.9084649 -3.3008237  0.4163872],[0.8127634  0.00444221 0.18279445]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-2.391094   2.9151971 -0.812826 ],[0.00482049 0.9718167  0.02336278]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 3.6424177 -3.1721723 -1.9478822],[0.9951917  0.00109237 0.00371596]
467,neutral,positive,MISS,Det er en del af planen:),[-2.8513265  4.128895  -1.5424187],[9.2604733e-04 9.9564558e-01 3.4283465e-03]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.9422383 -3.752512  -3.1998541],[9.9954176e-01 1.6738597e-04 2.9089415e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 3.382484  -1.6235639 -3.2983396],[0.99211067 0.00664448 0.00124485]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-3.563375   5.256042  -2.1893947],[1.477264e-04 9.992686e-01 5.836739e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.135154  -4.2843723 -2.9703074],[9.996171e-01 8.109339e-05 3.017704e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-0.56024057  2.5848267  -2.6191943 ],[0.04106974 0.95369023 0.00523998]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.9936578  5.132481  -1.6572732],[1.0865075e-04 9.9876750e-01 1.1238583e-03]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.3510332  4.8429575 -3.0313141],[7.5023691e-04 9.9886972e-01 3.7997606e-04]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-2.9599133  5.126115  -2.639878 ],[3.0758488e-04 9.9926883e-01 4.2359845e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.5630956 -3.398042  -3.0037904],[9.9913472e-01 3.4845431e-04 5.1685324e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-2.2828932   2.0901213   0.02139013],[0.01107429 0.8779946  0.11093111]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-1.5079961  -0.76072574  2.175808  ],[0.02330528 0.04920279 0.9274919 ]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-3.2417092 -2.2384648  5.319068 ],[1.9133381e-04 5.2178954e-04 9.9928695e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-2.928305   5.366087  -2.9395301],[2.4979041e-04 9.9950325e-01 2.4700197e-04]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 3.0857115 -1.4673979 -2.9870288],[0.9873236  0.01040086 0.00227563]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 5.0020337 -4.1647387 -2.8776839],[9.9951744e-01 1.0440264e-04 3.7815724e-04]
