,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 5.5481234 -4.159286  -3.9348059],[9.998630e-01 6.082280e-05 7.613015e-05]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 5.975497  -4.979692  -3.7722874],[9.9992406e-01 1.7465822e-05 5.8419577e-05]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-4.241555   5.7739463 -2.2777028],[4.4685381e-05 9.9963689e-01 3.1846046e-04]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 5.996103  -4.9442754 -3.830034 ],[9.9992824e-01 1.7726499e-05 5.4017182e-05]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 5.863146  -4.7552185 -3.8072798],[9.9991238e-01 2.4460478e-05 6.3117463e-05]
382,neutral,positive,MISS,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-4.574753   5.3095603 -1.5443591],[5.091162e-05 9.988949e-01 1.054145e-03]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 5.9724565 -4.7535005 -3.9889042],[9.9993086e-01 2.1965752e-05 4.7185207e-05]
384,negative,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 5.865897  -4.6909595 -3.8543584],[9.9991393e-01 2.6012269e-05 6.0049464e-05]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 5.578849  -4.275623  -3.8706362],[9.9986875e-01 5.2504984e-05 7.8719786e-05]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-1.3951415  4.0871387 -3.4300709],[4.1403593e-03 9.9531859e-01 5.4110249e-04]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-5.14773     0.10811396  4.27284   ],[7.9793805e-05 1.5295134e-02 9.8462510e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.789363  -4.5880294 -3.8401062],[9.9990308e-01 3.1125324e-05 6.5755587e-05]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-0.70659775 -0.3373911   0.8114901 ],[0.14265178 0.20635815 0.65099007]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-4.4823413 -2.634843   6.488657 ],[1.7190994e-05 1.0905851e-04 9.9987376e-01]
391,neutral,neutral,TRUE,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-4.9102583  5.1080136 -1.0306339],[4.4479933e-05 9.9780244e-01 2.1530979e-03]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-1.9661096  3.5731356 -2.0093768],[0.00389949 0.99236614 0.00373437]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.05193   -5.055605  -3.7851431],[9.9993157e-01 1.4997863e-05 5.3429812e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 5.8887215 -4.4030976 -4.206022 ],[9.9992490e-01 3.3906843e-05 4.1292948e-05]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 6.0014257 -4.8180275 -3.9507391],[9.9993229e-01 2.0005145e-05 4.7621208e-05]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[ 1.2018554  1.706642  -4.3577676],[0.37587172 0.62268114 0.00144719]
397,neutral,positive,MISS,"Årh, den fest ville jeg gerne havde været med til!",[-2.860868   3.0240686 -0.5421377],[0.00269729 0.96989083 0.0274119 ]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-3.3660617  5.743195  -3.0199373],[1.1060738e-04 9.9973303e-01 1.5635225e-04]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.5409584  5.9787946 -3.1314452],[7.3374329e-05 9.9981612e-01 1.1050786e-04]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-4.022156   6.211265  -2.9253542],[3.5943405e-05 9.9985635e-01 1.0763516e-04]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.8189867  6.4777007 -3.3854442],[3.3741806e-05 9.9991417e-01 5.2053907e-05]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-5.063838  -0.505623   4.8076644],[5.1369450e-05 4.9013128e-03 9.9504733e-01]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-3.895747   6.5436897 -3.4038785],[2.9253428e-05 9.9992299e-01 4.7840167e-05]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-1.7214363  4.5173316 -3.5897481],[1.9478701e-03 9.9775141e-01 3.0072010e-04]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-3.9306993  6.508763  -3.308305 ],[2.9252476e-05 9.9991632e-01 5.4508615e-05]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-4.7506313  -0.72916114  4.8183794 ],[6.9584428e-05 3.8816312e-03 9.9604875e-01]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 2.6666634 -0.9369697 -3.0369146],[0.97034746 0.02641735 0.00323515]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 2.82608   -0.6902069 -3.691573 ],[0.9697565  0.02881102 0.00143246]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.28682   -4.232655  -3.4108446],[9.9975961e-01 7.3390547e-05 1.6693524e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.4017296  5.466455  -2.6858547],[1.4073754e-04 9.9957126e-01 2.8794582e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 2.636923   -0.16896069 -4.1648836 ],[0.9420054  0.05694735 0.00104729]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.928945  -4.7849045 -3.8865755],[9.9992311e-01 2.2233133e-05 5.4593420e-05]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-2.3386722  5.342347  -3.7967696],[4.6124190e-04 9.9943143e-01 1.0732113e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.3593643  6.3085275 -3.699636 ],[6.3276289e-05 9.9989164e-01 4.5025939e-05]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-3.8297508  6.2906995 -3.2042   ],[4.0243358e-05 9.9988449e-01 7.5225878e-05]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-4.694051   1.838943   2.1069417],[0.00063004 0.4331254  0.56624454]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 5.0415106 -3.2830381 -4.119265 ],[9.99652624e-01 2.42406095e-04 1.05044805e-04]
418,neutral,negative,MISS,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[-2.7281258  5.3232517 -3.2698758],[3.1850219e-04 9.9949622e-01 1.8528209e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 4.5645695 -3.142928  -3.4614582],[9.9922431e-01 4.4909611e-04 3.2659044e-04]
420,positive,negative,MISS,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[-3.0064883 -2.6054113  5.100652 ],[3.0115311e-04 4.4975191e-04 9.9924904e-01]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-4.4981003 -2.1720345  6.0281177],[2.6815786e-05 2.7452895e-04 9.9969864e-01]
422,neutral,positive,MISS,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-4.0484934   4.3825464  -0.99091977],[2.1694122e-04 9.9516737e-01 4.6156137e-03]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-3.0678742  5.7799206 -3.417811 ],[1.4366311e-04 9.9975508e-01 1.0124411e-04]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-4.6791987 -2.364998   6.372592 ],[1.5855938e-05 1.6041182e-04 9.9982375e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[-0.72169155  3.6468472  -3.9287612 ],[1.2504893e-02 9.8698902e-01 5.0613622e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 4.844385  -3.8283868 -3.0680869],[9.9946302e-01 1.7109209e-04 3.6595180e-04]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-4.867894    4.849356   -0.78276455],[6.0016842e-05 9.9637210e-01 3.5679820e-03]
428,negative,positive,MISS,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[ 4.29465   -3.7534187 -2.306155 ],[9.9832386e-01 3.1918281e-04 1.3569946e-03]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.505593   6.410815  -3.6641834],[4.9353646e-05 9.9990857e-01 4.2115727e-05]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-4.0820093  6.2510576 -2.8707583],[3.25345209e-05 9.99858141e-01 1.09240624e-04]
431,neutral,positive,MISS,Der røg den fredag aften :-) tak,[-4.513995   2.0832093  1.745708 ],[0.00079548 0.5831192  0.41608533]
432,positive,positive,TRUE,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-5.3806295  1.0088812  3.500904 ],[1.2829747e-04 7.6409489e-02 9.2346221e-01]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.842056   6.4771104 -3.3852565],[3.2991808e-05 9.9991488e-01 5.2094470e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.7847598  6.465239  -3.4132674],[3.5354475e-05 9.9991333e-01 5.1260333e-05]
435,neutral,positive,MISS,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-4.4402575  6.0353165 -2.381269 ],[2.8210286e-05 9.9975067e-01 2.2111331e-04]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.6383333 -4.258487  -3.96235  ],[9.998820e-01 5.032855e-05 6.767449e-05]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 2.2023308 -1.4246728 -1.7539319],[0.95626956 0.02543271 0.01829774]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-3.5152187  6.3762918 -3.6171591],[5.0597613e-05 9.9990380e-01 4.5693829e-05]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.8245616 -4.845086  -3.6772435],[9.9990201e-01 2.3237455e-05 7.4709504e-05]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-4.969275  -1.3426471  5.570369 ],[2.6439144e-05 9.9373830e-04 9.9897975e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.2526681 -2.8860755  5.6481247],[1.3623544e-04 1.9656181e-04 9.9966717e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-4.065401   6.4128118 -3.0985467],[2.8140113e-05 9.9989784e-01 7.3998897e-05]
443,neutral,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[-3.2524605  2.4896681  0.2909596],[0.00287925 0.8975418  0.09957898]
444,neutral,negative,MISS,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 1.0033983  1.8914629 -4.282805 ],[0.29107994 0.7074469  0.00147314]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.6292048 -4.7864027 -3.406366 ],[9.9985099e-01 2.9956733e-05 1.1907940e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.910099  -4.809155  -3.8126936],[9.9991798e-01 2.2113207e-05 5.9897568e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-3.7641544  6.0749593 -2.9983835],[5.3315624e-05 9.9983203e-01 1.1466322e-04]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 4.8773866 -3.08169   -4.078459 ],[9.9952173e-01 3.4930842e-04 1.2891939e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 1.8093491  -0.03137918 -2.889752  ],[0.8563072  0.1358975  0.00779536]
450,neutral,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-3.243058   3.5711892 -0.8168263],[0.00108337 0.98665696 0.01225957]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.5920143  5.3121295 -3.40814  ],[3.6901396e-04 9.9946791e-01 1.6315638e-04]
452,negative,neutral,MISS,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 1.2828367  1.1495066 -3.6556509],[0.5312532  0.46494016 0.00380666]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-4.6762414  5.8892393 -2.0058   ],[2.578083e-05 9.996019e-01 3.724388e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-3.9912262  6.386433  -3.1459787],[3.1116808e-05 9.9989641e-01 7.2457151e-05]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 4.350568  -2.4830158 -3.9495962],[9.9867636e-01 1.0755659e-03 2.4814715e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.7578566  5.4197745 -3.343004 ],[2.8074367e-04 9.9956292e-01 1.5638098e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 4.8620524 -3.7324345 -3.2878594],[9.9952638e-01 1.8503587e-04 2.8862403e-04]
458,neutral,negative,MISS,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[-2.621359   1.6787661  0.6226685],[0.00996554 0.73455024 0.25548425]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 3.3599427 -3.174879  -1.6383995],[0.9918656  0.00144018 0.00669423]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 1.3818913  -2.8389642   0.44936982],[0.7101031  0.01042863 0.27946827]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-0.3796418  2.9324763 -3.435559 ],[0.0350997  0.9632478  0.00165248]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.1072166  1.8593494 -1.0399661],[0.04652317 0.90371734 0.04975949]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-4.7649355  3.2915003  0.8079844],[2.9254908e-04 9.2270803e-01 7.6999344e-02]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 4.5322084 -4.121174  -2.4303138],[9.9887997e-01 1.7434004e-04 9.4564521e-04]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-3.0443532  4.678514  -2.1660802],[4.419235e-04 9.984944e-01 1.063595e-03]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 4.464706  -3.4824307 -2.9368124],[9.9903691e-01 3.5333267e-04 6.0973753e-04]
467,neutral,positive,MISS,Det er en del af planen:),[-3.8849945  6.333511  -3.13742  ],[3.6484635e-05 9.9988651e-01 7.7050885e-05]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.1459436 -2.103381  -4.092121 ],[9.9780864e-01 1.9275247e-03 2.6381604e-04]
469,neutral,negative,MISS,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[-1.8326195  4.6390285 -3.5761108],[1.543869e-03 9.981862e-01 2.700361e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-4.091859   6.182735  -2.8238842],[3.4493129e-05 9.9984300e-01 1.2257636e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.1527123 -4.971868  -4.046608 ],[9.9994802e-01 1.4744619e-05 3.7193677e-05]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-3.1330981  5.861483  -3.44006  ],[1.2405362e-04 9.9978465e-01 9.1263595e-05]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-4.04081    6.413627  -3.1234727],[2.8817198e-05 9.9989903e-01 7.2118441e-05]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-3.4236124  6.2314053 -3.5484002],[6.4095359e-05 9.9987924e-01 5.6575987e-05]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.7190619  6.330659  -3.3401415],[4.3193220e-05 9.9989378e-01 6.3092644e-05]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 5.6705055 -4.317744  -3.9412138],[9.9988711e-01 4.5931396e-05 6.6932094e-05]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-2.7433693  5.195767  -3.0478125],[3.5629349e-04 9.9938083e-01 2.6277846e-04]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.5717897   0.63628423  1.6402736 ],[0.0107265  0.2652814  0.72399205]
