,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-4.4043093 -2.1430128  5.529851 ],[4.8464746e-05 4.6504443e-04 9.9948645e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.7666464 -5.5968566 -4.661311 ],[9.9998486e-01 4.2716188e-06 1.0886657e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 6.6868677 -5.225688  -4.8705673],[9.9998379e-01 6.7055707e-06 9.5645100e-06]
395,neutral,positive,MISS,Det er så spot on som noget kan være,[-1.8496133  2.9134982 -1.652265 ],[0.00838027 0.98141116 0.01020858]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 6.087721 -4.224936 -4.970749],[9.9995100e-01 3.3208478e-05 1.5752386e-05]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-3.0662181  0.5964994  1.9487073],[0.00524626 0.20443147 0.7903222 ]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-3.350177   4.1829457 -1.6279143],[5.3318252e-04 9.9648249e-01 2.9843186e-03]
399,positive,neutral,MISS,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-4.628498  -1.7991383  5.331778 ],[4.7199723e-05 7.9930865e-04 9.9915349e-01]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-4.383692    0.06079765  3.3323772 ],[4.2913345e-04 3.6543466e-02 9.6302742e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-5.0838985  6.1374364 -2.5323198],[1.3383078e-05 9.9981505e-01 1.7166923e-04]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-5.0282755  0.6534367  3.1102707],[2.6893380e-04 7.8918986e-02 9.2081207e-01]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-4.949218   6.7951264 -3.331371 ],[7.9336869e-06 9.9995196e-01 4.0003430e-05]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-4.5578737  1.8998802  1.5617516],[0.00091464 0.58320194 0.41588342]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-4.9645348  6.039108  -2.4991124],[1.6637432e-05 9.9978751e-01 1.9579685e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-4.661195  -1.9495075  5.4982605],[3.8684306e-05 5.8237882e-04 9.9937892e-01]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 6.245178  -4.8418365 -4.5240374],[9.9996376e-01 1.5309281e-05 2.1036494e-05]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 6.640606  -5.1324162 -4.8854113],[9.9998236e-01 7.7096374e-06 9.8697628e-06]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 6.6024494 -5.328279  -4.6530046],[9.9998045e-01 6.5847880e-06 1.2936295e-05]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-4.57152    5.841402  -2.5443478],[3.0034018e-05 9.9974197e-01 2.2803582e-04]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-0.6916375  3.2042403 -3.6254942],[0.01989954 0.979042   0.00105849]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.7914104 -5.5421543 -4.7598844],[9.9998593e-01 4.4014400e-06 9.6234435e-06]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-3.8863404  6.2712474 -3.597565 ],[3.8777187e-05 9.9990952e-01 5.1759478e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-4.755979   6.911943  -3.6018658],[8.5638749e-06 9.9996424e-01 2.7157836e-05]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-3.4998827  6.028826  -3.7130105],[7.2723866e-05 9.9986851e-01 5.8764774e-05]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-4.82598   -2.4180987  6.0495186],[1.8911736e-05 2.1011698e-04 9.9977094e-01]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 6.83204   -5.415832  -4.9594274],[9.9998772e-01 4.7952553e-06 7.5687699e-06]
418,neutral,negative,MISS,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[-3.2992132  5.776575  -3.611324 ],[1.14379734e-04 9.99801934e-01 8.37145708e-05]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 6.675617  -5.4434295 -4.6511097],[9.9998248e-01 5.4545271e-06 1.2046403e-05]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 2.3101823  -4.5868125   0.24046509],[0.8871286  0.00089673 0.11197468]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-4.7574196 -2.007836   5.5841646],[3.2245865e-05 5.0420000e-04 9.9946362e-01]
422,neutral,positive,MISS,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.266388   4.1677356 -2.7185376],[0.00160161 0.9973793  0.00101904]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-4.7093396  2.3482172  1.220532 ],[6.4989488e-04 7.5492048e-01 2.4442956e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-4.595148 -2.710923  6.172371],[2.1069613e-05 1.3866441e-04 9.9984026e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 1.5976847  1.2401955 -4.72921  ],[0.5878142  0.411135   0.00105076]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 6.5461097 -5.6044993 -4.3301744],[9.9997580e-01 5.2850251e-06 1.8900771e-05]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-5.0906286 -1.6061534  5.446613 ],[2.6506194e-05 8.6424220e-04 9.9910921e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-2.9924257 -3.472499   5.3603287],[2.3565632e-04 1.4580956e-04 9.9961853e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-4.74085    7.2407823 -4.0003347],[6.2579898e-06 9.9998069e-01 1.3123096e-05]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-4.845852   4.411849  -0.8011509],[9.484881e-05 9.944898e-01 5.415309e-03]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-4.3442907 -2.5612504  5.8506985],[3.7347349e-05 2.2213868e-04 9.9974054e-01]
432,positive,positive,TRUE,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-4.8330994 -2.0043352  5.670497 ],[2.7424110e-05 4.6414012e-04 9.9950838e-01]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-4.9495983  6.927024  -3.4839058],[6.950762e-06 9.999629e-01 3.010056e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-5.0305386  6.7929673 -3.2721481],[7.3298520e-06 9.9995017e-01 4.2535783e-05]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-4.7827973 -1.5973841  5.229411 ],[4.4798435e-05 1.0831048e-03 9.9887210e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.799824  -5.3126855 -5.0003624],[9.9998701e-01 5.4903271e-06 7.5030634e-06]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 6.3272057 -5.415717  -4.1642647],[9.9996424e-01 7.9450738e-06 2.7771337e-05]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.0966645  3.3812044 -3.2706091],[0.01121572 0.98750883 0.00127554]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.810499 -5.62856  -4.720854],[9.9998629e-01 3.9607667e-06 9.8172777e-06]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-4.5180664 -2.8577275  6.2538843],[2.0977041e-05 1.1036210e-04 9.9986863e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.9787345 -3.090792   6.0429354],[4.44199577e-05 1.07946005e-04 9.99847651e-01]
442,positive,positive,TRUE,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-4.753685   -0.17012562  3.7806582 ],[1.9285084e-04 1.8872796e-02 9.8093432e-01]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 6.172892  -5.4687243 -3.8994198],[9.999490e-01 8.792005e-06 4.223073e-05]
444,neutral,negative,MISS,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[-2.3258514  3.5356765 -1.88714  ],[0.00282637 0.9927908  0.00438287]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.909326  -5.273786  -3.6760092],[9.9991727e-01 1.3905934e-05 6.8723632e-05]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.7332053 -5.4008546 -4.7730436],[9.99984622e-01 5.37326241e-06 1.00668385e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-3.4636276  6.190488  -3.9579844],[6.4154337e-05 9.9989676e-01 3.9131806e-05]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 0.8792062  1.3082695 -3.3380961],[0.39207125 0.6021502  0.00577848]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.4256926 -4.9146314 -4.786408 ],[9.9997461e-01 1.1883618e-05 1.3509380e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-0.2207464 -3.5868595  2.530578 ],[0.05988783 0.00206754 0.93804467]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 4.7194476 -2.487869  -4.8376036],[9.9918884e-01 7.4054231e-04 7.0643662e-05]
452,negative,neutral,MISS,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 5.316587  -4.1730733 -3.7157202],[9.9980503e-01 7.5615048e-05 1.1946326e-04]
453,positive,neutral,MISS,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-4.7976313 -1.0392604  4.696064 ],[7.5077092e-05 3.2191945e-03 9.9670571e-01]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-4.913677   6.6914687 -3.244209 ],[9.1185129e-06 9.9994254e-01 4.8413349e-05]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 5.5485163 -3.7732964 -4.577615 ],[9.9987054e-01 8.9440044e-05 4.0014824e-05]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.979064   5.6115975 -2.7426322],[6.8343390e-05 9.9969637e-01 2.3532721e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.816657  -5.4526343 -4.901716 ],[9.9998724e-01 4.6936325e-06 8.1427215e-06]
458,positive,negative,MISS,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 0.16808018 -3.1730173   1.9019307 ],[0.14930247 0.00528502 0.8454125 ]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 6.471113  -5.6304936 -4.2123632],[9.9997151e-01 5.5504315e-06 2.2919903e-05]
460,positive,negative,MISS,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[-0.1299544 -4.5204268  2.865432 ],[4.7606628e-02 5.9007824e-04 9.5180333e-01]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-3.0944946  4.8206525 -2.618371 ],[3.6482260e-04 9.9904794e-01 5.8729929e-04]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-4.293352  -3.0166628  6.218339 ],[2.7212998e-05 9.7551871e-05 9.9987519e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-4.98096    5.0754437 -1.4473772],[4.2845266e-05 9.9848986e-01 1.4672987e-03]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-1.5003526 -3.7806127  3.9887106],[4.1129813e-03 4.2058362e-04 9.9546635e-01]
465,positive,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-4.3240557  1.0801156  2.2399824],[0.00107243 0.23843552 0.7604921 ]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.5587764 -5.4259696 -4.500073 ],[9.9997807e-01 6.2385179e-06 1.5746833e-05]
467,positive,positive,TRUE,Det er en del af planen:),[-4.7773857 -1.2429795  4.90001  ],[6.2546227e-05 2.1437507e-03 9.9779367e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.4916816 -5.013143  -4.750371 ],[9.9997675e-01 1.0081103e-05 1.3110785e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 2.254652   0.1331661 -4.0827723],[0.8915658  0.1068572  0.00157705]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-4.8008423  2.689611   0.9285501],[4.7627080e-04 8.5293603e-01 1.4658768e-01]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.8966093 -5.559893  -4.908941 ],[9.9998856e-01 3.8922844e-06 7.4629406e-06]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.307141   3.98988   -2.4486425],[0.00183547 0.9965713  0.00159329]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-5.144463   6.0626674 -2.390671 ],[1.3573962e-05 9.9977332e-01 2.1313915e-04]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-4.829581   6.3193383 -2.8993998],[1.4389200e-05 9.9988639e-01 9.9152436e-05]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-5.006907   6.7781286 -3.2665675],[7.6173114e-06 9.9994898e-01 4.3413209e-05]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 6.847054  -5.5446606 -4.84579  ],[9.9998748e-01 4.1528046e-06 8.3532741e-06]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-1.3205707  3.494074  -3.094828 ],[0.0080339  0.9906035  0.00136262]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-4.636469  -1.9229596  5.4491854],[4.164521e-05 6.280978e-04 9.993303e-01]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-4.479353  -2.8454726  6.214488 ],[2.2681072e-05 1.1621145e-04 9.9986112e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-4.744092   6.9865785 -3.6880107],[8.0430518e-06 9.9996889e-01 2.3124443e-05]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 6.398756  -4.6857243 -4.98355  ],[9.9997318e-01 1.5348282e-05 1.1395035e-05]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 6.415827  -5.188192  -4.4752684],[9.9997222e-01 9.1290676e-06 1.8622819e-05]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-4.3288364 -1.80525    5.1388206],[7.7231882e-05 9.6333254e-04 9.9895942e-01]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-4.370166  -2.6052434  5.9157724],[3.4101420e-05 1.9919040e-04 9.9976677e-01]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-4.4853554  6.787171  -3.6652532],[1.2717043e-05 9.9995840e-01 2.8876988e-05]
486,positive,negative,MISS,Er det så gratis?!?!,[ 0.371563   -1.3566027   0.48757732],[0.4346651  0.07720083 0.48813412]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-4.3231573 -3.146065   6.351001 ],[2.3132863e-05 7.5064432e-05 9.9990177e-01]
488,positive,neutral,MISS,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-5.481703   0.6933654  3.3748717],[1.3329757e-04 6.4064942e-02 9.3580180e-01]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 4.8315744 -3.0682335 -4.176173 ],[9.9950695e-01 3.7063193e-04 1.2239699e-04]
490,neutral,negative,MISS,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[-1.159006   1.2908523 -0.6016271],[0.06977007 0.8084051  0.12182479]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-4.566302   7.1009717 -3.967728 ],[8.5695292e-06 9.9997580e-01 1.5592446e-05]
492,neutral,negative,MISS,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[-0.99856174  2.5700734  -2.249165  ],[0.02720757 0.965002   0.00779039]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 3.7870324 -4.404947  -1.511503 ],[9.9475187e-01 2.7541225e-04 4.9726758e-03]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-4.3798666  5.387145  -2.185076 ],[5.7278608e-05 9.9942845e-01 5.1425444e-04]
