,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-1.0695664 -1.7381296  3.0394814],[0.01602534 0.0082121  0.97576255]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[ 0.7801471  1.7610811 -1.9677567],[0.2680241  0.7148058  0.01717016]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 4.5182495 -1.1034185 -1.8770833],[0.99473995 0.00359957 0.00166055]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 3.3476658   0.97708315 -2.7663717 ],[0.91271037 0.08527114 0.00201855]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.1099843 -2.3080504  3.8233676],[0.00713542 0.00215331 0.9907113 ]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-0.90490776  2.9725676  -1.9507452 ],[0.02013956 0.9727834  0.00707699]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-0.75813985 -2.4210203   3.513256  ],[0.01373417 0.00260389 0.98366195]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 3.7303522  0.6324979 -2.7947383],[0.95546377 0.04313534 0.00140089]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-1.7768428   2.5108144  -0.71119493],[0.01303807 0.949116   0.03784586]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.2199664   0.35458526  1.9189051 ],[0.0130111  0.17077637 0.81621253]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.025345    3.0334249  -0.99998295],[0.00620405 0.97649837 0.01729756]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-1.5672635  4.0904517 -2.259871 ],[0.0034723  0.9947907  0.00173709]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-2.0252903  3.1642482 -1.1763666],[0.00547277 0.98173666 0.01279057]
404,negative,negative,TRUE,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[ 3.906911   -0.28470406 -2.1477857 ],[0.98283124 0.01486222 0.00230652]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-1.3985255  4.198005  -2.4961367],[0.00369244 0.9950755  0.00123205]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-0.8436428 -1.7037752  2.7910786],[0.02543597 0.01076211 0.9638019 ]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-0.9270398  3.6961944 -2.4904995],[0.0097057  0.9882619  0.00203247]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 4.8545685  -0.70634615 -2.4591966 ],[9.9550879e-01 3.8279882e-03 6.6331116e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 4.6712656  -0.96244055 -2.1664896 ],[0.99537367 0.00355876 0.00106755]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-0.8950588  3.801746  -2.559486 ],[0.00902644 0.98926485 0.0017087 ]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 4.3551974   0.03315565 -2.692296  ],[9.8605484e-01 1.3087663e-02 8.5745938e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 4.8074894  -0.72525734 -2.4268153 ],[9.953452e-01 3.936700e-03 7.180509e-04]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 4.1538076   0.05996446 -2.5413828 ],[0.9824034  0.0163816  0.00121508]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[ 0.652308   3.3672893 -3.2467413],[0.06201708 0.93672633 0.00125654]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.2123823  3.7579591 -2.3839254],[0.00687824 0.9909903  0.00213149]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-0.9129116 -1.7921592  2.979305 ],[0.01982769 0.00823038 0.9719419 ]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-0.8455521  3.693169  -2.4825094],[0.01055235 0.98739445 0.00205318]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 4.083621   0.2072248 -2.6993263],[0.9786092  0.02028205 0.0011087 ]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 4.012621   -0.05356136 -2.3671536 ],[0.98151016 0.01682574 0.00166416]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 3.8731735   0.19923659 -2.5181766 ],[0.9736603  0.02470797 0.00163185]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-1.1221174 -2.4829917  3.979795 ],[0.00603893 0.0015486  0.9924125 ]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.4158818 -2.171805   3.879905 ],[0.00497601 0.00233662 0.99268734]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-1.0228941 -1.9781944  3.3411877],[0.01250595 0.004811   0.98268306]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.4093028 -2.2766082  4.0931053],[0.00405347 0.00170279 0.9942437 ]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 2.9834538  1.2980207 -2.8907514],[0.8416267  0.15600742 0.00236584]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 4.838409  -0.9255252 -2.293718 ],[9.9607760e-01 3.1264278e-03 7.9588412e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.0258648  -0.07358408  2.1283631 ],[0.01393776 0.0981879  0.8878743 ]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-0.83335835 -1.5897709   2.706349  ],[0.02783486 0.01306421 0.9591009 ]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-1.1945034  4.236277  -2.766107 ],[4.3566329e-03 9.9473852e-01 9.0492406e-04]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-1.9739239   2.082582   -0.20260066],[0.01546773 0.8936032  0.09092901]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-1.4950213 -2.1466389  4.0288033],[0.00396648 0.00206734 0.99396616]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-1.7194926  3.5920103 -1.8302877],[0.00488879 0.9907352  0.00437606]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-1.4163305  4.063847  -2.486921 ],[0.00414539 0.9944336  0.00142106]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-1.506336   4.0731544 -2.3979304],[0.00375451 0.9947061  0.00153935]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-1.4075612 -2.086967   3.8873148],[0.00497959 0.00252424 0.99249613]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 4.4897475  -0.11216386 -2.7478666 ],[9.8936266e-01 9.9259187e-03 7.1137666e-04]
437,neutral,negative,MISS,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 0.9945816  1.6226654 -1.8755292],[0.34121436 0.6394413  0.01934435]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.1804233  3.853012  -2.4229097],[0.00646212 0.9916726  0.00186539]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 4.209546   -0.02489474 -2.510569  ],[0.9845483  0.01426405 0.00118776]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.3215014 -2.3434572  4.036048 ],[0.00468243 0.00168516 0.9936324 ]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.0511158 -2.3759089  3.8516428],[0.00735691 0.00195589 0.9906872 ]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-0.4486489  3.4451077 -2.6748   ],[0.01991916 0.97793067 0.00215014]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 3.7222176  -0.33079976 -2.0058942 ],[0.9797936  0.01701891 0.00318748]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 4.7210407  -0.55346274 -2.4285054 ],[9.9412894e-01 5.0904346e-03 7.8061031e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 4.049105   -0.87723327 -1.7256252 ],[0.9897481  0.00717866 0.0030732 ]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.6507173  -0.58585227 -2.400472  ],[9.938531e-01 5.285779e-03 8.610523e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-1.2973988  3.2273378 -1.8379945],[0.01065485 0.9831398  0.00620539]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 4.6993604 -0.5772385 -2.4727533],[9.9415684e-01 5.0799227e-03 7.6321280e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 4.766759  -0.5527395 -2.5236125],[9.9445361e-01 4.8680571e-03 6.7829166e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-1.0509946 -2.1423216  3.5703962],[0.00971147 0.00326082 0.98702765]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-0.43942386  3.9702904  -3.0057778 ],[1.2001522e-02 9.8707658e-01 9.2189788e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 1.1185641  2.4888518 -2.7103367],[0.20168543 0.7939313  0.00438333]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-1.7514974  3.7107713 -1.7871318],[0.00420882 0.9917297  0.00406148]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-1.2164806  4.0067706 -2.6113844],[0.00535377 0.9933193  0.00132697]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 2.2900174  1.7503597 -2.753676 ],[0.62916917 0.36677274 0.00405807]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-1.0178272  2.836014  -1.6686031],[0.02053575 0.9687519  0.01071229]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 4.190628   -0.14493676 -2.3610747 ],[0.9856858  0.01290704 0.00140725]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 3.7613723 -0.2448296 -2.0394754],[0.9792139  0.01782404 0.00296211]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 4.8230696  -0.63711464 -2.5138824 ],[9.9512011e-01 4.2320197e-03 6.4785470e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 4.33401    -0.27810085 -2.3811173 ],[0.98897946 0.00982139 0.00119907]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 0.6842536  2.6367254 -2.5451627],[0.12367568 0.87142915 0.00489516]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-0.9976738 -1.0315303  2.2479925],[0.03617222 0.03496805 0.9288597 ]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-1.5391463 -2.241122   4.088154 ],[0.00357902 0.00177378 0.9946472 ]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-0.0302051 -1.8632513  2.2102659],[0.09471777 0.0151478  0.8901344 ]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 0.9212235  1.5279957 -1.7465113],[0.3443633  0.6317347  0.02390201]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 4.0303965 -0.5263324 -2.014458 ],[0.98729706 0.010363   0.00233992]
467,positive,positive,TRUE,Det er en del af planen:),[-2.0811079  -0.67842245  2.830174  ],[0.00709827 0.02886229 0.9640395 ]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.2990823 -0.217055  -2.5170307],[0.9881158  0.01080126 0.00108295]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 4.6959925 -0.4905417 -2.4953303],[9.9369556e-01 5.5561028e-03 7.4834446e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.4217246  3.8550024 -2.3067865],[0.00507252 0.9928342  0.00209337]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 4.046612    0.17225361 -2.5617402 ],[0.9783618  0.02031829 0.00131986]
472,positive,neutral,MISS,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-1.7108475 -1.5284551  3.4830065],[0.00548361 0.0065808  0.98793566]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-1.7838742  3.1409652 -1.3062812],[0.00712863 0.9813787  0.0114927 ]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-1.8975859  1.3825536  0.5293736],[0.02570438 0.683209   0.29108658]
475,positive,neutral,MISS,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-2.2753851  0.6618362  1.7389927],[0.01328865 0.2506686  0.73604274]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.2989106   0.14951585 -2.781513  ],[9.8365617e-01 1.5516151e-02 8.2766492e-04]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-1.0262073 -1.5822736  2.89886  ],[0.0191461  0.01097953 0.9698743 ]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-1.9524182  2.4489136 -0.5216667],[0.01152854 0.9402609  0.04821051]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-1.6148385 -2.1514866  4.155814 ],[0.00310239 0.00181399 0.9950837 ]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-1.594044   3.9270375 -2.1402316],[0.00397639 0.99372065 0.00230294]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 0.04967187  3.6933978  -3.2299066 ],[2.5463648e-02 9.7357780e-01 9.5855648e-04]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 3.5453508  -0.13766067 -2.0436192 ],[0.971925   0.02444112 0.00363391]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-2.094523  -0.7105973  2.946104 ],[0.00626734 0.02501003 0.96872264]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-1.8502202 -1.5814437  3.693968 ],[0.00387514 0.00507009 0.99105483]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-0.31639418  3.9505677  -3.2200809 ],[1.38198845e-02 9.85422492e-01 7.57616421e-04]
486,neutral,negative,MISS,Er det så gratis?!?!,[ 1.2754226  2.8340619 -3.2773337],[0.1735241  0.82464737 0.00182862]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-1.0794994 -2.2359362  3.7641764],[0.00779729 0.00245307 0.9897496 ]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-1.6889886   2.5910833  -0.93096524],[0.01326618 0.95842314 0.02831073]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 1.5205815  0.6113676 -1.339871 ],[0.68489224 0.27590254 0.03920518]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 1.9330413  -1.0757443  -0.07084777],[0.8444794  0.04167638 0.11384424]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-1.4333916  2.1416614 -0.7263354],[0.02582343 0.92180634 0.05237024]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 3.524425   0.7968629 -2.887073 ],[0.9371887  0.06127197 0.00153939]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 4.519644   -0.58058786 -2.3397202 ],[0.99290574 0.00605209 0.00104214]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[ 0.01881491  3.1858737  -2.6431377 ],[0.04031058 0.9568752  0.00281415]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-1.227079  -2.2397208  3.838224 ],[0.00625815 0.00227332 0.99146855]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-1.2164598 -1.7871263  3.3413503],[0.01031571 0.00582991 0.98385435]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-1.1305019  4.2945833 -2.831183 ],[4.3818676e-03 9.9481827e-01 7.9994986e-04]
