,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 6.135962  -2.9147105 -1.7390931],[9.9950278e-01 1.1725378e-04 3.7991893e-04]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 4.5919113 -2.3819356 -1.104444 ],[9.9572420e-01 9.3204278e-04 3.3438236e-03]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-2.859982  -0.7015556  4.380502 ],[7.120344e-04 6.164439e-03 9.931236e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 6.8055215 -2.6917553 -2.347459 ],[9.99819100e-01 7.50424006e-05 1.05884494e-04]
384,negative,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 4.4682794  -0.14340807 -2.6728137 ],[9.893869e-01 9.829596e-03 7.834816e-04]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 6.2758656 -1.7886931 -2.7364335],[9.9956375e-01 3.1435257e-04 1.2184815e-04]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-3.570435   4.826166  -1.0663962],[2.2496138e-04 9.9702328e-01 2.7516801e-03]
387,neutral,negative,MISS,Ny betalingsring om Kbh ;-),[-2.1706548  3.2336931 -0.6889146],[0.00439036 0.97628945 0.0193202 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.4989657 -2.7130578 -2.1276681],[9.9972099e-01 9.9803954e-05 1.7921710e-04]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-3.3238547   0.31718072  3.7620924 ],[8.1025076e-04 3.0895913e-02 9.6829379e-01]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.2488961 -1.7551786  5.9898505],[9.7147837e-05 4.3265973e-04 9.9947017e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.7455351 -2.3566084  6.0242496],[1.5529727e-04 2.2912520e-04 9.9961555e-01]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.0226486  2.2000167  1.3098235],[0.00380865 0.70623    0.28996137]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 4.4460177  -2.7203727  -0.68564403],[9.9336547e-01 7.6698221e-04 5.8675478e-03]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.2060337   0.21807253 -2.7822506 ],[9.8091125e-01 1.8183613e-02 9.0501655e-04]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-2.9357412 -2.7520573  6.791992 ],[5.9599410e-05 7.1616822e-05 9.9986875e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-3.1336985  5.3295903 -2.0338624],[2.1089842e-04 9.9915564e-01 6.3347013e-04]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-2.822118  -2.795429   6.6954703],[7.3535834e-05 7.5524898e-05 9.9985087e-01]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-2.724347   5.8818746 -2.8824906],[1.8290179e-04 9.9966097e-01 1.5614831e-04]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.639125   5.149761  -1.2291358],[1.5213630e-04 9.9815398e-01 1.6938617e-03]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-3.741107   2.2261398  2.1171799],[0.00134852 0.5265021  0.47214934]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.4469612  1.813685   2.185446 ],[0.00211443 0.40725264 0.5906329 ]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.9752784  5.2925444 -1.1673863],[9.4257506e-05 9.9834347e-01 1.5623122e-03]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-3.710286  5.548748 -1.661197],[9.5167852e-05 9.9916625e-01 7.3858170e-04]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-3.4575856   0.35175556  3.830382  ],[6.628153e-04 2.990669e-02 9.694305e-01]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-3.812003   5.9237747 -1.9748558],[5.9104226e-05 9.9956983e-01 3.7109188e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-2.9733942 -1.8547021  5.7604113],[1.6094313e-04 4.9262267e-04 9.9934644e-01]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-3.7201357  5.831965  -1.9730759],[7.101782e-05 9.995215e-01 4.074797e-04]
408,positive,negative,MISS,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[-0.8245088 -1.5865017  3.0602648],[0.01995105 0.00931186 0.9707371 ]
409,positive,negative,MISS,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[-2.80482   -1.2242309  4.9242015],[4.3874379e-04 2.1313373e-03 9.9742991e-01]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.6905534  5.672518  -1.7989799],[8.5779880e-05 9.9934548e-01 5.6870293e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 6.081286  -1.7784214 -2.5719905],[9.9943978e-01 3.8577055e-04 1.7445620e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.843742  -3.0427465 -2.0916202],[9.9981755e-01 5.0847964e-05 1.3162621e-04]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-0.4915888  4.1102805 -2.8764012],[9.9243233e-03 9.8916161e-01 9.1409194e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[ 0.35347843  3.6314898  -3.1194632 ],[0.03629237 0.96258163 0.00112599]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-3.3984642  5.3469167 -1.6298159],[1.5902132e-04 9.9890876e-01 9.3232922e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.3221352   0.84734535  3.1882334 ],[0.00135546 0.08767378 0.9109708 ]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-3.2930775  5.5027637 -1.8618201],[1.5124258e-04 9.9921596e-01 6.3279230e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 6.0378027 -1.8754777 -2.5226653],[9.9944288e-01 3.6564859e-04 1.9142298e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 3.2578907   0.94749135 -2.830346  ],[0.90786034 0.09007938 0.0020603 ]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 5.6349015 -2.4943836 -1.7388614],[9.9907851e-01 2.9450731e-04 6.2692416e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.7341535 -2.8644624  6.515945 ],[9.608488e-05 8.434561e-05 9.998196e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.8915246 -2.5852327  6.458525 ],[8.69432479e-05 1.18101816e-04 9.99795020e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-2.5753462 -2.586311   6.023616 ],[1.8422950e-04 1.8222039e-04 9.9963355e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.8516188 -2.590806   6.4729676],[8.9185516e-05 1.1576143e-04 9.9979502e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 3.7924817   0.27206942 -2.5502627 ],[0.96960604 0.02868796 0.00170599]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.9472136 -2.0414784 -2.306091 ],[9.9940073e-01 3.3907415e-04 2.6024060e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.300217    0.91751003  3.0968716 ],[0.00149483 0.10146729 0.8970378 ]
428,negative,positive,MISS,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[ 2.3691537 -2.3633387  0.756262 ],[0.82773584 0.0072878  0.1649764 ]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.536682   6.0730286 -2.3269997],[6.7054643e-05 9.9970812e-01 2.2479534e-04]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-2.7349868  5.1342473 -2.072488 ],[3.8189784e-04 9.9887735e-01 7.4074144e-04]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.5542846 -1.5449654  5.0125985],[5.1630242e-04 1.4165959e-03 9.9806708e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.9143846  4.7088604 -0.6295157],[1.789836e-04 9.950412e-01 4.779845e-03]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.444404  6.04894  -2.371796],[7.5329408e-05 9.9970442e-01 2.2018733e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.6453679  5.7277718 -1.8526208],[8.492564e-05 9.994050e-01 5.100570e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.1406114 -2.2022328  6.3585815],[7.489230e-05 1.914124e-04 9.997336e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 4.3935256 -0.4661268 -2.4363844],[0.99124324 0.00768528 0.00107149]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 0.6880798  0.5556972 -0.5529076],[0.46187145 0.40460208 0.13352641]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-3.3339837  5.6201844 -2.081001 ],[1.2912240e-04 9.9941885e-01 4.5202795e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.6652665 -2.8106    -2.189672 ],[9.997807e-01 7.666344e-05 1.426441e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.049002  -2.468165   6.5276666],[6.9314119e-05 1.2390137e-04 9.9980682e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.8231604 -2.8899899  6.7606864],[6.8822475e-05 6.4373409e-05 9.9986684e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.1869895  5.019988  -2.3944001],[7.4039941e-04 9.9865794e-01 6.0171232e-04]
443,neutral,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[-0.38313043  3.9555173  -2.7911525 ],[0.01287103 0.9859707  0.0011583 ]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.9186664 -2.8866787 -2.2868578],[9.99844313e-01 5.51473859e-05 1.00467114e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 4.7059684 -3.0688276 -0.5478244],[9.943838e-01 4.178333e-04 5.198294e-03]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.525695  -2.8379264 -2.0644662],[9.9972826e-01 8.5765605e-05 1.8587557e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-3.2769668  5.810255  -2.2913473],[1.13054775e-04 9.99584019e-01 3.02927045e-04]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-3.924454    4.6440268  -0.47529328],[1.8883600e-04 9.9386770e-01 5.9434166e-03]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.8829827 -3.0270205 -2.1805794],[9.9983454e-01 4.9667036e-05 1.1579052e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.6384065 -1.783592   5.360641 ],[3.3540497e-04 7.8851642e-04 9.9887604e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.7389152  5.61504   -2.5030034],[2.3533779e-04 9.9946672e-01 2.9795253e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-2.7921255  5.268335  -2.1453702],[3.1549163e-04 9.9908209e-01 6.0237932e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.7597287   3.9917529   0.02299505],[4.2194981e-04 9.8103940e-01 1.8538594e-02]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-3.4612546  5.560362  -1.9508245],[1.2069022e-04 9.9933273e-01 5.4656673e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 2.9306476  1.2340049 -2.822909 ],[0.8428368  0.15449019 0.00267304]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.0995026  4.9381437 -1.482435 ],[3.2243947e-04 9.9805307e-01 1.6245445e-03]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.6493487 -2.8485265 -2.1542137],[9.9977487e-01 7.4994154e-05 1.5016328e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 4.626209  -2.7582865 -0.77691  ],[9.9490273e-01 6.1763951e-04 4.4795666e-03]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 6.0420933 -2.6330633 -1.8845206],[9.9946851e-01 1.7068542e-04 3.6081488e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 6.3799143 -2.6561599 -2.1334126],[9.9968028e-01 1.1899923e-04 2.0071062e-04]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-1.4652449  4.628546  -2.7010443],[2.2502823e-03 9.9709570e-01 6.5393717e-04]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.209432   0.5025859  2.3165956],[0.0092208  0.13886188 0.85191727]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-2.7746491 -2.8341808  6.4907594],[9.4624673e-05 8.9155947e-05 9.9981624e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-2.7892168 -2.609056   6.431602 ],[9.89361433e-05 1.18467084e-04 9.99782622e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 1.5774544   0.46374086 -1.0892575 ],[0.7154009  0.23489283 0.04970628]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.232306  -2.7989564 -1.8751321],[9.9957937e-01 1.1956108e-04 3.0116306e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-2.9455786  1.0644473  2.578152 ],[0.00326034 0.17980228 0.8169374 ]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.4979105 -2.8372035 -2.0827541],[9.997241e-01 8.824536e-05 1.876484e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 6.6508737 -2.3425674 -2.600751 ],[9.9977988e-01 1.2419462e-04 9.5934476e-05]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-3.0691383  4.3971567 -1.0148842],[5.6917808e-04 9.9499065e-01 4.4401693e-03]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.3730836 -2.2682216 -2.3796659],[9.9966538e-01 1.7659711e-04 1.5797337e-04]
472,positive,neutral,MISS,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.6405098  -0.30258992  3.6905656 ],[0.00174483 0.01807591 0.9801792 ]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.6368337  4.996438  -1.1296334],[1.7766113e-04 9.9764234e-01 2.1799966e-03]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-3.099088   1.8810345  1.7989461],[0.00356483 0.518655   0.4777801 ]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.7630684   4.323803   -0.28403008],[3.0442080e-04 9.8982364e-01 9.8719159e-03]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 6.437293  -2.6887174 -2.1062486],[9.9969649e-01 1.0876571e-04 1.9473996e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.4953358  4.612852  -0.8622042],[2.9971794e-04 9.9552900e-01 4.1712597e-03]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-3.8308928   3.9504824   0.21857262],[4.0750907e-04 9.7621506e-01 2.3377480e-02]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-3.1579733 -2.2583075  6.4372296],[6.8038360e-05 1.6729145e-04 9.9976462e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-3.7060127  5.818707  -1.9363327],[7.298762e-05 9.994986e-01 4.283623e-04]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-1.2751254  4.284704  -2.5800796],[0.00383069 0.99513054 0.00103882]
