,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.0138226 -1.6018732 -2.4419608],[9.9929512e-01 4.9231044e-04 2.1251693e-04]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-1.5008001 -0.5638589  2.2060184],[0.0225855  0.05764186 0.9197726 ]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-1.5980161 -2.0914805  4.113381 ],[0.00329052 0.00200889 0.9947007 ]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-0.05386297 -2.0246758   2.4329817 ],[0.07597269 0.0105863  0.91344094]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[ 0.67664623  1.1289537  -1.387064  ],[0.37051898 0.58243185 0.04704923]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.5735464 -1.995132  -1.8577101],[9.9889237e-01 5.1580247e-04 5.9178652e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 5.917818  -1.499168  -2.5009036],[9.9917907e-01 6.0046435e-04 2.2051533e-04]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-0.7770612 -3.118639   4.6613097],[4.3259482e-03 4.1605133e-04 9.9525803e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-0.42316148  3.3038905  -2.666402  ],[0.02343977 0.97407293 0.00248729]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-0.33592564 -3.1304884   4.092815  ],[1.1780379e-02 7.2027120e-04 9.8749930e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 4.711032   -0.20976894 -2.631373  ],[9.9212170e-01 7.2358297e-03 6.4239034e-04]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-1.7920436  3.757998  -2.021112 ],[0.00386035 0.9930696  0.00307004]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.1527596  3.0470405 -1.1283324],[0.00540478 0.9795402  0.015055  ]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.2048037  4.124702  -1.9617703],[0.00177571 0.99596006 0.00226423]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-2.1085198  4.7250686 -2.5481622],[1.0750825e-03 9.9823231e-01 6.9264026e-04]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-2.3217463  4.805867  -2.4357872],[8.0141547e-04 9.9848360e-01 7.1504014e-04]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-1.8627625  4.2777896 -2.5042892],[0.00214668 0.9967231  0.0011302 ]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-1.9084194  5.194517  -3.034989 ],[8.2179019e-04 9.9891186e-01 2.6637773e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 0.42434198 -2.1813405   2.2521954 ],[0.137092   0.01012462 0.85278344]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-1.5582438  4.3366733 -2.6727161],[2.7433732e-03 9.9635661e-01 9.0006873e-04]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 6.104723  -1.7630438 -2.4526377],[9.994253e-01 3.826684e-04 1.920153e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.663465  -1.8316503 -2.032268 ],[9.9899048e-01 5.5523159e-04 4.5430442e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-1.4176445  4.1011887 -2.4881299],[0.00398904 0.99464333 0.00136761]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 6.1098027 -1.6699057 -2.5029526],[9.9940038e-01 4.1788336e-04 1.8166348e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.17168   -1.967618  -2.2997985],[9.9949908e-01 2.9169596e-04 2.0925028e-04]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 5.0400763  -0.67856973 -2.5476508 ],[9.9622357e-01 3.2717518e-03 5.0471805e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-1.4023054  4.886536  -3.208135 ],[1.8529041e-03 9.9784255e-01 3.0450258e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.2841964  4.4522185 -2.9116778],[3.2139085e-03 9.9615484e-01 6.3128769e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-0.336824  -2.4830167  3.2438536],[0.02701623 0.00315897 0.9698248 ]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.1082435  4.394171  -2.9377394],[4.0577170e-03 9.9529099e-01 6.5124105e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 5.4639773 -1.0555491 -2.5953393],[9.9821270e-01 1.4717319e-03 3.1557772e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 5.2290926 -1.1138438 -2.2809925],[9.9769861e-01 1.7550804e-03 5.4627442e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 5.802168  -1.7829188 -2.1767335],[9.9915016e-01 5.0753902e-04 3.4232446e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-0.27004397 -3.1333656   3.9791677 ],[1.4063263e-02 8.0271473e-04 9.8513401e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-0.41871643 -3.0497231   4.014045  ],[1.1732202e-02 8.4478821e-04 9.8742306e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 0.8305836  0.1144696 -0.4136862],[0.56280994 0.27501565 0.1621744 ]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.0570388 -3.00246    4.626986 ],[3.3866875e-03 4.8404909e-04 9.9612927e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 4.7978745  -0.24563529 -2.5815735 ],[9.9297476e-01 6.4057447e-03 6.1956188e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.967549  -1.9942518 -2.141992 ],[9.993512e-01 3.482989e-04 3.004618e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-1.1675847 -0.0477299  1.2847515],[0.06377607 0.195436   0.74078786]
428,negative,positive,MISS,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[ 2.5458517  -1.2822174  -0.40785435],[0.93118745 0.02025479 0.04855779]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-1.4499602  5.1125627 -3.2863946],[1.4100096e-03 9.9836534e-01 2.2473397e-04]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-1.2024744  -0.33212674  1.5002437 ],[0.05462102 0.13042083 0.81495816]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-0.68373394 -1.5090765   2.5520253 ],[0.03722488 0.01630766 0.9464674 ]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-2.1773918  4.2699294 -2.214252 ],[0.00157985 0.99689746 0.00152267]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-1.5800316  5.04417   -3.1278443],[1.3257052e-03 9.9839228e-01 2.8199446e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-1.8033116  4.8615375 -2.8658252],[1.2727653e-03 9.9828738e-01 4.3985009e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-1.5551693 -1.800023   3.7137153],[0.00510251 0.00399434 0.9909032 ]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.198904  -1.7882972 -2.4601302],[9.994869e-01 3.396094e-04 1.734627e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 4.101218   -0.35840854 -2.1650414 ],[0.98671293 0.01141299 0.00187408]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-0.50164056  3.6129599  -2.7608275 ],[0.01604308 0.98228145 0.00167546]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.9851522 -1.6394508 -2.3300195],[9.9926752e-01 4.8793128e-04 2.4459546e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-0.77832663 -3.126165    4.4428124 ],[5.3694011e-03 5.1318336e-04 9.9411738e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-0.7227107 -3.2549572  4.5927224],[4.8892088e-03 3.8859557e-04 9.9472225e-01]
442,negative,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[ 4.001103   0.7516143 -3.0484357],[9.618512e-01 3.731410e-02 8.347034e-04]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.6145983 -1.6751759 -2.2053587],[9.9891710e-01 6.8174320e-04 4.0120413e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.142601  -1.8736973 -2.321905 ],[9.9945945e-01 3.2986107e-04 2.1070600e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.8222337 -2.2859836 -1.7786541],[9.9919969e-01 3.0081414e-04 4.9960712e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.8282247 -1.5649343 -2.3742678],[9.9911135e-01 6.1490177e-04 2.7372633e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-1.7435131  4.7483983 -2.8707874],[1.5126142e-03 9.9799746e-01 4.8995845e-04]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 5.8922515 -1.6016564 -2.4190388],[9.9919850e-01 5.5601809e-04 2.4552972e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.038031  -1.7396531 -2.4078074],[9.9936658e-01 4.1871591e-04 2.1465626e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[ 0.35087445 -2.4354627   2.72949   ],[0.08437678 0.00520154 0.91042167]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.1902285  4.5988874 -3.0471742],[3.0498945e-03 9.9647385e-01 4.7623733e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-0.34561056  3.181142   -2.5414982 ],[0.02847008 0.96836233 0.00316757]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.3990495  4.2940235 -1.9454082],[0.00123553 0.99681973 0.00194476]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-1.2813263  4.768041  -3.2881951],[2.3530561e-03 9.9733067e-01 3.1627162e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 4.3252373  -0.43044528 -2.179894  ],[0.99000263 0.00851667 0.00148079]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-0.75281715  3.016469   -2.12613   ],[0.02242033 0.97190136 0.00567832]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.8197536 -1.7206643 -2.1983643],[9.9914002e-01 5.3071894e-04 3.2915620e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 5.7537775 -1.767482  -2.1898715],[9.9910444e-01 5.4096541e-04 3.5459109e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 6.1767817 -1.9517813 -2.3829184],[9.9951351e-01 2.9484832e-04 1.9158353e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.922882  -1.7564807 -2.261858 ],[9.9925941e-01 4.6192706e-04 2.7867037e-04]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 2.2369232  1.8466698 -2.8111532],[0.5940687  0.40211636 0.00381491]
462,negative,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[ 2.3086555  0.4667223 -1.6697128],[0.849454   0.13464753 0.01589851]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-0.5832747 -3.1534028  4.295443 ],[7.5449757e-03 5.7738501e-04 9.9187768e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-0.21736817 -2.9660337   3.8008106 ],[0.01764796 0.0011297  0.98122233]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 0.49686623  2.6207626  -2.461966  ],[0.10620738 0.8882826  0.00550998]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.1751432 -2.0819306 -2.219399 ],[9.9951470e-01 2.5929094e-04 2.2598811e-04]
467,neutral,positive,MISS,Det er en del af planen:),[-2.3161032   1.5037024   0.58327067],[0.01544208 0.704087   0.28047097]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.0014625 -1.8276454 -2.3184073],[9.9935871e-01 3.9772521e-04 2.4347131e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.7543697 -1.3184383 -2.5493531],[9.9890578e-01 8.4692106e-04 2.4732252e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.9636884  4.854915  -2.8330436],[1.0915529e-03 9.9845076e-01 4.5760279e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 4.933379  -0.7099669 -2.455367 ],[9.9585801e-01 3.5263342e-03 6.1561004e-04]
472,negative,neutral,MISS,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[ 1.4090328 -1.6228042  0.8069479],[0.6266074  0.03021938 0.3431732 ]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.0662577  3.932677  -1.9101105],[0.00246811 0.9946467  0.00288522]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-1.3942331  3.9779286 -2.4729662],[0.00461536 0.9938153  0.00156934]
475,positive,neutral,MISS,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-1.523778    0.6414334   0.90710604],[0.04742625 0.41338822 0.5391855 ]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 6.1484    -1.6363748 -2.5409288],[9.9941599e-01 4.1577805e-04 1.6827462e-04]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-0.92151755 -1.3422201   2.641429  ],[0.02708299 0.0177823  0.9551347 ]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-1.4713116  3.9149528 -2.3234868],[0.00454933 0.9935104  0.00194023]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-1.5356932 -2.556831   4.540813 ],[2.2890358e-03 8.2447624e-04 9.9688643e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-1.9956293  4.9459386 -2.7652855],[9.653871e-04 9.985875e-01 4.471406e-04]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-0.50881904  4.337418   -3.3506584 ],[7.7930824e-03 9.9175245e-01 4.5447928e-04]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 5.718014  -1.8374784 -2.1409192],[9.9909139e-01 5.2275299e-04 3.8593484e-04]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-2.1294038  1.2458732  0.7637288],[0.02071159 0.6054491  0.37383932]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-1.4488819 -0.810713   2.4126773],[0.01982851 0.0375356  0.9426359 ]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-1.1294513  4.58317   -3.1668801],[3.2917073e-03 9.9627918e-01 4.2911831e-04]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 2.454201   1.8557371 -3.1011143],[0.6436986  0.35381237 0.00248909]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-0.36449358 -3.1026146   4.0936427 ],[1.14428075e-02 7.40255404e-04 9.87816989e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-1.6301408  4.3745837 -2.666884 ],[2.4588518e-03 9.9666923e-01 8.7192777e-04]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 3.5212584  -0.34134123 -1.7370797 ],[0.97445256 0.02047647 0.005071  ]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 5.2555294 -1.4862138 -2.0676892],[9.9816281e-01 1.1784185e-03 6.5882190e-04]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-1.6540556  4.700646  -2.88769  ],[1.7346601e-03 9.9776018e-01 5.0518883e-04]
