,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 4.014783    0.23378988 -2.683952  ],[0.97653145 0.02226496 0.00120355]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 5.126045  -1.2901521 -2.238639 ],[9.9773705e-01 1.6311618e-03 6.3179241e-04]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-1.4915577  3.7763634 -2.143111 ],[0.00511421 0.99222    0.00266571]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 3.219417    0.34755364 -2.3108022 ],[0.94289935 0.05336186 0.00373871]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 4.620959  -1.1418655 -2.0584548],[0.99562055 0.00312846 0.00125101]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-2.2456975 -1.1584017  3.6503031],[0.00272074 0.00807038 0.9892089 ]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 4.784116  -1.2159767 -2.091747 ],[0.99650145 0.00246985 0.00102879]
384,neutral,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-0.12483869  2.946347   -2.4008682 ],[0.04411088 0.95135945 0.0045298 ]
385,neutral,negative,MISS,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[-0.38491836  3.562472   -2.8080814 ],[0.01890764 0.9794164  0.00167599]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-0.9717616  3.5586    -2.4581413],[0.01063623 0.98695797 0.00240581]
387,neutral,negative,MISS,Ny betalingsring om Kbh ;-),[-2.2342198   2.346168   -0.27681163],[0.00946672 0.9234998  0.0670334 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 3.0294082  1.1520183 -2.8270633],[0.8651639  0.13236049 0.00247551]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.3181396 -0.7652227  3.2861495],[0.00360602 0.01703929 0.97935474]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.081037  -1.7856082  4.1885667],[0.00188462 0.00253236 0.995583  ]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-1.7147974 -2.1419287  4.1588054],[0.00279971 0.00182647 0.9953738 ]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-1.3043433  3.4671626 -2.054595 ],[0.00836336 0.98768705 0.00394958]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 2.809252   -1.5631306  -0.44388282],[0.9512268  0.01200556 0.03676763]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.068896    0.16732815 -2.5491483 ],[0.9789082  0.01978393 0.00130786]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.3744551 -2.30632    4.10572  ],[0.00414452 0.00163219 0.9942233 ]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-1.502585  3.714449 -2.099961],[0.00537817 0.9916624  0.00295936]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-1.5542313 -2.3097603  4.18404  ],[0.00320516 0.00150566 0.9952892 ]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 0.47344828  3.2883096  -3.2099245 ],[0.05644615 0.9421349  0.00141895]
399,positive,neutral,MISS,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-2.3887749e+00 -3.7140105e-04  2.5438144e+00],[0.00663859 0.07233465 0.9210268 ]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.392653    2.10028     0.24334262],[0.00958401 0.85665    0.133766  ]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-1.5220525  3.8620708 -2.179859 ],[0.00455712 0.9930824  0.00236052]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-1.4384215  3.8471186 -2.2397301],[0.00502741 0.9927166  0.00225601]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-2.4821906  1.5663681  0.8313963],[0.01165524 0.6680176  0.32032716]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.1233215   0.13730069  1.8755919 ],[0.0153544  0.14723417 0.8374114 ]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-1.2039944  4.004852  -2.5159442],[0.00543029 0.9931074  0.00146235]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-1.8920225 -1.9223285  4.105222 ],[0.00247348 0.00239964 0.99512684]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-1.415846   3.7184808 -2.1840844],[0.00584065 0.99145037 0.00270907]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 3.595982  -1.1250525 -1.4084775],[0.984626   0.00876904 0.00660484]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 4.7702203 -1.4616495 -1.9074224],[0.9967859  0.00195945 0.0012547 ]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-1.3546668  3.8460188 -2.2693467],[0.00547054 0.99233764 0.00219174]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 4.957476  -1.2075721 -2.2389503],[9.971572e-01 2.095643e-03 7.471286e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 4.6854033 -1.2387005 -2.013364 ],[0.9961086  0.0026638  0.00122763]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-0.9132649  3.914243  -2.6337194],[0.00793158 0.9906488  0.00141963]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-0.14731115  3.7533972  -3.1290033 ],[0.01980662 0.9791891  0.00100433]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.4552499  3.8129635 -2.2415416],[0.00511445 0.9925558  0.00232979]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-1.7525307 -1.522882   3.4729412],[0.0053133  0.00668497 0.98800176]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.4546303  3.4714572 -1.8742985],[0.00716864 0.9881196  0.0047117 ]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 2.3469806  1.0836046 -2.3705294],[0.7742123  0.2188683  0.00691945]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 0.42372978  2.8745854  -2.647928  ],[0.07908507 0.9172498  0.00366514]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 3.0179667  -0.03187456 -1.8103765 ],[0.94753844 0.04488152 0.00758008]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-1.5560662 -2.3122432  4.1921554],[0.00317358 0.00148986 0.9953366 ]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.9203851 -1.9389637  4.1383543],[0.00232657 0.00228374 0.9953897 ]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-1.5257874 -2.0187657  3.8634808],[0.00453199 0.00276816 0.9926999 ]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.9326011 -2.0137322  4.2979684],[0.00196091 0.0018081  0.996231  ]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 1.3681967  1.886853  -2.4465249],[0.37012187 0.6217192  0.00815891]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 4.48939   -0.9815673 -2.0445774],[0.99437135 0.00418352 0.00144505]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.2812195 -0.7836114  3.247931 ],[0.00388499 0.01736973 0.9787452 ]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.5357277 -1.3768605  3.091734 ],[0.00957613 0.01122496 0.9791989 ]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-0.94657874  4.046064   -2.8371994 ],[0.00673509 0.99224806 0.00101685]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-2.1304376   2.3881524  -0.43868732],[0.01019003 0.9344885  0.05532139]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-1.7153229 -2.0999987  4.1740074],[0.00275601 0.00187593 0.9953681 ]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-1.7683979  3.4533613 -1.717748 ],[0.00533869 0.98904526 0.00561606]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-1.2125133  4.027096  -2.5852854],[0.00526732 0.99339795 0.00133476]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-1.5087937  3.788967  -2.1705124],[0.00496513 0.9924731  0.00256183]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.079091  -1.7554191  4.1866775],[0.00189169 0.00261468 0.99549365]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 3.7097483   0.08445205 -2.3779566 ],[0.9719006  0.0258926  0.00220681]
437,positive,negative,MISS,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[-1.291532   -0.24802008  1.5432011 ],[0.0479271  0.13607319 0.81599975]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.5036966  3.7544572 -2.121783 ],[0.00516354 0.9920534  0.00278302]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 1.7619925  1.0849786 -2.0057611],[0.65306723 0.3318444  0.0150884 ]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.6310476 -2.3517463  4.3240323],[0.00258268 0.00125625 0.9961611 ]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.5161278 -2.3697119  4.2887683],[0.00299988 0.00127761 0.99572253]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-1.0383794  3.7543972 -2.517833 ],[0.00820589 0.989925   0.00186899]
443,neutral,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 1.1186359  2.2656677 -2.6141331],[0.23964958 0.7546164  0.00573397]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 4.971584  -1.2330468 -2.1487865],[9.9717951e-01 2.0143567e-03 8.0618699e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 3.7452745 -1.7499714 -1.0180985],[0.98751473 0.00405498 0.00843018]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.9024673 -1.2838713 -2.0985992],[9.9704057e-01 2.0512575e-03 9.0821442e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-1.5529493  3.7886398 -2.0992913],[0.00475232 0.9924958  0.0027519 ]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 5.177527  -1.2844868 -2.2988987],[9.9787664e-01 1.5583319e-03 5.6507549e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.3548675 -1.1313341 -2.524711 ],[9.9810094e-01 1.5214337e-03 3.7767389e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-1.1014987 -1.9180263  3.2987716],[0.01206056 0.00533033 0.98260915]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-0.93647337  4.039047   -2.7679777 ],[0.00685005 0.9920527  0.00109719]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-0.53522146  3.2800198  -2.4181564 ],[0.02148696 0.975244   0.00326909]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-1.7063785  3.6253035 -1.82214  ],[0.00479211 0.9909396  0.00426828]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-1.3419139  3.88716   -2.4315233],[0.00532039 0.9928901  0.0017895 ]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-0.14613761  3.5253923  -2.9503298 ],[0.0247693  0.9737308  0.00149992]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-1.8827981  3.140436  -1.2650458],[0.00646176 0.9815532  0.01198498]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 4.0535555  -0.31135383 -2.2116876 ],[0.9855935  0.01253262 0.00187386]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 1.4944612  -0.77068716 -0.17189875],[0.7735459  0.08030538 0.14614877]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 4.859734  -1.1090723 -2.2278593],[9.9661875e-01 2.5486455e-03 8.3258102e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 4.113864   -0.77735174 -1.9745336 ],[0.9903134  0.00743952 0.00224706]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-0.9343727  3.3879807 -2.2303178],[0.01304812 0.9833815  0.00357047]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.9838105   0.59972376  1.3907773 ],[0.02301172 0.30476415 0.6722241 ]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-1.8681765 -2.185527   4.3360963],[0.00201375 0.00146616 0.99652016]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-1.1599754 -2.2299464  3.6644018],[0.00794585 0.00272557 0.98932856]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-0.6910379  3.5095603 -2.5753667],[0.01473228 0.9830294  0.00223829]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 4.456      -0.98323655 -2.0655708 ],[0.9942194  0.00431769 0.00146285]
467,positive,positive,TRUE,Det er en del af planen:),[-2.433074    0.66013575  1.7325042 ],[0.01143149 0.25203845 0.7365301 ]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.115478  -0.5840437 -2.1826947],[0.98917913 0.00900116 0.00181976]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.004971  -0.9689025 -2.442769 ],[9.9688256e-01 2.5364342e-03 5.8094040e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.6468643  3.5922275 -1.9792182],[0.00525718 0.9909723  0.00377063]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 3.2915382  0.3454234 -2.2895703],[0.94669014 0.04974237 0.00356749]
472,positive,neutral,MISS,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-1.8054823 -1.3474276  3.375869 ],[0.00554004 0.00875878 0.9857012 ]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-1.8225504  3.2048585 -1.4006897],[0.00644903 0.98371756 0.00983346]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.041297   2.741275  -0.7560702],[0.00806279 0.9627863  0.02915091]
475,positive,neutral,MISS,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-2.5103834   0.70170194  1.9493707 ],[0.00890495 0.22111723 0.7699778 ]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.778417   -0.56257844 -2.5425336 ],[9.9457693e-01 4.7651152e-03 6.5794558e-04]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-1.273304  -0.7443168  2.0829315],[0.03186923 0.05408885 0.91404194]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.1704736  2.749829  -0.6817467],[0.00701875 0.96187794 0.03110323]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.049088  -1.9312575  4.287651 ],[0.00176343 0.00198396 0.99625254]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-1.6629008  3.5617445 -1.8076072],[0.00532877 0.9900603  0.00461086]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-0.4786915  3.8796177 -3.026064 ],[0.01262575 0.9863858  0.00098843]
482,neutral,negative,MISS,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 0.13988557  2.6780326  -2.3496535 ],[0.07278473 0.9211779  0.00603736]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-2.253876    2.5032198  -0.38193068],[0.00807048 0.93946385 0.05246566]
