,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 6.797962  -1.6192454 -3.0447557],[9.997259e-01 2.209704e-04 5.311813e-05]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 6.5281744 -1.397056  -3.046238 ],[9.9956912e-01 3.6135074e-04 6.9454174e-05]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-2.8526247 -1.1347718  4.545046 ],[6.1022089e-04 3.4004874e-03 9.9598926e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 6.0143213  -0.90032476 -3.147786  ],[9.9890316e-01 9.9204353e-04 1.0482640e-04]
384,negative,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 3.2875917  1.2038462 -2.9561844],[0.8877796  0.11049585 0.00172452]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 4.01855    0.5386794 -2.8476467],[0.96912944 0.02986023 0.00101025]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.8308213  5.0689034 -2.0177028],[3.703984e-04 9.987943e-01 8.352225e-04]
387,neutral,negative,MISS,Ny betalingsring om Kbh ;-),[-3.1865785  3.9961677 -0.7371177],[7.5238856e-04 9.9053335e-01 8.7142363e-03]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.403111  -1.2823371 -3.0302303],[9.9946088e-01 4.5921715e-04 7.9968289e-05]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.7951915  -0.52475125  3.8105693 ],[0.00133329 0.01291111 0.9857556 ]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.4975555 -2.6946     5.780481 ],[2.5391814e-04 2.0850594e-04 9.9953759e-01]
391,neutral,neutral,TRUE,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.0031166   1.2304326   0.97556883],[0.02172426 0.5511344  0.4271413 ]
392,negative,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[ 6.1353827 -1.2341127 -3.0368998],[9.9926656e-01 6.2972389e-04 1.0380298e-04]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.693719  -1.7323143 -2.9283624],[9.9971467e-01 2.1902639e-04 6.6230656e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 6.183544  -1.0568213 -3.0651855],[9.9918741e-01 7.1646704e-04 9.6155629e-05]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.9057951 -2.9005344  5.544566 ],[5.8076921e-04 2.1477991e-04 9.9920446e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-2.4015715  5.2284675 -2.455323 ],[4.8518286e-04 9.9905497e-01 4.5979233e-04]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-2.109201  -2.8561404  5.506412 ],[4.9234106e-04 2.3327829e-04 9.9927443e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 3.8820484  0.8253153 -3.0475996],[9.5418072e-01 4.4885729e-02 9.3351817e-04]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-2.8515117  4.747231  -1.570505 ],[4.9992884e-04 9.9770027e-01 1.7998740e-03]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-3.3663268   4.0371804  -0.41978398],[6.0176715e-04 9.8794055e-01 1.1457655e-02]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.2893217  1.0167531  2.6027606],[0.00228672 0.16955775 0.8281556 ]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.1582372  5.101429  -1.6179367],[2.5836646e-04 9.9853599e-01 1.2055363e-03]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-3.1323261  4.897509  -1.4938577],[3.2495160e-04 9.9800247e-01 1.6726159e-03]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-3.2318099  3.8043947 -0.4813951],[8.6676708e-04 9.8556918e-01 1.3564138e-02]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.7631636  5.5522704 -2.3055074],[2.4455637e-04 9.9936897e-01 3.8648836e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-2.4595556 -2.3200812  5.3056483],[4.2385657e-04 4.8729492e-04 9.9908888e-01]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-2.888944  4.89477  -1.721149],[4.1573268e-04 9.9824774e-01 1.3365374e-03]
408,positive,negative,MISS,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[-2.352284  -1.4444463  4.405726 ],[0.00115686 0.00286782 0.9959753 ]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 4.234104  -1.4127002 -1.7081019],[0.99388266 0.00350719 0.00261016]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.014734   5.3304253 -1.9688164],[2.3732675e-04 9.9908721e-01 6.7543419e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 6.1991887 -0.816751  -3.2613776],[9.9902570e-01 8.9658768e-04 7.7786615e-05]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.784459  -1.6201777 -3.0501192],[9.9972266e-01 2.2376509e-04 5.3552085e-05]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 3.2028935  1.7090619 -3.2853847],[0.81563944 0.18311985 0.00124072]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-1.622927  5.304018 -3.034436],[9.7979803e-04 9.9878138e-01 2.3885029e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-2.5583775  5.326985  -2.3338587],[3.7589174e-04 9.9915361e-01 4.7051130e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.377455 -2.645534  5.595894],[3.4431400e-04 2.6334747e-04 9.9939227e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-3.2136467  3.5814257 -0.1268699],[0.0010913  0.97500235 0.02390635]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 4.501521   0.1968373 -2.934779 ],[9.8610133e-01 1.3317453e-02 5.8126927e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 5.660825  -0.7726869 -2.9050171],[9.9820590e-01 1.6039156e-03 1.9016139e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 6.1514206 -1.34982   -2.8682153],[9.99327064e-01 5.52026846e-04 1.20928715e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-1.4505552 -3.1876996  5.1055236],[1.4190762e-03 2.4978910e-04 9.9833113e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.4222271 -2.5441215  5.5109353],[3.5840797e-04 3.1727791e-04 9.9932432e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-2.113651  -2.4585352  5.1653695],[6.8904902e-04 4.8805497e-04 9.9882287e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.2511082 -2.7864537  5.636458 ],[3.7515882e-04 2.1964309e-04 9.9940515e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 1.6696856  2.4883268 -3.0590255],[0.3052266  0.69207585 0.00269755]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 6.2384224  -0.96395683 -3.149903  ],[9.991722e-01 7.441950e-04 8.362619e-05]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.7183144 -0.9743776  4.217427 ],[9.660891e-04 5.525854e-03 9.935081e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-2.1164088 -3.0119233  5.629946 ],[4.3205233e-04 1.7644909e-04 9.9939144e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-1.9689484  5.3432536 -2.8924625],[6.6672440e-04 9.9906856e-01 2.6477035e-04]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-1.7021399  5.074124  -2.8823922],[1.1388304e-03 9.9851137e-01 3.4985002e-04]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-1.7381911 -2.8949542  5.2221007],[9.4763777e-04 2.9803452e-04 9.9875438e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-2.8229468  5.2495117 -2.11701  ],[3.1172106e-04 9.9905688e-01 6.3146668e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.155063   5.3952956 -2.7348278],[5.2549021e-04 9.9918014e-01 2.9429045e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.6516254  5.414785  -2.3808167],[3.1368062e-04 9.9927515e-01 4.1124268e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.6440604 -2.1134205  5.3516345],[3.3660367e-04 5.7223300e-04 9.9909115e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.5325184 -1.3780817 -3.1025765],[9.9956793e-01 3.6667584e-04 6.5364795e-05]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 2.1215189  1.9323354 -2.7622135],[0.54489875 0.4509771  0.00412418]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-3.0380647  4.8335137 -1.5306474],[3.8063116e-04 9.9790072e-01 1.7185704e-03]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.7683496 -1.508595  -3.123861 ],[9.996953e-01 2.542354e-04 5.055161e-05]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.3165228 -2.8017008  5.683877 ],[3.3514702e-04 2.0631235e-04 9.9945849e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.7807437 -3.0890076  5.4905887],[6.945719e-04 1.877350e-04 9.991177e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.5894325  4.795036  -1.8990908],[6.1966886e-04 9.9814451e-01 1.2358654e-03]
443,neutral,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[-2.0226166  4.8045945 -2.4580376],[1.0819449e-03 9.9821800e-01 7.0001004e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.44957   -1.2464616 -3.1190405],[9.9947578e-01 4.5438943e-04 6.9851740e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 6.015604 -2.164013 -2.183763],[9.9944526e-01 2.8015382e-04 2.7467488e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.5943136 -1.3794124 -3.1376705],[9.9959642e-01 3.4425428e-04 5.9330454e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.4997375  5.3151345 -2.4684713],[4.0335572e-04 9.9918050e-01 4.1616638e-04]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-2.2592142  5.316696  -2.6218855],[5.122082e-04 9.991315e-01 3.564023e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.6203957 -1.4267534 -3.0917714],[9.9961960e-01 3.1989135e-04 6.0519360e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.513587  -2.1847348  5.314175 ],[3.9813717e-04 5.5316085e-04 9.9904865e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.5930321  5.155562  -2.130505 ],[4.3086748e-04 9.9888498e-01 6.8425311e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-2.1195056  5.0782304 -2.534551 ],[7.4734964e-04 9.9875915e-01 4.9348251e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.0720835  5.1984277 -1.8536354],[2.5566758e-04 9.9887973e-01 8.6465164e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.7521236  5.3599415 -2.3156188],[2.996699e-04 9.992366e-01 4.636764e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 3.070638    0.92497045 -2.5587125 ],[0.89239436 0.10440114 0.0032045 ]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.6561403  5.0620904 -2.106218 ],[4.4410693e-04 9.9878627e-01 7.6969003e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.6741486 -1.5354496 -3.0281513],[9.996669e-01 2.719393e-04 6.112234e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 5.418366  -1.963325  -1.9163723],[9.9872667e-01 6.2175456e-04 6.5164384e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 6.6069145 -1.427956  -3.0968244],[9.9961507e-01 3.2384193e-04 6.1031271e-05]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.727826   -0.97008973 -2.7765954 ],[9.9856609e-01 1.2317110e-03 2.0228031e-04]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 5.220233  -0.409252  -2.8956492],[9.9612588e-01 3.5765136e-03 2.9759901e-04]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.046121   -0.24166659  2.745496  ],[0.00783867 0.04763287 0.9445284 ]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-1.9830158 -2.7792149  5.258944 ],[7.1516464e-04 3.2256797e-04 9.9896228e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-2.1750944 -2.9738805  5.709716 ],[3.7621261e-04 1.6924855e-04 9.9945456e-01]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 0.47612953  2.41328    -2.0921698 ],[0.12475647 0.8656789  0.00956456]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.241172  -1.3944423 -2.8914895],[9.9940932e-01 4.8265653e-04 1.0801368e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-2.4971898  -0.18759453  3.0272381 ],[0.00381952 0.03846386 0.9577166 ]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.6479435 -1.42564   -3.1311238],[9.996319e-01 3.115497e-04 5.660376e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.942067   -0.75635105 -3.1003585 ],[9.9865073e-01 1.2311972e-03 1.1812403e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.6296399  5.1545205 -2.1514003],[4.1582424e-04 9.9891341e-01 6.7082129e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.1807337 -0.937055  -3.2032633],[9.9910623e-01 8.0983265e-04 8.3983425e-05]
472,positive,neutral,MISS,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.4356923  -0.52077925  3.428284  ],[0.00277849 0.01885579 0.97836566]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.4131074  2.878527   0.727884 ],[0.0016559  0.8942456  0.10409851]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-3.1179082   3.9755025  -0.62159854],[8.2159502e-04 9.8920619e-01 9.9722035e-03]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.3820517   2.6295798   0.99995655],[0.00204437 0.83440864 0.16354695]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 6.6147575 -1.4536803 -3.0298584],[9.9962211e-01 3.1315399e-04 6.4748892e-05]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-2.9107292  0.7366939  2.4969125],[0.00380981 0.14620382 0.8499864 ]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-3.4546363   3.3699193   0.25636718],[0.00103943 0.9564532  0.04250747]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.444267  -2.7745712  5.85796  ],[2.4785835e-04 1.7813707e-04 9.9957401e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-2.9843721  5.1762586 -1.8125805],[2.853374e-04 9.987937e-01 9.210041e-04]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-1.9821051  5.1811376 -2.7951624],[7.7367376e-04 9.9888319e-01 3.4312435e-04]
