,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
376,negative,negative,TRUE,"Come on, statsminister. Det er under dit niveau. Det er jo ikke spørgsmålet om hvem der står for vurderingen. Spørgsmålet er, hvorfor du ikke vil indføre en ny ret til tidlig folkepension for nedslidte? #dkpol",[ 5.3781204  -0.43039298 -3.0756207 ],[9.9679524e-01 2.9922684e-03 2.1241877e-04]
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 3.6659715   0.54930866 -2.6438766 ],[0.9559105  0.04235139 0.00173814]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 6.621424  -1.5511127 -3.0088663],[9.9965215e-01 2.8220276e-04 6.5685075e-05]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-1.1810904  2.2066083 -0.4811427],[0.03066412 0.9075892  0.06174671]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 6.087885 -1.498936 -2.739829],[9.9934667e-01 5.0675916e-04 1.4651724e-04]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 6.6863136 -1.6005709 -3.040819 ],[9.9968874e-01 2.5171938e-04 5.9624497e-05]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-2.7019258  0.0428579  3.326765 ],[0.00231625 0.03604373 0.96164   ]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 5.9108076 -1.0208771 -3.009122 ],[9.9889117e-01 9.7527227e-04 1.3354940e-04]
384,negative,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 2.1495523  1.8212172 -2.7224905],[0.5787776  0.4167903  0.00443211]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 5.1273775  -0.25837106 -2.9811325 ],[9.9514127e-01 4.5591500e-03 2.9950464e-04]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-1.8676271  5.0196943 -2.4895732],[1.0190456e-03 9.9843377e-01 5.4712390e-04]
387,negative,negative,TRUE,Ny betalingsring om Kbh ;-),[ 1.1673293  1.1163815 -1.4108627],[0.4935251  0.46901083 0.03746404]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.8297873 -0.7660694 -3.0867476],[9.9850214e-01 1.3639700e-03 1.3395140e-04]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.690368  -1.4390562  4.8273053],[5.4207136e-04 1.8944992e-03 9.9756348e-01]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.2092168 -1.7825903  5.8316436],[1.1839644e-04 4.9307680e-04 9.9938846e-01]
391,negative,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[ 0.9883258  -0.7230165   0.43445933],[0.5696881  0.10289887 0.32741305]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-1.048405   3.135059  -1.4971862],[0.01487407 0.97563034 0.0094957 ]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 4.5028677 -1.7238567 -1.5101279],[0.9955968  0.00196721 0.00243597]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 5.3531656 -0.4283665 -3.0381517],[9.9670011e-01 3.0738094e-03 2.2607975e-04]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-2.808798  -2.6440108  6.348058 ],[1.0546976e-04 1.2436385e-04 9.9977022e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-2.146849   4.9674487 -2.374841 ],[8.1220508e-04 9.9854124e-01 6.4662128e-04]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-2.698057  -2.6467245  6.1916356],[1.3776308e-04 1.4501945e-04 9.9971718e-01]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 1.5731506  2.728839  -3.1423383],[0.23893924 0.7589209  0.00213982]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.071771   4.839588  -1.2364798],[3.6558235e-04 9.9734336e-01 2.2910887e-03]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-3.4370298  0.4101647  3.7443707],[7.3388609e-04 3.4390926e-02 9.6487522e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.2231538  2.2291765  1.4340178],[0.0029443 0.6869095 0.3101462]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.3677113  5.8940644 -2.0487556],[9.4943738e-05 9.9954993e-01 3.5504348e-04]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-3.3666217  5.2076807 -1.5354639],[1.8864009e-04 9.9863392e-01 1.1773236e-03]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-3.0593028  1.0032129  2.5980158],[0.00289436 0.16822092 0.82888466]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.7414126  6.2437577 -2.8851619],[1.25224280e-04 9.99766290e-01 1.08457374e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-2.8133576 -0.5561211  4.078596 ],[0.00100515 0.00960583 0.989389  ]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-2.6745493  5.1799574 -1.9633678],[3.875429e-04 9.988232e-01 7.891906e-04]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 4.182719  -1.625329  -1.2765706],[0.9927925  0.00298164 0.0042259 ]
409,positive,negative,MISS,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[-0.6686439 -2.4100823  3.7777133],[0.01156191 0.00202644 0.9864116 ]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.6060617  5.2697725 -2.1566074],[3.7944189e-04 9.9902582e-01 5.9475866e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 5.6837974  -0.73797643 -3.076834  ],[9.9822062e-01 1.6228769e-03 1.5650659e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.860193  -1.7352669 -3.0432959],[9.9976522e-01 1.8490011e-04 4.9988230e-05]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 1.6512843  2.2297115 -2.6752257],[0.35759687 0.63767797 0.00472513]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-0.43793324  4.6200185  -3.2420201 ],[6.3159764e-03 9.9330151e-01 3.8250853e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-2.791592   5.6249228 -2.2756615],[2.2105349e-04 9.9940872e-01 3.7030791e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.752955   -0.21003331  3.5738642 ],[0.00174492 0.02218978 0.97606534]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-2.5236304   3.8711936  -0.73815185],[0.00165098 0.9885052  0.00984387]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 5.7431993 -0.9232084 -2.9290214],[9.9855787e-01 1.2711278e-03 1.7103140e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 5.6033154 -0.7903601 -2.9253147],[9.9813360e-01 1.6689785e-03 1.9735660e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 6.2567472 -1.5549333 -2.8225896],[9.9948138e-01 4.0476676e-04 1.1393802e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.4522526 -2.6988096  5.8445783],[2.4919491e-04 1.9474249e-04 9.9955601e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.6794465 -1.7061305  5.1219273],[4.0856298e-04 1.0813458e-03 9.9851006e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-2.6863954 -2.4700804  5.900987 ],[1.8636559e-04 2.3137174e-04 9.9958223e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.8083942 -2.5381017  6.23501  ],[1.1813559e-04 1.5479882e-04 9.9972707e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 4.0035543   0.42607585 -2.7932057 ],[0.97175735 0.02715681 0.00108583]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.1090117  -0.18227185 -3.0724976 ],[9.9471301e-01 5.0086719e-03 2.7830026e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.118652e+00  2.317927e-03  3.838375e+00],[9.3094731e-04 2.1103052e-02 9.7796601e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-0.48147985 -1.8955531   2.925249  ],[0.03183744 0.0077413  0.9604212 ]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.6701217  5.9410872 -2.606885 ],[1.8198526e-04 9.9962413e-01 1.9386517e-04]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-1.1154987  4.6061635 -2.7539415],[3.2615103e-03 9.9610484e-01 6.3365378e-04]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-1.952102  -1.8447527  4.5316453],[0.00152315 0.00169576 0.9967811 ]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.1775024  4.8554864 -1.1762109],[3.2369432e-04 9.9728131e-01 2.3948862e-03]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.4281642  5.9324975 -2.760427 ],[2.3379567e-04 9.9959856e-01 1.6770132e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.7598093  5.8335233 -2.4552736],[1.8525656e-04 9.9956352e-01 2.5120683e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.197848  -1.0819954  5.096892 ],[2.4924864e-04 2.0679298e-03 9.9768281e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.0603967 -1.0731603 -3.0675516],[9.9909437e-01 7.9715386e-04 1.0848975e-04]
437,neutral,negative,MISS,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[-0.35497123  3.902403   -2.6624074 ],[0.01394237 0.98467016 0.00138749]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.8491032  5.791424  -2.428475 ],[1.7671492e-04 9.9955410e-01 2.6912242e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.827194  -0.9251319 -2.9683027],[9.9868220e-01 1.1666199e-03 1.5121384e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.8529801 -2.5594814  6.233703 ],[1.1313281e-04 1.5172374e-04 9.9973518e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.7380164 -2.7396047  6.348346 ],[1.13173446e-04 1.12993876e-04 9.99773800e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-1.7674356  4.511395  -2.0532267],[0.00186945 0.9967257  0.00140474]
443,neutral,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[-1.083139   4.1994123 -2.4113986],[0.00504703 0.99361575 0.00133715]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.5265713 -1.3275679 -3.1482108],[9.9954921e-01 3.8796704e-04 6.2820276e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 6.31838   -1.8608819 -2.6181388],[9.9958831e-01 2.8029332e-04 1.3144390e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.622298  -1.6358418 -2.9964051],[9.9967444e-01 2.5905628e-04 6.6452143e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.3053937  5.782517  -2.7710752],[3.0707745e-04 9.9950016e-01 1.9275461e-04]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-2.6406286  4.691894  -1.398152 ],[6.5201864e-04 9.9708933e-01 2.2587113e-03]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.7950644 -1.6335399 -3.088098 ],[9.9973053e-01 2.1846744e-04 5.1012903e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-1.9251555 -1.9675164  4.585278 ],[0.00148351 0.00142198 0.9970945 ]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.1692703  5.191128  -2.221898 ],[6.3515798e-04 9.9876225e-01 6.0259551e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-0.55643505  3.9171462  -2.5082512 ],[0.01125972 0.98714113 0.00159906]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.3866878  5.5236287 -1.7568756],[1.3487799e-04 9.9917692e-01 6.8827119e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.4677002  5.713208  -2.6637704],[2.7980487e-04 9.9949026e-01 2.2998678e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 2.6471088  1.5653867 -2.8526955],[0.7445469  0.2524097  0.00304339]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-1.7315321  4.828991  -2.3394177],[1.4120591e-03 9.9781907e-01 7.6886767e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.3043776 -1.2060773 -3.0998378],[9.9937075e-01 5.4698752e-04 8.2324295e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 5.5834374 -1.9005551 -2.061247 ],[9.989605e-01 5.614249e-04 4.780837e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 6.0871944 -1.023797  -3.080556 ],[9.99080420e-01 8.15334963e-04 1.04255036e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 6.4730577 -1.5309896 -2.9521422],[9.9958533e-01 3.3396910e-04 8.0632060e-05]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 0.26848298  3.992702   -3.225934  ],[2.3546463e-02 9.7573858e-01 7.1502250e-04]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.396067   -0.03224246  3.057562  ],[0.00407771 0.04335226 0.95257   ]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-2.8008556 -2.5668006  6.130119 ],[1.3218948e-04 1.6704979e-04 9.9970078e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-2.6846366 -2.5539944  6.099378 ],[1.5311177e-04 1.7448001e-04 9.9967241e-01]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 0.46819535  0.5220846  -0.21877384],[0.39085916 0.41250014 0.1966407 ]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.1918817 -1.3131976 -2.988259 ],[9.99347031e-01 5.49922872e-04 1.02998754e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-2.5976298 -1.4346852  4.836946 ],[5.8901869e-04 1.8844715e-03 9.9752647e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.590164  -1.5046239 -3.0835974],[9.9963200e-01 3.0501318e-04 6.2889616e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.6413684  -0.62472427 -3.1032116 ],[9.9794537e-01 1.8957333e-03 1.5899513e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.8061733  4.846139  -2.2915545],[1.2883465e-03 9.9791878e-01 7.9292909e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.4461813 -1.3985798 -3.0542989],[9.9953353e-01 3.9161649e-04 7.4780961e-05]
472,negative,neutral,MISS,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[ 2.7143552  -1.2727045  -0.45500398],[0.94287604 0.0174943  0.03962957]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.450204   4.4010344 -1.426285 ],[0.00105392 0.99601185 0.00293422]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.7698307  4.1741896 -0.7840633],[9.5674075e-04 9.9207366e-01 6.9695073e-03]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.3873613  2.4295666  1.5216221],[0.00211667 0.7110711  0.28681225]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 6.027539   -0.97962606 -3.0795422 ],[9.98984754e-01 9.04452580e-04 1.10765395e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-0.2408201  4.3307114 -3.169569 ],[1.0230647e-02 9.8922241e-01 5.4697006e-04]
