,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
374,negative,neutral,MISS,"Jeg tror ikke vi er så uenige, men da min mor forlod arbejdsmarked efter 40 år slidt ned til sokkeholderne kunne hun gå på efterløn..Det kan man ikke mere -☺",[ 2.3055925  0.7817728 -2.0026004],[0.81212604 0.17694446 0.01092946]
375,negative,negative,TRUE,Regeringen har nu skåret 6.215.594.739 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[ 5.475666  -1.187132  -2.8259828],[9.9847668e-01 1.2756208e-03 2.4772939e-04]
376,negative,negative,TRUE,"Come on, statsminister. Det er under dit niveau. Det er jo ikke spørgsmålet om hvem der står for vurderingen. Spørgsmålet er, hvorfor du ikke vil indføre en ny ret til tidlig folkepension for nedslidte? #dkpol",[ 5.7599106 -1.3728849 -2.8892274],[9.9902725e-01 7.9770753e-04 1.7510746e-04]
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 5.369177  -1.3840204 -2.5965936],[9.9848795e-01 1.1653773e-03 3.4661917e-04]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 6.0501714 -1.7538916 -2.7869494],[9.9944705e-01 4.0784801e-04 1.4515998e-04]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-3.1694703  7.0430975 -3.6276052],[3.6703874e-05 9.9994004e-01 2.3213817e-05]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 5.9039135 -1.9545871 -2.5330248],[9.9939716e-01 3.8621994e-04 2.1658199e-04]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 5.9226246 -1.9889143 -2.5250738],[9.9941957e-01 3.6627735e-04 2.1426882e-04]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-3.754291  -1.6669923  6.480059 ],[3.5903504e-05 2.8949362e-04 9.9967456e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 5.4186935 -0.9751151 -2.9574134],[9.9810141e-01 1.6687019e-03 2.2986747e-04]
384,negative,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 2.5289574  1.421577  -2.8693945],[0.74909323 0.24751794 0.00338892]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 5.8079715 -1.4924425 -2.8269508],[9.9914777e-01 6.7468366e-04 1.7763590e-04]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-1.3853943  5.5275617 -3.8242245],[9.937377e-04 9.989196e-01 8.671648e-05]
387,neutral,negative,MISS,Ny betalingsring om Kbh ;-),[-0.8003694   2.1551304  -0.82746804],[0.04720414 0.9068537  0.04594214]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.1084003 -1.780381  -2.8181255],[9.9949253e-01 3.7473589e-04 1.3275123e-04]
389,negative,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[ 4.4479837  -0.48071828 -2.6784344 ],[9.9202466e-01 7.1781813e-03 7.9718366e-04]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.7963188 -2.8539248  7.835274 ],[8.8807510e-06 2.2789034e-05 9.9996829e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-3.1831326  -0.23905146  4.1929507 ],[6.18308841e-04 1.17436685e-02 9.87637997e-01]
392,negative,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[ 3.8682137   0.05223242 -2.6406777 ],[0.9770337  0.02151048 0.00145591]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.1891537 -2.2497199 -2.488038 ],[9.9961346e-01 2.1621010e-04 1.7036311e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 5.716958  -1.3114096 -2.9040163],[9.9893457e-01 8.8543323e-04 1.8009238e-04]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-3.6075242 -3.1334214  7.9466186],[9.5959640e-06 1.5416612e-05 9.9997497e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-2.1850057  6.276395  -3.7452853],[2.1142147e-04 9.9974412e-01 4.4414890e-05]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-3.5830169 -2.7459266  7.4635606],[1.5940775e-05 3.6817408e-05 9.9994719e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 2.3415747  1.528386  -2.8623178],[0.6901611  0.30604628 0.00379253]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-2.8220859  6.6973543 -3.6226866],[7.3402967e-05 9.9989355e-01 3.2962264e-05]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.2992895  5.9424944 -3.39387  ],[2.6332127e-04 9.9964845e-01 8.8128349e-05]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.6910377   0.42735222  4.086013  ],[4.0854857e-04 2.5109477e-02 9.7448200e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.651104   7.3606024 -3.5222619],[1.6506743e-05 9.9996471e-01 1.8776598e-05]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-3.3196213  6.8448343 -3.2683077],[3.8512237e-05 9.9992096e-01 4.0540013e-05]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-4.067271   1.4547677  3.3655617],[5.1500357e-04 1.2882529e-01 8.7065971e-01]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-3.1923676  7.243286  -3.8858626],[2.9365277e-05 9.9995601e-01 1.4677536e-05]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-2.8604584 -2.1419191  5.899342 ],[1.5684089e-04 3.2174849e-04 9.9952137e-01]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-3.0311818  6.865638  -3.607986 ],[5.0330535e-05 9.9992144e-01 2.8270213e-05]
408,positive,negative,MISS,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[-2.1004815 -3.009799   5.9119663],[3.3115895e-04 1.3339044e-04 9.9953544e-01]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 6.0687313 -1.9035696 -2.6910007],[9.9949849e-01 3.4471153e-04 1.5684792e-04]
410,positive,neutral,MISS,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.4059434  0.5604068  3.5957801],[8.6781743e-04 4.5813382e-02 9.5331883e-01]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 4.7962523  -0.31373516 -3.0339854 ],[9.9360740e-01 5.9975735e-03 3.9498982e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.7241015 -1.9725932 -2.3742883],[9.9924231e-01 4.5398207e-04 3.0379798e-04]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 1.6948497  2.4063492 -3.205594 ],[0.32846257 0.66909254 0.00244484]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[ 1.3076875  3.0119863 -3.4921803],[0.15370995 0.84502494 0.00126516]
415,negative,neutral,MISS,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 2.604757   1.4509836 -2.9550734],[0.75798136 0.23910083 0.00291779]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.4950178 -2.6530368  7.2022257],[2.2605469e-05 5.2466388e-05 9.9992490e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-2.5778847  6.6707244 -3.7550077],[9.6233271e-05 9.9987411e-01 2.9655661e-05]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 3.310182   0.7911149 -2.905334 ],[0.92375946 0.07439468 0.00184584]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 3.4970012  0.5351114 -2.7863832],[0.94913745 0.04909042 0.00177211]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 5.7716665 -1.6551656 -2.6876671],[9.991936e-01 5.945897e-04 2.117424e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.581178  -3.293733   8.0113325],[9.2347982e-06 1.2310146e-05 9.9997842e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.5727704 -3.2920501  8.013563 ],[9.2920181e-06 1.2303398e-05 9.9997842e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-2.3324285 -2.0421968  5.1224017],[5.778586e-04 7.724451e-04 9.986498e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-3.6789536 -3.1528754  8.027284 ],[8.2420629e-06 1.3947912e-05 9.9997783e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 5.444702  -1.1307893 -2.8378248],[9.9835569e-01 1.3918284e-03 2.5248149e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.4382267 -1.2721549 -2.7815483],[9.9851471e-01 1.2163899e-03 2.6887565e-04]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[0.08388685 0.34147474 0.13072644],[0.29924357 0.38716295 0.31359345]
428,negative,positive,MISS,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[ 2.847398  -3.1132483  1.0339456],[0.85787696 0.00221182 0.13991123]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.1381235  6.556618  -4.1571975],[1.6743221e-04 9.9981028e-01 2.2231388e-05]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-3.580061   5.753838  -1.9063872],[8.8327593e-05 9.9944073e-01 4.7093767e-04]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-3.2243278 -1.9961549  6.194171 ],[8.1178710e-05 2.7722411e-04 9.9964154e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.1020968  7.0251822 -3.6723876],[3.9971579e-05 9.9993742e-01 2.2598377e-05]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.486689   6.6682315 -3.9031932],[1.0568454e-04 9.9986863e-01 2.5634901e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.0200408  7.1599903 -3.8537598],[3.7917976e-05 9.9994564e-01 1.6472728e-05]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.8224478 -2.6365893  7.5948625],[1.1002835e-05 3.6017740e-05 9.9995303e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.7808557 -1.3507625 -2.9319603],[9.9903703e-01 7.9865503e-04 1.6430605e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 3.628502    0.41139385 -2.7881787 ],[0.95996475 0.03846653 0.00156865]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-3.2627308  6.9810143 -3.4668226],[3.5577064e-05 9.9993551e-01 2.9009087e-05]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.9539366 -1.7931689 -2.6846225],[9.9939120e-01 4.3172811e-04 1.7703408e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.6529026 -3.1678035  8.005466 ],[8.64619142e-06 1.40443135e-05 9.99977350e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.6213975 -3.1950715  7.985275 ],[9.10492327e-06 1.39452795e-05 9.99976993e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.5407155  6.431037  -3.566027 ],[1.2692367e-04 9.9982750e-01 4.5525583e-05]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.644923  -1.5315788 -2.6710587],[9.9899203e-01 7.6356623e-04 2.4433009e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.1245546 -1.8622854 -2.7586343],[9.9952161e-01 3.3974380e-04 1.3863476e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 2.5477784 -3.3418577  1.4011321],[0.75730693 0.00209621 0.24059677]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.089363  -2.0199542 -2.6157546],[9.9953377e-01 3.0058372e-04 1.6565810e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[ 0.40006882  4.039921   -3.8227746 ],[2.5574887e-02 9.7405034e-01 3.7484875e-04]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 5.47612   -1.0857675 -2.8881936],[9.9835640e-01 1.4108927e-03 2.3265403e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.093848  -1.8108582 -2.7794414],[9.9949121e-01 3.6881500e-04 1.4000981e-04]
450,negative,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[ 2.684466  -1.436226  -0.5312435],[0.94664687 0.01536718 0.03798596]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-0.4844049  5.1023226 -4.1321387],[3.7329176e-03 9.9616987e-01 9.7242933e-05]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-2.1198773  6.4336305 -3.9992619],[1.9282449e-04 9.9977773e-01 2.9441242e-05]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.234198   7.2910957 -3.8704255],[2.6847594e-05 9.9995899e-01 1.4210037e-05]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-3.3705182  7.2790775 -3.79761  ],[2.3709508e-05 9.9996078e-01 1.5468155e-05]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 4.083268    0.19670205 -2.9568717 ],[9.7905636e-01 2.0086000e-02 8.5765705e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[ 0.8685805  3.118418  -3.2210453],[0.09521145 0.90319425 0.00159436]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.004551  -1.8368721 -2.6999092],[9.994413e-01 3.928896e-04 1.657518e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 5.1466937  -0.84514594 -2.868049  ],[9.9717832e-01 2.4920115e-03 3.2962050e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.83891   -1.5861343 -2.7702343],[9.9922204e-01 5.9567060e-04 1.8228803e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.352467  -1.2448814 -2.6898437],[9.9831736e-01 1.3616850e-03 3.2102395e-04]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 0.7274708  3.8002026 -3.7985668],[4.4224981e-02 9.5529634e-01 4.7866823e-04]
462,negative,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[ 2.6234667  1.2296103 -2.7582614],[0.7982653  0.19806288 0.00367191]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-3.6306362 -3.2319126  7.982184 ],[9.0491285e-06 1.3482492e-05 9.9997747e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-3.6343184 -3.1650429  7.976996 ],[9.0627464e-06 1.4489853e-05 9.9997640e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 0.98828673  0.86282086 -1.0971873 ],[0.4984215  0.43965054 0.06192797]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.6451883 -1.5561713 -2.6703367],[9.9901068e-01 7.4483373e-04 2.4444633e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-3.1638236  1.602224   2.1813653],[0.0030483  0.35803548 0.6389162 ]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.834453  -1.7410945 -2.6494153],[9.9928087e-01 5.1247067e-04 2.0662851e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.7442555 -1.4103769 -2.840803 ],[9.9903286e-01 7.8048097e-04 1.8669659e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.9039439  5.6588774 -3.344076 ],[5.1907427e-04 9.9935800e-01 1.2296686e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 4.655422  -0.5970061 -2.6998196],[9.9416029e-01 5.2042226e-03 6.3549983e-04]
472,negative,neutral,MISS,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[ 2.3136997  -0.23398815 -1.1622312 ],[0.90155435 0.07055783 0.0278878 ]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.0468223  7.0268164 -3.8130715],[4.2174252e-05 9.9993825e-01 1.9600620e-05]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.5477958  6.321187  -3.42786  ],[1.406577e-04 9.998011e-01 5.833862e-05]
