,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
395,negative,negative,TRUE,"Det har splittet politiske fløje. Samlet dem igen frem mod en valgkamp og sat dem i svære dilemmaer, for nu at blive en kilde til strid i rød blok, hvor de Radikale, SF, Alternativet og Enhedslisten rejser skarp kritik af Socialdemokratiet. #dkpol",[ 6.6767125 -3.8581965 -3.5093691],[9.9993575e-01 2.6590051e-05 3.7688853e-05]
396,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[-1.869908   5.96715   -4.0418053],[3.9465536e-04 9.9956042e-01 4.4975412e-05]
397,neutral,neutral,TRUE,Hjælp gerne og især de #64500 fattige børn i DK med at sprede budskabet om denne aktion #IkkeOK #VågnOp #DkPol #BekæmpFattigdomNU,[-3.1674087  2.471248   0.656367 ],[0.00305007 0.8573278  0.1396221 ]
398,neutral,negative,MISS,"Er ret sikker på, får lige så mange lyttere i morgen som får på #ghitagate samlet. #hvaskajegmeddender? #kompletuforskammet",[-1.3474416  2.0181186 -0.7894336],[0.03154883 0.91332936 0.05512174]
399,neutral,neutral,TRUE,"Ja. Hvis du ikke fik set det, kan du se programmet på PLAY. vh.",[-4.29259    7.002106  -2.4933236],[1.2437625e-05 9.9991238e-01 7.5188102e-05]
400,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[-3.171912   5.799921  -2.4143758],[1.2688481e-04 9.9960250e-01 2.7064732e-04]
401,neutral,positive,MISS,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[ 0.9772887  1.6567857 -3.1225846],[0.33450857 0.659947   0.0055444 ]
402,positive,positive,TRUE,"Hvis du skulle lave et mixtape kun bestående af én kunstners bagkatalog, hvem ville du så vælge? Og hvilke numre skulle det være?

Ideen er fed. Her er det norske Prins Thomas, der laver et meget værdigt og lyttevenligt hyldestmix af Shinichi Atobes musik",[-2.7541313 -3.1942127  6.135528 ],[1.3777532e-04 8.8725159e-05 9.9977356e-01]
403,positive,positive,TRUE,"Så er jeg hoppet på GoT, første par afsnit set - det ser lovende ud",[-2.3066335 -3.2907593  5.8150973],[2.9689298e-04 1.1096843e-04 9.9959213e-01]
404,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-4.688657   5.9455028 -1.0898664],[2.405752e-05 9.990965e-01 8.793982e-04]
405,positive,positive,TRUE,"Jeg snakker om Serie A på sammen med og @USER. Det er faktisk blevet rigtig godt, så lyt lige med",[-2.5563743 -4.131161   6.964373 ],[7.3308380e-05 1.5178619e-05 9.9991155e-01]
406,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.3064578 -4.3407083  6.930594 ],[9.7353477e-05 1.2731741e-05 9.9988985e-01]
407,negative,negative,TRUE,"SUK!
“Hvert år forhandler Regionerne økonomi med Finansministeriet. Der bøjer arm, og det lykkes altid at få flere penge med hjem til mere sundhed. Men det pres fjerner man nu, og der bliver ingen modpart at forhandle med”
#sundhedsreform #FV19",[ 6.1354723 -3.1992328 -3.6009295],[9.9985254e-01 8.8292734e-05 5.9084083e-05]
408,negative,negative,TRUE,"Fordi Mellemøsten er tættest på, vi har et stort indvandrings problem fra mellemøsten os selv og Kina gider slet ikke at havde nogen form for kontakt med omverden, medmindre det er produktion af vare. Ha lidt respekt for dem der holder dig tryk.",[ 6.3805294 -3.3963325 -3.68558  ],[9.999008e-01 5.674396e-05 4.249140e-05]
409,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-3.4659994 -3.2341979  7.004947 ],[2.8346403e-05 3.5741094e-05 9.9993587e-01]
410,neutral,negative,MISS,"Hvor finder vi årsagerne til mistrivsel blandt unge? 

@USER, og er ikke enige med undervisningsministeren. 

[LINK]

#uddpol #skolechat #dkpol",[-0.3326186  3.9898436 -3.7752075],[1.3087986e-02 9.8649347e-01 4.1857711e-04]
411,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[-2.422119   4.7830014 -2.3575666],[7.4163458e-04 9.9846727e-01 7.9108775e-04]
412,neutral,neutral,TRUE,FDA godkender ny doseringsmulighed for Genmabs Darzalex,[-5.3118668  5.9013743 -0.3205002],[1.3467399e-05 9.9800497e-01 1.9815583e-03]
413,negative,negative,TRUE,Tror ikke det er så simpelt. Hun virker grænseløs og ligeglad..,[ 5.842365  -2.1809747 -4.348394 ],[9.9963486e-01 3.2760421e-04 3.7501715e-05]
414,positive,positive,TRUE,"Ja man skal sætte god tid af for at prøve alle mulighederne. Men hvis du vælger ikke at vælge noget, så vælger filmen automatisk for dig. Så behøver du ikke klikke på noget ;)",[-3.9372654 -0.950101   4.883408 ],[1.4719626e-04 2.9188087e-03 9.9693394e-01]
415,positive,neutral,MISS,🇬🇧 Startopstillinger ‼️ #pldk,[-2.3100793 -4.093268   6.6665816],[1.2630533e-04 2.1232083e-05 9.9985242e-01]
416,neutral,neutral,TRUE,Softwarestartup rejser 91 millioner til ekspansion og udbredning af platform,[-5.5880966   6.013883   -0.17147979],[9.1290713e-06 9.9793577e-01 2.0551032e-03]
417,negative,negative,TRUE,"Jeg var på EB i går, hvor der var seks artikler om familien i den øverste del af jeres side (en enkelt bag jeres betalingsmur). I vil jo ikke oplyse eller informere. I vil have klik og penge. Det er ikke empati at udstille deres sorg, private forhold m.m. for penge.",[ 6.002679  -2.836527  -3.8705254],[9.9980360e-01 1.4490935e-04 5.1527200e-05]
418,positive,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-0.82947767 -4.682173    5.5888124 ],[1.6287300e-03 3.4565677e-05 9.9833667e-01]
419,neutral,negative,MISS,"Tror du selv på, SKAT kan finde ud af at kontrollere det?",[-1.5106554  4.308809  -2.8199732],[2.9580414e-03 9.9624336e-01 7.9868338e-04]
420,neutral,neutral,TRUE,"Interesseret i Solceller? Oplev dette demosite for bygningsintegrerede solceller hos Teknologisk Institut!

&gt;[LINK] 
@USER #solceller #dkenergi",[-4.4092774   5.547873   -0.94808674],[4.7313908e-05 9.9844545e-01 1.5071790e-03]
421,neutral,neutral,TRUE,"forskerzonen: RT @USER: Ja, det er vildt, så stort universet er: Et lysår = ca. 9.400 mia. km. Det sorte hul i Messier 87('en nær galakse') = 55 mio. lysår væk. Det svarer altså til en afstand på 9.400 mia x 55 mio. km = 522.000.000.000 mia. km (Til …",[-4.4128537  6.657231  -1.9740014],[1.5568225e-05 9.9980599e-01 1.7840999e-04]
422,negative,negative,TRUE,Dum te dum te...intet set eller hørt... Kognitiv dissonans! fuck!!! “Gud offentligheden så det”.... Råber: Det er GÅT NOK FOR DÅÅÅRRLIGT!,[ 6.390441  -5.347585  -1.5883256],[9.9964952e-01 7.9815636e-06 3.4254178e-04]
423,positive,positive,TRUE,"Brug lige 6 minutter af din tid her.. 
Det er det værd &lt;3 
og så ER DET på tide, at vi begynder at tale sammen &lt;3 

Tak, Mazen &lt;3 

PS: Mine døtre gæster videoen lidt hist og her.. Papa er stolt, ja han er &lt;3 😍",[-2.5528681 -4.0255103  6.8716617],[8.0711528e-05 1.8508674e-05 9.9990082e-01]
424,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-4.454148   6.601484  -1.9896532],[1.5794745e-05 9.9979848e-01 1.8570735e-04]
425,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-4.60141    6.6266646 -1.7904314],[1.3292516e-05 9.9976569e-01 2.2100384e-04]
426,neutral,positive,MISS,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-4.959944   4.3458924  0.6524263],[8.8677407e-05 9.7563213e-01 2.4279187e-02]
427,neutral,negative,MISS,"Det er en Thomas Helmig-reference, der varmer - ikke, ?",[-1.9974988   1.268887    0.69063795],[0.02385458 0.62538165 0.35076377]
428,neutral,negative,MISS,"Når vi nu ikke ved, hvornår der er Folketingsvalg (@USER?), kan vi jo meget passende forberede os til den 26. maj, hvor vi stemmer om noget, der er MINDST ligeså vigtigt #dennegangstemmerjwg #eudk",[-3.0921504  5.9111648 -2.6661923],[1.2296310e-04 9.9968874e-01 1.8826338e-04]
429,neutral,negative,MISS,"Ved jeg nu ikke, er bange for, at vi ville lave en England, og ende med at melde os ud, uden at gennemskue eventuelle konsekvenser.

Angående Artikel 13, imo skal der gøres noget, men jeg har mange bedre ideer end det de har valgt at lave.",[-3.1766438  5.6671433 -2.4485252],[1.4421142e-04 9.9955708e-01 2.9868793e-04]
430,neutral,neutral,TRUE,"Lyt til og Erik David Johnson, AI-specialist og medlem af regeringens ekspertgruppe i dataetik, når de i podcasten Magtens Tredeling debatterer grænserne for AI og algoritmer i digitaliseringen af den offentlige forvaltning. #dkdigi #dkpol
[LINK]",[-3.652231  2.530207  1.187829],[0.00163493 0.7915844  0.20678064]
431,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-4.292757   6.8889184 -2.371074 ],[1.3925568e-05 9.9989092e-01 9.5145653e-05]
432,negative,negative,TRUE,"Først lavede en centraliseringsreform, der resulterede i skolelukninger i massevis. Hver 5. drejede nøglen om. Så indførte han massive besparelser. Slutteligt hævede han tilskuddet til de privateskoler. 

Fællesskabets skole fortjener bedre! #dkpol #kompoldk #uddpol",[ 6.4658914 -3.4453242 -3.6987398],[9.9991190e-01 4.9610710e-05 3.8505135e-05]
433,negative,negative,TRUE,"Hun har helt klart ikke styr på dette (og gider velsagtens ikke at få det...) Jeg er ked af, du i den alvorlige situation, skal udsættes for sådant noget uoplyst vrøvl :( Gætter på, det ikke er første gang? :((",[ 6.5593967 -4.335224  -2.849639 ],[9.9989939e-01 1.8555924e-05 8.1971710e-05]
434,negative,negative,TRUE,"Notre Dame de Paris en flammes. Macron lægger sin planlagte take til side og tager istedet til stedet hvor ilden ravagerer. “Cette esperance, pour que le pire n”advienne pas - nous rebatirons cette cathédrale parce que elle nous apartiens tous”, #NotreDameFire #eudk",[ 6.3784633 -3.4844449 -3.6195347],[9.9990237e-01 5.2065607e-05 4.5486460e-05]
435,neutral,neutral,TRUE,"Det kan vi ikke sige.

Det er faktisk bogstaveligt et lærebogseksempel på, hvordan man ikke kan bruge statistik :)

Det hedder Simpson's paradox. Det mest brugte eksempel er netop gender bias (ifm optagelse på Berkeley)

Læs evt her:

[LINK]",[-0.5308691  3.2904146 -2.9881458],[0.02139108 0.97677636 0.00183253]
436,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-4.130976  7.094675 -2.76615 ],[1.3327029e-05 9.9993443e-01 5.2175885e-05]
437,positive,positive,TRUE,jaaa det er dejligt! men får jo kun bogodt fra folk hvis du slå det til ved hver enkelte person,[ 0.75148714 -4.3068137   3.3820772 ],[6.7166775e-02 4.2693556e-04 9.3240631e-01]
438,positive,positive,TRUE,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-2.5073514 -2.6765285  5.3338165],[3.9292453e-04 3.3176938e-04 9.9927527e-01]
439,negative,neutral,MISS,"Jo, @USER, vi skal ændre adfærd og fx flyve mindre. Det hjælper afgifter til. Kloden kalder, og vi skal svare. Som europæisk fællesskab, så det rigtig rykker! #dkpol #eudk19 #ep19dk #epvalg19",[ 4.9082565 -3.017556  -2.3464596],[9.9893302e-01 3.6091061e-04 7.0607895e-04]
440,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-4.111528   6.5114603 -2.1683347],[2.4345049e-05 9.9980575e-01 1.6995284e-04]
441,neutral,positive,MISS,Jeg har 4 gode billetter til ballet på AfteRide+Etudes til en samlet pris à 60kr på lørdag 4/5 kl.18. Skal det være dine? #twitterhjerne,[-5.4321713  6.7315536 -1.0433037],[5.2140681e-06 9.9957472e-01 4.1998862e-04]
442,negative,neutral,MISS,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[ 4.49924   -4.53606   -0.4462736],[9.92817640e-01 1.18273885e-04 7.06415437e-03]
443,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-4.263914   7.381286  -2.9144638],[8.7606259e-06 9.9995756e-01 3.3774915e-05]
444,negative,neutral,MISS,"2/2 kan komme med noget i kampene, det@USERør jeg ikke når de andre får den, måske Martial - som jeg hellere vil af med.. synes iøvrigt det helt skævt at sammenligne Barca med hvem vi sparer! Vi er i tæt kamp om 3-4 pladsen mens de er suveræne mestre, vi skal kun kigge på os selv 👊🏻",[ 6.4143014 -3.5616448 -3.5292003],[9.9990547e-01 4.6500805e-05 4.8034264e-05]
445,positive,neutral,MISS,Kaj blev rost for sin grundighed (Dette er en plus-artikel),[-3.3090875 -2.8793924  6.3857074],[6.159370e-05 9.465652e-05 9.998437e-01]
446,neutral,neutral,TRUE,"1) Skyldes Digital Rights Manager-settings, som umuliggør screen-records og tage screenshots. Det er noget enkelte rettighedshavere kræver for at vi må vise deres indhold.
2) Er en feature vi arbejder på at release i løbet af ‘19. På iOS har vi dog en MVP ude med lydspor af NEWS",[-0.22065257  3.4976203  -3.482887  ],[2.3679012e-02 9.7541398e-01 9.0697047e-04]
447,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-2.8567815  6.0701013 -3.0639105],[1.3273933e-04 9.9975938e-01 1.0790570e-04]
448,positive,positive,TRUE,RT @USER: Så fedt et initiativ på 👏🏻 sig det videre til unge piger i netværket.,[-2.6463344 -3.96707    6.8747964],[7.3279960e-05 1.9561263e-05 9.9990714e-01]
449,positive,positive,TRUE,"Gad vide hvor mange af kommentarerne der kommer fra mennesker der har arbejdet med integration, og kender udfordringens egentlige omfang. Ja, linien er hård. Ja, det er nødvendigt. Håber du stadig er her efter valget, Mark. Keep up the good work.",[-3.659362   -0.92906976  4.619277  ],[2.5283382e-04 3.8778062e-03 9.9586934e-01]
450,negative,neutral,MISS,"Hvem på vippen i de partier der står til store stemmefald? Fås fornemmelse ved at se på, hvem twitrer og facebooker mest hektisk for tiden? Opinionsmåling af #dkpol , der giver nærmere indikation? Nul interviews i #dkmedier om ""hvad vil du i givet fald lave efter Christiansborg""`",[ 6.673378  -3.958996  -3.4081686],[9.9993408e-01 2.4120711e-05 4.1841882e-05]
451,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-3.3874974  6.440741  -2.9176195],[5.3900083e-05 9.9985993e-01 8.6229316e-05]
452,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-4.5249853  7.3967443 -2.6361578],[6.6441044e-06 9.9994934e-01 4.3928274e-05]
453,positive,positive,TRUE,Gør din indbakke (og dig selv) glad 👇,[-2.5084872 -4.1314416  6.9186983],[8.0497739e-05 1.5883388e-05 9.9990356e-01]
454,neutral,neutral,TRUE,"Regeringens strategi er at gøre det til et udlændinge valg ved at konkurrere om, hvem der kan have den mest højrepopulistiske/radikale udlændingepolitik. Venstrefløjens opgave må være at få valget til at handle om økonomi/finans, velfærd og klima.",[-3.5196915  6.673433  -3.06541  ],[3.7423149e-05 9.9990368e-01 5.8943024e-05]
455,positive,positive,TRUE,"Jeg synes, at det er fin og god vejledning, der er nem at overskue uanset forudsætninger. Dette er som bekendt vigtigt, da egenomsorg er en vigtig del af en vellykket diabetesbehandling.",[-3.9150362 -2.652999   6.7963314],[2.2287853e-05 7.8734323e-05 9.9989891e-01]
456,negative,negative,TRUE,"Integrationsministeren er altså også forpligtet på at afskaffe fattigdom og reducere uligheden i samfundet. Hvorfor har regeringen skrevet under på FN´s verdensmål, når den tilsyneladende er skide ligeglad?",[ 6.725272  -4.19376   -3.2023365],[9.9993312e-01 1.8109045e-05 4.8805119e-05]
457,neutral,positive,MISS,"Måneder er gået med forberedelse, øvelse og træning - både på dansegulvet på landeveje og på Møns Klint. Nu er det nu! Danmarksmesterskab i weekenden. :-)",[-4.616049   5.81701   -1.0330437],[2.9410847e-05 9.9891233e-01 1.0582465e-03]
458,neutral,neutral,TRUE,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[-4.1946197  6.4794974 -2.0218914],[2.3130850e-05 9.9977380e-01 2.0314007e-04]
459,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[ 0.23386012  3.6999626  -4.093437  ],[3.0280145e-02 9.6932006e-01 3.9979434e-04]
460,positive,neutral,MISS,Jeg sender mine varmeste tanker til mine kolleger på i denne svære stund #dkmedier,[-3.377738 -2.833055  6.47518 ],[5.2585936e-05 9.0661444e-05 9.9985671e-01]
461,negative,negative,TRUE,Politiken har nok ikke læst rapporten men forholder sig ukorrekt til Barrs vildledende fortolkning af den. Og det er pinligt.,[ 6.557582  -3.5830402 -3.6818132],[9.9992478e-01 3.9441285e-05 3.5731766e-05]
462,neutral,negative,MISS,Sønderborg: 2 mænd standset på Glansager i Vollerup. De kørte med trailer med Jetski. Trailer og Jetski viste sig at være stjålet. Føreren (af bilen) ligeledes testet positiv for narkotika. Vagtchefen #politidk,[ 0.44344655  3.4056933  -4.253922  ],[4.9138855e-02 9.5041305e-01 4.4810900e-04]
463,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 4.3540626 -4.247885  -0.5391122],[9.9237728e-01 1.8234689e-04 7.4404306e-03]
464,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-4.530137   7.0932064 -2.384069 ],[8.953833e-06 9.999145e-01 7.656571e-05]
465,neutral,neutral,TRUE,"Hvad blev der egentlig af den store sundhedsreform, jeg synes det er mærkeligt venstre ikke taler om den mere på de sociale medier.",[-2.6220632  5.9752245 -3.311948 ],[1.8455456e-04 9.9972278e-01 9.2578877e-05]
466,positive,positive,TRUE,"Igen har ret. Ja, vi skal holde op med at tale om skattetryk, men derimod om, at skat gør os trygge! #dkpol #dkmedier 
[LINK]",[ 0.2945526  -1.0739317   0.45825464],[0.41112408 0.10462796 0.48424795]
467,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-0.9052648  4.51092   -3.7544124],[4.4232737e-03 9.9532062e-01 2.5607951e-04]
468,negative,negative,TRUE,Hvorfor melder de samme ikke når børn medbringes til demonstrationer - ganske vist bag fædrene - de må jo være på lige fod #dkpol,[ 5.3506675 -1.9329491 -4.1266375],[9.992374e-01 6.861739e-04 7.651167e-05]
469,neutral,negative,MISS,"Praksis nu er netop ikke 7,5 t/uge i den nuværende seniorførtidspensionsordning. Ankestyrelsen har jo rettet deres praksis i slutningen af marts. Det betyder m.a.o., at hvis man ikke kan passe et fleksjob indenfor sit fagområde, så skal man have tilbudt seniorførtidspension.",[ 1.0616153  2.2612407 -3.5812438],[0.23102672 0.7667484  0.00222482]
470,positive,neutral,MISS,En lille opfordring til at læse mere end blot overskrifter 🤓 #sundpol #dkforsk #truenews ⁦,[-2.7516534 -3.9090734  6.921501 ],[6.2945735e-05 1.9783609e-05 9.9991727e-01]
471,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 5.4012427 -2.3118238 -3.703026 ],[9.99442160e-01 4.46699443e-04 1.11128094e-04]
472,neutral,negative,MISS,Syntes nok der var et eller andet bekendt ved Harry Mukhtar's frisurestil.... #DKBN2004 #biffck #sldk #ErMukhtarIVirkelighedenTidsrejsende,[-3.8965502  5.4936404 -1.4630712],[8.3453131e-05 9.9896526e-01 9.5123728e-04]
473,neutral,negative,MISS,Regeringen har nu skåret 6.452.096.227 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[-5.0738072   5.3484116   0.00943097],[2.9620694e-05 9.9519265e-01 4.7776829e-03]
474,neutral,neutral,TRUE,"Det er Torsdag og dermed Premier League i Dart, med runder igen før finalen strammer det til nu.
Se forslag på facebook side",[-5.9850936   6.305324   -0.04721193],[4.5875558e-06 9.9825603e-01 1.7392841e-03]
475,negative,neutral,MISS,"Selvfølgelig går jeg da til valg på det. Dine egne partifæller Søren Gade og Jakob Jensen har præcis samme bekymringer for konsekvenserne af lokale sygehuse, når prioriteringer og beslutninger ikke træffes af borgervalgte repræsentanter, men af embedsmænd i en bestyrelse i Århus.",[ 5.5921826 -1.8567648 -4.4032927],[9.9937266e-01 5.8168877e-04 4.5577181e-05]
476,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.4744697 -4.427757  -2.666916 ],[9.99874473e-01 1.84148703e-05 1.07125285e-04]
477,negative,negative,TRUE,"grad af abstrakt tænkning eller evnen til at få gode ideer, noget der vanskeligt kan lærer men kræver en form for talent (det er derfor jeg har det lidt stramt med at der gives karakterer i Idræt.. men det er vel det samme i Billedkunst og Musik??)",[ 5.4333663 -2.69911   -3.436351 ],[9.9956578e-01 2.9371193e-04 1.4052124e-04]
478,positive,neutral,MISS,Nye trænere og udbygning af bane skaber udvikling.,[-4.427155  -1.3944241  5.9829803],[3.0105872e-05 6.2481232e-04 9.9934512e-01]
479,neutral,negative,MISS,Info fra USA: Siden 2004 er 500 aviser i tyndt befolkede områder (rural) lukkede. I disse avisløse områder stemte 62 pct. for Trump mod 46 pct. som landgennemsnit.,[-1.370956   5.228606  -3.9441001],[1.3589731e-03 9.9853730e-01 1.0368321e-04]
480,negative,negative,TRUE,"Vold, trusler og flere tilfælde af hærværk mod to biler, familiens private bil og faderens arbejdsbil, og i december blev familiens kolonihavehus ødelagt i en påsat brand.",[ 6.4042754 -3.369701  -3.7634876],[9.9990475e-01 5.6908175e-05 3.8384456e-05]
481,negative,negative,TRUE,"Essensen er vel i bund og grund ikke om nogle bliver stødt eller ej, sådan som jeg forstår det Fischer siger, så er der vel bare: det er normalt at være homo, og derfor er det ikke noget man kan bruge som skældsord, så må de istedet råbe idiot eller fjols og så er alle glade?",[ 2.598713   1.3994719 -4.452331 ],[7.6787847e-01 2.3145616e-01 6.6536968e-04]
482,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 6.4799137 -3.6986732 -3.4583125],[9.9991369e-01 3.7971553e-05 4.8288697e-05]
483,neutral,negative,MISS,Alle fersken-vingummier på et skib og ud af verden. Asap.,[-3.7213542  6.0438256 -2.082563 ],[5.7396188e-05 9.9964702e-01 2.9552958e-04]
484,neutral,positive,MISS,"Glimt fra gårsdagens fænomenale klimastrejke og march. #desmukkeungemennesker
#klimastrejkekøbenhavn #klimalovnu",[-4.5312996  6.936198  -2.255672 ],[1.0463577e-05 9.9988770e-01 1.0185279e-04]
485,neutral,neutral,TRUE,Medie: Axcel sælger dansk it-komet,[-4.477791  6.874618 -2.232158],[1.1739728e-05 9.9987745e-01 1.1089811e-04]
486,negative,neutral,MISS,"Det er også ulovligt at gå over for rødt, og smide cigaretskodder på gaden. Det politianmelder vi heller ikke konstant. 
Desuden er jeg ikke sikker på, de ville blive dømt. Der er lidt mere vide rammer, når det handler om satire. Og især 1. april tænker jeg.",[ 3.8580651  0.2770403 -4.7398076],[9.7273266e-01 2.7087826e-02 1.7946708e-04]
487,negative,negative,TRUE,Øhh.. fordi de er enige om at flygtninge og ulandsbistand skal finansiere de luftkasteller de lover fremtidens pensionister?,[ 6.105893  -2.4830096 -4.3211913],[9.9978429e-01 1.8612013e-04 2.9612922e-05]
488,negative,neutral,MISS,"Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[ 2.0825646  -2.4540927  -0.20809723],[0.89935446 0.00963132 0.09101418]
489,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-3.2916074 -3.0408452  6.510322 ],[5.533771e-05 7.110919e-05 9.998735e-01]
490,neutral,negative,MISS,"Jeg spørger bare, hvorfor dét er i orden, når det ikke er i orden mange år senere at læse op af Ekstra Bladets artikler i en podcast. Det kunne du jo prøve at forholde dig til?",[-1.3075238  5.2563863 -3.9719775],[1.4082359e-03 9.9849367e-01 9.8065844e-05]
491,neutral,neutral,TRUE,Ny i bymidten: En bid af Asien i Vissingsgade #vaf,[-4.519015   7.2217083 -2.5303767],[7.9623314e-06 9.9993384e-01 5.8169411e-05]
492,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-1.7311311 -4.6257463  6.677097 ],[2.2297224e-04 1.2334895e-05 9.9976474e-01]
493,negative,positive,MISS,"Tror jeg ikke en meter på.

Jeg tror hun er Ghita, og bare ikke gider noget pis. :-)",[ 1.1976919  -0.80946946 -0.9824762 ],[0.8016725  0.10772038 0.09060705]
494,negative,negative,TRUE,"TV2. Man er åbenbart på huleboer stadiet ifølge reklame, hvis man ikke handler og betaler med betalings kort.? Betaler man med kontanter betaler man ikke div. gebyer til Bank og nogle forretninger. Det glemte man nok at oplyse.?? Gebyrer får folk til at betale med kontanter.!",[ 3.098111   0.5913323 -4.0881577],[9.2396909e-01 7.5331606e-02 6.9935963e-04]
495,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-0.44236377  4.0165806  -3.8547072 ],[1.1437823e-02 9.8818505e-01 3.7703474e-04]
496,positive,negative,MISS,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[-1.0364268 -2.5911734  3.5422332],[0.0101425  0.00214253 0.987715  ]
497,neutral,neutral,TRUE,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-6.4999824  3.761522   2.9922345],[2.3885197e-05 6.8335044e-01 3.1662568e-01]
