,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-2.2533956  2.6545606 -0.3298098],[0.00698285 0.94521636 0.04780085]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 3.0839932 -2.125521  -2.1391194],[0.98926175 0.00540565 0.00533264]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 3.286823  -2.1130986 -2.4994848],[0.99247086 0.00448293 0.00304618]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-2.0536902 -1.0668873  3.2323277],[0.00496924 0.01333072 0.9817    ]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 1.4490737  -0.04218738 -1.9664412 ],[0.7949454  0.17893317 0.02612149]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-2.9904552   0.26874074  2.8021405 ],[0.00281776 0.0733424  0.92383987]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 3.2484863 -1.967074  -2.5745988],[0.99167997 0.0053862  0.00293385]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-0.8118285  2.4858236 -1.7520424],[0.03516223 0.9511053  0.01373241]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-2.3430257 -1.2059292  3.6643307],[0.0024359  0.00759443 0.9899697 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 3.3215985 -2.0066168 -2.6561697],[0.9926669  0.00481714 0.00251589]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.3675797  -0.90332574  3.3785007 ],[0.00314183 0.01358626 0.9832719 ]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.288954  -1.264865   3.6735947],[0.00254852 0.00709651 0.990355  ]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.126862  -1.2901977  3.539066 ],[0.00342273 0.00790189 0.98867536]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-2.827748   -0.42176598  3.3380578 ],[0.00204803 0.02271125 0.9752407 ]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 3.1446984 -1.831107  -2.559364 ],[0.9898684  0.00683302 0.00329864]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 3.291713  -1.9698246 -2.6602464],[0.99227214 0.00514724 0.00258064]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 1.7239975 -1.184421  -1.0556357],[0.89555717 0.04886335 0.05557942]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 2.8676696 -1.2712997 -2.74767  ],[0.9807952  0.01563316 0.00357164]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-2.2507324 -1.2830192  3.65579  ],[0.00269499 0.00709301 0.990212  ]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-1.9549063   2.7757235  -0.74593276],[0.00849495 0.9630466  0.02845846]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-0.4106225  1.8264133 -1.549934 ],[0.09358416 0.8764652  0.02995061]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-1.6268545  3.0617049 -1.3851688],[0.00901145 0.97951335 0.01147513]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-1.3916458  3.058681  -1.626413 ],[0.01143567 0.97952145 0.00904281]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-1.1981188  2.9433546 -1.743361 ],[0.01550986 0.97549903 0.00899108]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-0.5622306  2.4892092 -2.0412004],[0.04469545 0.9451197  0.01018485]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-1.5908636 -1.4944762  3.1459138],[0.00860828 0.00947932 0.9819124 ]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-0.57412934  2.4563859  -1.9780732 ],[0.04555077 0.9432608  0.01118847]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-2.592523  -0.5992842  3.3245604],[0.00263389 0.01933083 0.97803533]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 1.1706454   0.47053888 -2.1435945 ],[0.6523608  0.32391828 0.02372093]
408,neutral,negative,MISS,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[-2.412433    2.5771043  -0.12181152],[0.00633916 0.9310232  0.06263775]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 3.1852913 -2.0578983 -2.345598 ],[0.9908388  0.00523497 0.00392616]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-0.86745924  2.174653   -1.385042  ],[0.04435493 0.9292114  0.02643374]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 1.6225137  0.2243374 -2.6281438],[0.79283154 0.19586675 0.0113017 ]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 3.232123  -2.1511512 -2.393548 ],[0.9918697  0.00455542 0.00357484]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-1.971041   2.9425156 -0.9446497],[0.00714727 0.9729049  0.01994784]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-1.0817192  2.8842235 -1.8404912],[0.01843718 0.9729297  0.00863304]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.2373192  2.9495149 -1.7213311],[0.0148301  0.97603    0.00913988]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.6326876 -0.575652   3.311098 ],[0.0025628 0.0200481 0.9773891]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.0346414  2.7307372 -1.6985612],[0.02237393 0.96610737 0.01151876]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 2.2345157  -0.42214414 -2.7615173 ],[0.92855084 0.06516778 0.0062814 ]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 0.47780037  0.6844332  -1.4680436 ],[0.42151448 0.5182651  0.06022034]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 3.2049713 -1.8960587 -2.5938475],[0.9909608  0.00603542 0.00300373]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.3603497 -0.8266148  3.3029888],[0.00340432 0.01578059 0.98081505]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.4380498 -1.0344437  3.6220639],[0.00230684 0.00938848 0.98830473]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-1.7960001 -1.4142276  3.274439 ],[0.00618394 0.00905873 0.9847573 ]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.8015987 -1.4974029  3.4108791],[0.00537913 0.00729159 0.98732924]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 1.3419563  0.5747191 -2.5380862],[0.6734261  0.31266773 0.01390621]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 3.1449146 -2.078859  -2.2559192],[0.9901973  0.00533415 0.00446858]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-1.8813869 -1.4518057  3.440736 ],[0.00482265 0.00741055 0.98776686]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.9634058 -1.4223857  3.4849179],[0.00425376 0.00730693 0.9884393 ]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-1.1906985  2.885367  -1.7067379],[0.01652617 0.97360975 0.00986414]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-1.9242094   2.202365   -0.24759164],[0.01463856 0.9070827  0.07827881]
431,negative,positive,MISS,Der røg den fredag aften :-) tak,[ 2.7660255 -1.7425567 -2.0600593],[0.9813234  0.01080836 0.0078681 ]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-1.5035306  3.0597682 -1.5127583],[0.01021554 0.9796627  0.0101217 ]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-1.0623085  2.8215144 -1.8086044],[0.01996653 0.9705669  0.00946652]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-1.2056297  2.8538544 -1.6761646],[0.01678723 0.97272635 0.01048645]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.826466   -0.45354274  3.395107  ],[0.00194091 0.02082342 0.97723573]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 3.1695402 -1.8777217 -2.5576122],[0.9904096  0.00636527 0.00322511]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 2.4569597 -1.2879945 -2.0133076],[0.966108   0.02283562 0.01105639]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.1004732  2.5058103 -1.4229462],[0.02593813 0.9552735  0.01878843]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 3.2333813 -2.1427703 -2.3623998],[0.9917299  0.00458734 0.00368279]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.763259  -1.4873558  3.3542125],[0.0059091  0.00778654 0.98630434]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.1937597 -1.2134836  3.5303814],[0.00322752 0.00860196 0.9881705 ]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-1.727153   3.166681  -1.3895946],[0.0073602  0.98232424 0.01031548]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 3.2448134 -1.969115  -2.5468404],[0.99157834 0.00539444 0.00302722]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 3.2463293 -2.0998216 -2.4398353],[0.991907   0.00472789 0.00336512]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 3.1347575 -1.9177777 -2.4375234],[0.989908   0.00632859 0.00376343]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 1.7278422 -0.0138533 -2.3981352],[0.8393692  0.14707683 0.01355388]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.5685945   2.6182137  -0.00993088],[0.00518631 0.92781407 0.06699961]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 0.34648964  1.6043245  -2.3162014 ],[0.21798095 0.7668126  0.0152064 ]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 3.2683873 -1.9938673 -2.5888114],[0.9920214  0.00514225 0.00283643]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.941277   0.7696131  2.267985 ],[0.00444743 0.18185605 0.8136965 ]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 2.8669682 -1.3347896 -2.6219616],[0.98125654 0.01468866 0.00405481]
452,negative,neutral,MISS,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 1.515987   -0.35991704 -1.6456494 ],[0.8364192  0.12815312 0.03542768]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-0.9361337  2.7513492 -1.8764476],[0.02419276 0.9663599  0.0094474 ]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-1.7293133  3.1201425 -1.3198677],[0.00768186 0.9807493  0.01156874]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 0.0667453  1.7365853 -2.0599577],[0.15550774 0.8259511  0.01854115]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.555315    2.732607   -0.10860925],[0.004751  0.9403739 0.0548752]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 2.2548537 -0.5174422 -2.637128 ],[0.93455774 0.05842697 0.00701529]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 2.977437  -1.7684685 -2.3304212],[0.98654383 0.0085703  0.00488588]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 3.302822  -2.0558689 -2.5716884],[0.99253887 0.00467194 0.0027892 ]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 2.978412  -1.7489938 -2.368484 ],[0.98657054 0.00873056 0.00469895]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-1.911451   3.128665  -1.1388195],[0.00634303 0.97992146 0.01373556]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.0155916 -1.2458136  3.3555615],[0.00458148 0.00989273 0.9855258 ]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-2.2581835 -1.0784904  3.4383488],[0.00331031 0.0107697  0.9859201 ]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-1.7204913 -1.434645   3.2387445],[0.00690533 0.00919021 0.9839045 ]
465,positive,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-2.8989997   0.13959771  2.8686268 ],[0.00292694 0.06110262 0.9359704 ]
466,neutral,negative,MISS,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 0.5492115  0.8499177 -1.683737 ],[0.40683082 0.5495521  0.04361708]
467,positive,positive,TRUE,Det er en del af planen:),[-2.938964   1.2554413  1.7775376],[0.00558376 0.370283   0.6241332 ]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 2.4647152 -1.3499783 -1.9791721],[0.96731013 0.02132384 0.01136606]
469,neutral,negative,MISS,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[-1.1306318  2.8742943 -1.7685217],[0.0177317  0.9728987  0.00936954]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.470322  2.899739 -1.37222 ],[0.01232263 0.9740846  0.01359278]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 3.0991683 -1.7166059 -2.6138327],[0.9887249  0.00800961 0.00326551]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-1.9627894  3.1617317 -1.1334255],[0.0058348  0.9807927  0.01337255]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.541254    2.8860571  -0.25442177],[0.00419498 0.95451087 0.04129412]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.2881348   2.4707496  -0.16128851],[0.00793625 0.9254915  0.06657219]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-1.3278197  3.02439   -1.6676518],[0.01260053 0.9784293  0.00897019]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 3.2825313 -1.9405506 -2.674641 ],[0.9920853  0.00534803 0.00256674]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-0.26129743  1.3548071  -1.2651384 ],[0.15625209 0.7864863  0.05726158]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.7271085  2.265303   0.5716783],[0.0057022  0.8398835  0.15441419]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.2946472 -1.2361203  3.6520014],[0.00258832 0.00745985 0.9899518 ]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[ 0.22067048  1.7287799  -2.2525222 ],[0.17849186 0.80645853 0.01504958]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 3.25736   -1.9394289 -2.6078374],[0.99169874 0.00548837 0.00281292]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 3.1282172 -1.8174702 -2.5471473],[0.98956656 0.0070398  0.00339364]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-2.7821279 -0.4238204  3.3438678],[0.00213141 0.02253548 0.9753331 ]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-2.9356172   0.52513343  2.4563615 ],[0.00396073 0.12611322 0.86992604]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-1.1640288  2.890907  -1.7240008],[0.01687687 0.97348267 0.00964049]
486,neutral,negative,MISS,Er det så gratis?!?!,[-1.7276579  2.8328986 -1.0429945],[0.01013995 0.9697515  0.02010858]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-1.840187  -1.4782362  3.4275353],[0.0050914 0.0073119 0.9875967]
