,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 2.1893923 -1.2615709 -1.7950078],[0.95209205 0.03019566 0.01771234]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 2.1706028 -1.2935618 -1.7665294],[0.951653   0.02978592 0.0185611 ]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-1.2327535  1.6312085 -0.2198587],[0.04698274 0.8236474  0.12936984]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 2.1169252 -1.2576656 -1.6425656],[0.94560164 0.03236995 0.02202835]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 2.1889577 -1.2725561 -1.7855984],[0.95222694 0.029883   0.0178901 ]
382,neutral,positive,MISS,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-1.6344283   1.092468    0.81144667],[0.03593759 0.54931945 0.4147429 ]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 1.8918815 -0.8741437 -1.7098137],[0.91727203 0.05770703 0.02502084]
384,neutral,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-1.4453424  1.6374936  0.0101218],[0.03689129 0.8049752  0.1581335 ]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 2.19243   -1.2255133 -1.8312057],[0.9517758  0.031199   0.01702518]
386,negative,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[ 1.7504034 -0.5943322 -1.7763002],[0.8886723  0.08519928 0.02612846]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-1.797363   0.5141742  1.6319518],[0.0238405  0.24054888 0.73561066]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 2.1910098 -1.1974906 -1.856227 ],[0.95126677 0.03211407 0.01661918]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-1.8738567  1.0817167  1.1103668],[0.02501008 0.48051208 0.4944779 ]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-1.3795033  -0.10962044  1.8447571 ],[0.03367523 0.11989851 0.84642625]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-1.3157542  -0.13021299  1.7999924 ],[0.03728184 0.12200321 0.840715  ]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-1.8449656  0.5625802  1.6096383],[0.02285588 0.2538527  0.7232914 ]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 1.8946471 -0.8468187 -1.7952302],[0.91789365 0.0591819  0.02292445]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 2.1420302 -1.1082264 -1.8823797],[0.9463977  0.03668641 0.01691589]
395,neutral,positive,MISS,Det er så spot on som noget kan være,[ 0.2050529  0.725811  -1.0467259],[0.33677986 0.56690264 0.09631756]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 1.5748429  -0.39397258 -1.7939775 ],[0.8517508  0.11892326 0.02932597]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-1.3879131  -0.05387881  1.796768  ],[0.03453527 0.1311072  0.8343575 ]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-1.2827692   1.6906925  -0.20434321],[0.04255399 0.8323353  0.12511078]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-1.1771919   1.5760423  -0.23543239],[0.05192703 0.8149067  0.13316633]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-1.2992948   1.746303   -0.24002817],[0.0401496  0.84404874 0.11580168]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-1.2347089  1.7283146 -0.2927493],[0.04362733 0.8444684  0.11190425]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-1.285333    1.7349911  -0.25013945],[0.04112926 0.843065   0.11580566]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-1.0760534   1.6856675  -0.43319365],[0.05339322 0.84505755 0.10154922]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-1.6943845   0.28606454  1.7384325 ],[0.02550387 0.18480091 0.78969526]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-1.1092371  1.6860317 -0.3842914],[0.05146244 0.84228724 0.10625035]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 1.6941489  -0.63617504 -1.6895775 ],[0.8840287  0.08598437 0.02998698]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 0.10281923  0.8769689  -1.0885558 ],[0.28797278 0.62454015 0.08748707]
408,neutral,negative,MISS,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[-0.84366405  1.3503472  -0.43411252],[0.08712874 0.781643   0.13122828]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 2.090304  -1.1555465 -1.7112982],[0.94226694 0.03668757 0.0210455 ]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-0.9049455  1.4901829 -0.4839442],[0.07411201 0.81297934 0.11290861]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-0.25709984  1.1864966  -0.9754987 ],[0.17472026 0.740098   0.08518174]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 2.17514   -1.2888261 -1.7580156],[0.951577   0.02978946 0.01863357]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-1.285165   1.6924258 -0.2380184],[0.0425714  0.836121   0.12130755]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-1.0818839   1.6820881  -0.45858273],[0.05339655 0.84701484 0.09958857]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-0.97721434  1.6551304  -0.52717555],[0.06069909 0.8441021  0.09519883]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-1.6636065   0.37094408  1.6314952 ],[0.02806705 0.2146796  0.75725335]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 0.7552998  0.4339987 -1.4912039],[0.5461576  0.39607617 0.0577662 ]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 2.0402513  -0.97669244 -1.8816973 ],[0.9356699  0.0458016  0.01852858]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 1.0644644   0.00163276 -1.4769549 ],[0.7021334  0.24257036 0.05529618]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 2.115713  -1.1108936 -1.8426166],[0.94447714 0.03748816 0.01803478]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-1.7148968  0.6169999  1.4405398],[0.0287681  0.29623812 0.67499375]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.284915   -0.16367957  1.8163207 ],[0.03803144 0.11670487 0.84526366]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 1.0705627  -0.84949815 -0.5644025 ],[0.7454024  0.10927453 0.14532302]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.0815221  -0.33368626  1.7434089 ],[0.05006958 0.10576816 0.8441623 ]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 1.9753629 -0.8438282 -1.9005638],[0.92559224 0.05521545 0.01919226]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 2.1669846 -1.2475859 -1.7493892],[0.94984466 0.0312409  0.01891442]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-1.474465    0.03670516  1.7914586 ],[0.03150963 0.1428026  0.82568777]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.1825038  -0.23960531  1.7411013 ],[0.04509449 0.11577612 0.8391294 ]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-1.2057176   1.6880203  -0.28368255],[0.04634974 0.8371084  0.11654187]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-1.9030231   1.2921354   0.88296163],[0.02402124 0.5864556  0.38952312]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-1.3458103   0.20290752  1.4655801 ],[0.04476584 0.21064268 0.7445915 ]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-1.4544007  1.7582725 -0.0681626],[0.03350624 0.8324764  0.13401742]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-1.1108433   1.6745843  -0.39107054],[0.05191915 0.84144056 0.10664021]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-1.2575797  1.7262354 -0.2687051],[0.0426416  0.8427289  0.11462946]
435,neutral,positive,MISS,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-1.9423361  1.1670985  1.0883758],[0.02266528 0.507892   0.46944267]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 2.0004559 -0.9781103 -1.8278148],[0.9323027  0.04742225 0.02027497]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 1.7570179 -0.6640241 -1.7225504],[0.89313644 0.07933643 0.02752711]
438,negative,negative,TRUE,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[ 1.2088414  -0.09685434 -1.5514009 ],[0.74947894 0.20309675 0.04742434]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 2.1818242 -1.2722627 -1.7560763],[0.9513795  0.03007897 0.01854152]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-0.986074   -0.34978524  1.6302836 ],[0.06033096 0.11399267 0.8256764 ]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.2745326  -0.15794592  1.7684641 ],[0.0399642  0.12206709 0.8379687 ]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-1.1977128  1.7004454 -0.3299264],[0.04646336 0.842878   0.11065865]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 2.1414707 -1.1083859 -1.8531942],[0.94590074 0.03668182 0.01741745]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 2.1779385 -1.2540122 -1.7711573],[0.9509356  0.03073788 0.01832655]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 2.1629806 -1.1735278 -1.8241961],[0.94866484 0.03373539 0.01759965]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 1.3978606  -0.23268478 -1.682138  ],[0.8052943  0.15769494 0.03701079]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-1.372008    1.7298647  -0.16597354],[0.0376226  0.83671    0.12566745]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 0.6369095   0.47991687 -1.3929923 ],[0.50350976 0.430355   0.06613521]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 2.1856616 -1.2545453 -1.7992566],[0.9517899  0.03051253 0.01769755]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-1.8602473  0.7211671  1.4783092],[0.02358812 0.3117362  0.6646757 ]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 2.149179  -1.1332804 -1.8362573],[0.946862   0.03554126 0.0175968 ]
452,negative,neutral,MISS,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 1.7148594 -0.5451217 -1.7986573],[0.8817219  0.09200984 0.02626823]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-1.1615924  1.7061065 -0.370698 ],[0.04807265 0.8459094  0.10601787]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-1.1569728  1.700318  -0.3439534],[0.04838166 0.842532   0.10908639]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-0.76973224  1.5077008  -0.63988256],[0.08410236 0.82013386 0.09576374]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-1.2398547   1.6637468  -0.24098542],[0.04554785 0.83078015 0.123672  ]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 1.9664966  -0.83965576 -1.8922076 ],[0.924614   0.05588098 0.01950503]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 1.9826754  -0.93222344 -1.8024085 ],[0.9285771  0.05033771 0.02108517]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 2.187367  -1.2278818 -1.8074764],[0.95122266 0.031265   0.01751232]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 1.8125955 -0.7288026 -1.7842647],[0.9040235  0.07119747 0.02477897]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-1.4184831   1.7046262  -0.07546367],[0.03630094 0.824645   0.13905412]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[ 0.19712721 -0.6240501   0.4112372 ],[0.37331924 0.16422816 0.46245253]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-1.4093536 -0.0354687  1.7796643],[0.0342287  0.13522623 0.83054507]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 0.99258614 -0.93168145 -0.41278324],[0.71877337 0.10492843 0.17629817]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-1.354251    1.5663092  -0.01822583],[0.04281633 0.7943149  0.1628688 ]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 1.2673088  -0.12109777 -1.6196461 ],[0.7661554  0.1911347  0.04270988]
467,neutral,positive,MISS,Det er en del af planen:),[-1.5885005   1.655858    0.17652571],[0.03078156 0.78940094 0.17981744]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 2.143234  -1.1739004 -1.7833533],[0.946999   0.03433495 0.01866613]
469,neutral,negative,MISS,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[-0.6661501  1.464281  -0.7239028],[0.09650294 0.8124096  0.09108752]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-0.9978105  1.6071965 -0.4379817],[0.06141868 0.8310758  0.10750559]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 2.089188  -1.0324695 -1.8817507],[0.9407871  0.04147369 0.01773922]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-1.6945733   1.5914645   0.35571676],[0.02816356 0.7530012  0.2188352 ]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-1.3999606   1.7373105  -0.10593504],[0.03611628 0.8321518  0.13173197]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-1.1240731  1.6614224 -0.3970742],[0.05187607 0.84079945 0.10732447]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-1.0028952   1.6535002  -0.49736264],[0.05916208 0.842755   0.09808293]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 2.1861155 -1.1872236 -1.8568025],[0.9507319  0.03258633 0.01668173]
477,negative,negative,TRUE,Præcis... Det er jo FREDENS religion😏,[ 0.95586854 -0.15825512 -1.1508305 ],[0.6897306  0.22637147 0.08389802]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-1.4432915   1.5504949   0.14774162],[0.03865491 0.7715953  0.18974988]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-1.5733708  0.1436789  1.7913024],[0.02817527 0.15688206 0.8149427 ]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-1.0049195  1.6436166 -0.4895508],[0.05949692 0.84088993 0.09961309]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 2.116921  -1.0994266 -1.8130548],[0.9436228  0.03784046 0.01853667]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 2.0242596  -0.97334254 -1.8344051 ],[0.93370444 0.04659802 0.01969757]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-1.8991255   0.98701906  1.2543283 ],[0.02361784 0.4233279  0.5530543 ]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-1.4803234   1.7103128  -0.02655376],[0.03380309 0.8215462  0.14465067]
